accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1025,-0.1304,1.1104,11.4746,10.376,9.2163,4.142,-7.059,-32.542
-0.1333,-0.1831,1.106,40.7715,7.8735,18.1885,5.795,-5.444,-31.525
-0.0913,-0.167,0.9805,83.7402,6.8359,32.3486,11.047,-4.395,-29.658
-0.0308,-0.1084,0.75,127.7466,5.5542,53.5278,19.924,-3.928,-26.785
0.1309,-0.0117,0.4067,153.6865,0.9155,58.1055,31.69,-5.62,-23.049
0.249,0.1909,-0.0225,150.0854,-10.437,67.0776,44.495,-8.229,-17.578
0.3496,-0.0107,0.0322,95.1538,13.4888,37.1704,53.652,-13.293,-12.799
0.3301,0.1221,-0.2026,64.5142,-0.6714,23.6816,61.891,-18.924,-8.762
0.3955,0.0527,-0.2271,10.498,-4.5166,2.5635,67.632,-23.483,-9.108
0.3374,-0.0903,-0.1182,-6.958,7.2021,-12.207,69.615,-26.29,-9.608
0.3267,-0.0879,-0.0903,-8.1177,4.2114,-4.0283,70.768,-29.163,-9.564
0.3433,0.0137,-0.1436,-17.7002,0.7324,-5.188,71.516,-32.706,-9.399
0.3975,0.2119,-0.2256,-71.4111,-15.686,-17.7612,70.554,-35.228,-11.206
0.3062,0.0918,-0.0327,-127.4414,-18.1274,-48.2178,64.484,-34.475,-15.837
0.1982,0.0625,0.2227,-141.7847,-23.4375,-43.335,55.464,-33.497,-20.506
0.1538,0.0542,0.5615,-143.8599,-15.625,-44.7388,43.841,-33.701,-23.071
-0.0322,-0.1807,0.8623,-128.54,7.3242,-50.293,29.608,-30.135,-24.829
-0.0791,-0.2178,1.083,-70.1904,-2.6855,-23.3765,19.583,-27.274,-28.18
-0.1016,-0.1812,1.1372,-24.0479,-8.9111,-13.4277,14.513,-25.274,-30.482
-0.0835,-0.1309,1.1475,-14.2212,-10.6812,-15.3809,12.42,-24.066,-32.563
-0.1045,-0.1416,1.1416,-4.6387,-3.7842,-8.606,11.052,-22.797,-34.124
-0.0977,-0.124,1.1333,0.7324,-1.5869,0.7935,9.959,-21.346,-34.662
-0.1143,-0.1099,1.1294,0.0,0.6714,3.1128,8.871,-19.715,-34.612
-0.1094,-0.1279,1.1367,2.2583,4.4556,1.9531,7.96,-18.089,-34.459
-0.1157,-0.1011,1.1128,5.7373,2.3804,4.1504,7.597,-16.37,-34.222
-0.0957,-0.0879,1.1074,0.7935,3.0518,0.0,7.075,-14.98,-33.926
-0.0903,-0.1133,1.124,1.2207,-1.8311,0.5493,6.378,-13.612,-33.893
-0.1016,-0.0903,1.0972,9.7656,-4.3335,-0.6714,6.361,-12.805,-34.102
-0.1123,-0.0542,1.0723,3.6621,-4.9438,-2.6855,6.608,-12.129,-34.365
-0.0771,-0.0728,1.0874,2.5635,-4.5166,-0.4883,6.284,-11.722,-34.618
-0.0732,-0.0845,1.0996,-0.9155,-0.061,-8.8501,5.85,-10.942,-35.392
-0.0996,-0.1006,1.0938,-4.3335,-13.1226,11.7188,5.125,-10.107,-35.656
-0.1069,-0.0947,1.1035,0.2441,2.3193,-0.9766,4.62,-9.13,-35.771
-0.0991,-0.0864,1.0918,5.8594,-0.9766,3.0518,4.389,-8.41,-35.689
-0.0908,-0.0742,1.084,4.3945,1.4648,4.3335,4.191,-7.509,-35.48
-0.0938,-0.0986,1.0947,4.6997,1.0986,4.2725,3.955,-6.674,-35.233
