accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1743,0.0669,0.877,9.4604,-2.8076,4.3945,15.2,-22.319,-94.669
0.1851,0.0664,0.8569,17.5781,-5.7373,5.127,15.71,-22.154,-94.62
0.1943,0.0767,0.8286,24.4751,-6.4697,5.9204,16.837,-22.104,-94.526
0.2026,0.0732,0.793,28.5645,-5.7373,4.2725,18.512,-22.231,-94.427
0.2412,0.0972,0.7334,38.8794,-0.3662,3.1738,20.951,-22.346,-94.345
0.2305,0.124,0.6631,30.2124,0.4883,0.1831,23.588,-22.115,-94.285
0.2378,0.0938,0.5981,45.8984,-5.5542,5.6763,26.406,-22.176,-94.406
0.2378,0.0952,0.5308,39.1846,-5.6763,1.3428,29.696,-22.742,-94.625
0.2437,0.0811,0.4365,48.1567,-6.5918,4.4556,33.223,-23.45,-94.746
0.2808,0.0952,0.3315,54.6875,-5.249,5.6152,37.403,-24.549,-94.872
0.2793,0.0986,0.2285,44.4946,-9.7046,1.5259,41.682,-26.065,-95.24
0.2793,0.0586,0.1558,44.0674,-10.7422,5.3711,45.472,-27.966,-96.086
0.312,-0.002,0.1055,45.6543,-13.3057,5.0659,49.109,-30.449,-97.251
0.3218,0.0229,-0.063,68.9087,-6.8359,8.1787,53.223,-33.234,-99.311
0.3267,-0.0137,-0.1147,29.2969,-1.4038,2.0752,58.667,-35.063,-98.624
0.3125,-0.0742,-0.1187,27.0386,-0.9155,3.54,65.358,-35.585,-95.251
0.333,-0.0508,-0.1924,25.2075,5.9204,5.4321,72.636,-35.859,-92.417
0.3271,-0.0894,-0.2061,22.3389,3.6621,5.4932,79.36,-36.134,-89.94
0.3281,-0.1138,-0.2163,16.6626,1.77,2.6855,86.116,-36.359,-88.341
0.3296,-0.0688,-0.2891,3.6621,4.2114,1.6479,92.23,-36.661,-86.589
0.3511,-0.082,-0.2715,-13.3667,3.8452,-1.5869,96.465,-36.892,-85.029
0.3525,-0.0703,-0.2363,-28.6865,1.4038,-5.5542,99.218,-37.057,-83.54
0.3301,-0.0908,-0.1606,-43.2129,3.9062,-10.5591,100.14,-36.985,-81.98
0.3101,-0.0581,-0.0815,-46.6309,3.6011,-11.4136,99.684,-36.969,-79.871
0.3101,0.0283,-0.0366,-45.4712,2.4414,-9.6436,98.817,-37.128,-77.261
0.2993,0.0908,0.0171,-52.1851,3.9673,-6.4087,97.218,-37.463,-73.96
0.2832,0.0815,0.1436,-59.2651,3.1738,-5.3711,90.775,-37.403,-74.257
0.2651,0.0796,0.2676,-61.0352,4.0894,-9.5825,81.87,-37.222,-76.536
0.2505,0.0688,0.3921,-54.9316,2.4414,-10.8643,73.185,-36.381,-78.245
0.252,0.0898,0.4731,-44.5557,4.6997,-9.2773,65.209,-35.107,-79.552
0.2441,0.1431,0.5151,-36.1938,6.1646,-8.3618,58.25,-33.525,-80.722
0.2373,0.1797,0.5552,-33.8135,5.188,-5.9204,52.081,-31.904,-81.942
0.1992,0.1528,0.6353,-36.9263,3.1738,-3.1128,46.203,-30.267,-82.892
0.1973,0.0933,0.7427,-26.6113,4.0894,-3.418,41.028,-28.861,-84.029
0.1792,0.0981,0.7739,-22.644,-1.2207,-3.9062,37.139,-27.609,-85.161
0.1831,0.0898,0.8062,-14.2822,0.7935,-1.77,34.025,-26.499,-86.133
0.1729,0.082,0.8159,-1.0376,1.3428,0.0,31.833,-25.488,-86.885
0.1802,0.1118,0.792,1.709,-1.77,0.3662,30.52,-24.686,-87.55
0.1851,0.1157,0.7852,0.7324,-1.2817,1.2817,29.388,-24.038,-88.209
0.1929,0.0928,0.7925,3.9673,-1.709,1.8921,28.405,-23.522,-88.786
0.1865,0.0747,0.8008,17.2119,-1.9531,4.5166,27.993,-23.115,-89.253
