accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1719,0.0522,0.8867,18.1885,-1.8311,5.127,24.752,-17.897,-90.209
0.1982,0.0737,0.835,30.5786,-5.249,7.1411,25.796,-17.974,-90.396
0.188,0.1104,0.7671,41.1987,-8.1787,4.7607,27.894,-18.193,-90.857
0.2158,0.1182,0.6904,49.0723,-9.3384,4.2725,30.976,-18.803,-91.494
0.2178,0.1172,0.6069,58.1055,-8.728,3.54,34.733,-19.303,-92.296
0.2183,0.1079,0.519,53.894,-7.4463,0.3662,39.023,-19.891,-93.17
0.2236,0.0879,0.4062,54.3213,-7.019,0.9766,43.303,-20.627,-94.005
0.2676,0.145,0.2935,48.2788,-2.1973,0.1221,47.604,-21.368,-94.752
0.2437,0.1216,0.2031,46.3257,-0.4272,3.1128,51.185,-21.951,-95.378
0.2529,0.104,0.106,45.0439,7.019,3.0518,54.498,-22.681,-95.845
0.2168,0.0508,0.0361,43.5181,5.3711,7.2021,57.255,-23.758,-96.339
0.2544,0.0366,-0.0469,41.0156,0.3052,6.4697,59.859,-26.093,-97.839
0.2427,-0.0474,-0.0703,37.2925,0.0,4.5776,60.529,-27.883,-101.343
0.2671,-0.0317,-0.167,24.7803,-5.3711,3.7231,64.567,-28.559,-101.206
0.269,-0.1265,-0.1797,33.8745,-1.709,6.3477,72.773,-28.592,-98.569
0.2979,-0.0669,-0.2891,6.4087,-3.7842,0.8545,80.98,-28.74,-96.306
0.2817,-0.1074,-0.2817,7.8735,1.9531,2.0142,87.072,-28.68,-94.636
0.2915,-0.1123,-0.2603,-6.5918,4.3335,0.2441,92.093,-28.504,-93.01
0.2905,-0.0615,-0.2817,-21.1182,8.0566,-0.1831,95.312,-28.284,-91.126
0.2852,-0.0464,-0.2261,-40.2832,1.0376,0.0,96.773,-28.202,-89.302
0.2974,-0.0317,-0.1382,-47.7295,2.3804,-0.7935,97.196,-28.295,-87.468
0.2788,-0.0273,-0.0386,-55.8472,0.0,-8.3008,96.564,-28.477,-84.979
0.2686,0.0034,0.061,-57.4951,-0.061,-9.6436,94.883,-28.812,-81.931
0.2466,0.0654,0.1362,-61.0962,0.4883,-10.1929,90.137,-28.993,-80.634
0.2568,0.1675,0.1895,-63.9038,4.5776,-4.3335,80.7,-29.707,-83.227
0.2563,0.1626,0.3218,-61.0962,0.6104,-0.1831,71.45,-29.729,-84.842
0.2495,0.125,0.4663,-60.3027,-0.3052,-1.709,62.99,-29.24,-86.094
0.2354,0.083,0.5952,-57.9224,3.8452,-8.9111,54.899,-28.455,-87.056
0.208,0.0649,0.6875,-48.7671,4.8218,-12.9395,47.417,-27.191,-88.039
0.1729,0.1001,0.731,-42.3584,5.0049,-15.564,40.82,-25.384,-89.055
0.145,0.0889,0.8091,-34.0576,10.6812,-4.4556,34.882,-23.67,-89.901
0.1621,0.0952,0.8535,-31.3721,7.5684,-2.1973,29.877,-22.072,-90.297
0.1348,0.0488,0.9355,-21.9116,5.3711,-2.7466,25.692,-20.671,-91.011
0.1528,0.0337,0.9512,-11.9629,4.2114,-1.4038,22.863,-19.512,-91.637
0.145,0.0298,0.9702,-2.9297,3.7231,1.709,20.803,-18.386,-91.906
0.1357,0.0366,0.9653,0.6104,1.2207,1.709,19.429,-17.463,-92.093
0.1299,0.0225,0.9756,3.7842,-1.5259,2.1973,18.424,-16.87,-92.401
0.1406,0.0215,0.9673,9.5215,-2.9907,2.0142,18.007,-16.551,-92.741
