accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1572,0.0347,0.9507,3.9062,-1.709,1.0986,11.992,-20.572,-95.169
0.1567,0.0312,0.9458,10.3149,-1.4648,2.5635,12.107,-20.061,-95.208
0.1641,0.0361,0.9185,21.1792,-3.479,3.3569,13.002,-19.715,-95.125
0.1729,0.0557,0.877,26.4282,-6.3477,2.4414,14.771,-19.66,-95.125
0.1885,0.0957,0.8022,37.9639,-5.249,1.2817,17.271,-19.83,-95.268
0.1733,0.0894,0.7852,22.9492,-7.2632,-0.3052,19.265,-19.984,-95.641
0.1899,0.0859,0.7397,37.2925,-11.1084,5.0049,21.709,-20.588,-95.823
0.2339,0.1045,0.6465,54.1382,-7.0801,6.2256,25.439,-21.44,-95.74
0.248,0.1685,0.5166,50.4761,1.0376,9.7046,29.713,-21.819,-95.24
0.2358,0.0757,0.4663,52.6123,-4.5166,8.1177,33.453,-22.253,-94.971
0.2515,0.0649,0.3486,51.4526,-9.8267,4.6997,37.766,-23.703,-95.136
0.2773,0.0415,0.269,45.5933,-6.7139,2.9907,41.611,-25.532,-95.515
0.3018,0.0337,0.1626,59.8755,0.1221,7.9346,45.461,-27.339,-95.504
0.3276,0.0508,0.0483,43.8232,-4.5166,4.7607,49.153,-29.795,-95.609
0.3442,-0.0103,0.0356,26.7944,-7.3242,-5.9204,52.114,-32.838,-96.515
0.3501,0.0444,-0.0835,39.0015,-0.7324,4.4556,53.745,-35.442,-98.882
0.334,-0.0459,-0.0757,25.5127,-2.4414,2.8687,58.749,-35.969,-96.724
0.3457,-0.0439,-0.1245,18.1885,0.0,-1.5259,65.325,-36.178,-93.631
0.3354,-0.061,-0.1338,6.2256,0.3052,-2.5635,70.988,-36.442,-90.846
0.3403,-0.0386,-0.1602,-2.8687,1.3428,-3.1128,75.91,-36.705,-88.358
0.3433,-0.0244,-0.1514,-16.8457,2.2583,-4.7607,79.503,-36.876,-86.067
0.332,-0.0225,-0.105,-25.0854,1.4648,-3.54,81.969,-37.051,-83.831
0.3398,-0.0288,-0.0439,-27.8931,0.3052,-4.2114,83.655,-37.441,-81.431
0.335,0.0215,-0.0161,-30.3345,2.0142,-5.9204,84.617,-37.804,-78.415
0.3389,0.1191,-0.001,-47.5464,7.6904,-7.8125,83.326,-38.342,-74.932
0.3057,0.0996,0.126,-58.1055,9.3994,-8.1177,77.031,-39.183,-74.29
0.3047,0.1387,0.2139,-60.9131,7.9346,-3.479,68.483,-39.391,-75.877
0.2925,0.1221,0.3457,-64.4531,8.4229,-8.728,59.93,-38.606,-77.223
0.2524,0.0884,0.4995,-58.5327,7.3242,-12.5122,51.768,-36.947,-78.635
0.2251,0.082,0.5894,-45.6543,7.6904,-14.4653,44.879,-35.184,-80.134
0.2358,0.1475,0.6152,-40.9546,9.8267,-11.9019,38.903,-33.322,-81.557
0.186,0.1206,0.7129,-40.8325,9.9487,-13.4888,32.915,-30.921,-82.963
0.1777,0.1216,0.7676,-33.8135,9.1553,-6.5308,27.784,-28.85,-84.359
0.1665,0.0908,0.8447,-28.4424,11.4136,-4.6997,23.049,-26.658,-85.391
0.1211,0.0195,0.9497,-22.8882,7.3242,-6.4087,19.122,-24.714,-86.578
0.1294,0.0615,0.9238,-17.2729,3.54,-2.8076,16.716,-23.154,-87.599
0.1255,0.0391,0.9688,-14.5874,3.418,-2.8687,14.343,-21.863,-88.522
0.1216,0.021,0.9941,-11.1084,2.9297,-1.5259,12.442,-20.638,-89.319
0.1055,-0.0107,1.0288,-4.8218,2.1973,-0.9766,10.92,-19.528,-90.0
0.1123,0.0098,1.0039,0.6714,-0.1221,0.7935,10.195,-18.616,-90.494
0.1157,0.0127,1.0186,1.4038,-2.2583,0.7324,9.63,-17.935,-91.055
0.124,0.0015,1.0112,5.0659,-0.5493,2.6855,9.294,-17.331,-91.456
0.1172,-0.0054,1.0181,6.4697,-0.1831,2.0752,9.141,-16.699,-91.741
