accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2974,0.1113,0.7534,-1.8311,-0.061,0.3662,7.663,-22.648,-94.131
0.2935,0.1104,0.7583,0.7324,-0.5493,-0.3052,7.734,-22.621,-94.153
0.2891,0.0854,0.7744,7.8735,-0.8545,-0.061,8.124,-22.566,-94.114
0.2852,0.0894,0.7573,13.0615,-1.5259,0.8545,9.218,-22.566,-94.01
0.2979,0.103,0.7129,22.7661,-4.0283,-0.3052,11.074,-22.78,-93.928
0.2925,0.0806,0.6802,42.7856,-9.1553,-0.1831,14.068,-23.395,-94.213
0.269,0.0889,0.5703,66.04,-14.1602,7.2021,19.155,-24.39,-94.427
0.3228,0.1055,0.4067,77.2095,-15.8081,9.9487,25.527,-26.191,-94.307
0.3232,0.1528,0.2212,73.0591,-18.4326,4.5776,32.662,-28.224,-94.828
0.2993,0.0635,0.1367,69.3359,-22.3999,0.3052,39.298,-30.515,-96.729
0.3457,0.1499,-0.0747,55.8472,-15.1978,4.9438,46.099,-33.393,-98.8
0.2788,-0.0991,0.0229,51.6968,1.8311,7.5684,50.092,-35.739,-100.569
0.3096,-0.0361,-0.1694,61.5234,6.7749,13.0005,51.91,-37.985,-102.162
0.3555,-0.1074,-0.1807,18.3105,-2.3193,-2.0142,57.568,-38.414,-100.162
0.3315,-0.1211,-0.2158,17.4561,-0.4883,-0.9155,64.825,-38.007,-98.047
0.3286,-0.1392,-0.2104,-1.0376,-3.6621,-2.1362,71.246,-37.733,-96.696
0.3408,-0.1055,-0.2344,-4.7607,2.8687,-1.8921,76.712,-37.31,-95.197
0.3413,-0.0781,-0.2305,-18.7378,4.2725,-1.4038,80.755,-36.909,-93.268
0.3369,-0.0615,-0.1958,-37.1704,-1.5869,-5.9204,83.447,-36.541,-91.505
0.3301,-0.062,-0.1104,-47.0581,-0.7935,-9.4604,84.408,-36.096,-89.879
0.3208,-0.0225,-0.0269,-65.979,0.7935,-13.7939,83.337,-35.771,-87.512
0.3057,0.0049,0.0928,-53.5889,9.4604,-9.7656,80.986,-35.398,-83.754
0.3062,0.1333,0.1128,-45.166,10.9863,-5.7983,72.993,-35.096,-85.221
0.2866,0.1387,0.2085,-62.1948,8.9722,-5.6152,64.594,-35.299,-86.627
0.2798,0.1011,0.3608,-68.3594,7.3242,-8.5449,56.212,-34.958,-87.517
0.2739,0.0874,0.4814,-59.9365,7.3242,-13.1836,48.433,-34.107,-88.38
0.2363,0.0952,0.5718,-55.9692,2.1973,-13.5498,41.32,-32.926,-89.517
0.2305,0.1328,0.6455,-43.9453,4.2114,-7.5684,34.794,-31.69,-90.703
0.2197,0.1738,0.6934,-43.6401,8.1787,-11.3525,28.954,-30.064,-91.56
0.1846,0.0977,0.8057,-39.4897,8.4839,-7.5684,23.544,-28.174,-92.725
0.146,0.0586,0.894,-23.8037,7.9346,-3.8452,19.116,-26.224,-93.362
0.166,0.0308,0.9438,-14.5264,1.2817,-3.0518,16.062,-24.983,-93.944
0.1519,0.0254,0.9644,-7.0801,2.3804,-2.5024,14.271,-23.796,-94.449
0.1392,0.0615,0.9355,3.9062,3.54,0.6714,13.431,-22.659,-94.796
0.1367,0.0171,0.9697,-0.6104,0.1221,-0.061,12.535,-21.693,-94.988
0.147,0.0234,0.9585,4.2114,-2.6245,2.1973,12.151,-21.11,-95.098
0.1572,0.0347,0.9507,3.9062,-1.709,1.0986,11.992,-20.572,-95.169
