accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0674,-0.0542,1.041,9.8877,0.7324,6.1646,9.069,-17.913,-30.454
-0.0591,-0.0586,1.0239,22.1558,6.0425,8.728,9.646,-16.425,-29.982
-0.0615,-0.0259,0.9712,30.8228,-2.3193,10.6201,11.316,-15.079,-29.262
-0.0366,-0.0039,0.9141,40.8936,-7.2021,8.3618,14.084,-14.502,-28.883
-0.0181,-0.0356,0.855,68.6035,2.0752,19.4092,18.155,-13.865,-28.235
0.0405,0.0269,0.6753,93.3838,10.7422,33.4473,24.467,-13.475,-25.812
0.0962,0.0459,0.5039,97.29,11.9629,34.1797,31.47,-13.162,-22.747
0.1567,0.1064,0.2632,111.084,25.3296,37.4756,38.578,-12.513,-19.308
0.2148,0.0581,0.1221,93.2617,14.7095,32.1045,45.033,-14.518,-14.81
0.2734,0.0073,0.0,75.8057,4.8218,26.7334,51.438,-18.149,-9.882
0.3267,0.0396,-0.1367,50.5371,4.6387,5.6763,58.436,-22.577,-7.355
0.3018,-0.0249,-0.1772,25.1465,1.4648,11.7188,63.457,-26.62,-6.328
0.3618,-0.083,-0.1318,19.7754,-10.3149,14.5264,67.626,-31.783,-6.614
0.3311,-0.1064,-0.1704,10.1318,-0.6104,-0.7935,71.252,-35.832,-7.322
0.3496,-0.0391,-0.2305,-8.1177,-0.1221,-5.188,73.79,-39.342,-8.218
0.3779,0.0093,-0.2095,-54.6875,15.5029,-18.6768,73.389,-41.325,-9.437
0.2866,0.0581,-0.1616,-84.4727,2.6245,-29.48,68.95,-41.704,-10.349
0.2983,0.0542,0.0205,-114.3799,-7.2632,-45.9595,63.495,-41.089,-14.211
0.2046,0.0732,0.2065,-130.7983,-22.4609,-47.9736,56.865,-40.1,-18.655
0.1489,-0.0059,0.5205,-131.4087,-23.9868,-35.5225,46.62,-40.122,-21.511
-0.019,-0.0977,0.7939,-114.1357,-11.2915,-37.7808,34.47,-37.282,-23.945
-0.0439,-0.1416,0.9946,-76.1108,-1.5259,-26.7334,25.236,-34.294,-27.285
-0.0923,-0.1729,1.0981,-33.3252,0.4883,-11.3525,19.177,-31.476,-29.312
-0.1064,-0.123,1.0918,-14.4043,-7.6904,-0.1831,15.903,-29.081,-30.817
-0.1035,-0.1006,1.105,-6.897,-0.7935,-1.709,13.771,-27.092,-31.531
-0.0884,-0.0771,1.0898,-3.6621,4.6997,-0.2441,12.305,-25.049,-31.712
-0.1113,-0.105,1.0967,-2.0752,3.54,-0.9766,10.871,-22.857,-31.756
-0.1294,-0.0898,1.0938,2.1362,-0.9155,0.6714,9.976,-21.0,-31.959
-0.0923,-0.0649,1.0835,1.2817,-1.9531,1.2817,9.459,-19.638,-32.031
-0.0981,-0.0771,1.0874,-0.9766,0.9766,-0.3662,8.756,-18.182,-32.097
-0.104,-0.0879,1.0845,0.5493,0.0,-1.2817,8.097,-16.776,-32.267
-0.1113,-0.0728,1.0757,0.7324,-0.4272,-0.9766,7.592,-15.474,-32.558
-0.106,-0.0728,1.0796,-1.3428,-0.1221,0.0,6.921,-14.227,-32.69
-0.1152,-0.0811,1.0845,-0.4272,0.9766,1.6479,6.257,-12.986,-32.811
-0.0962,-0.0674,1.0693,1.8311,0.3052,1.709,5.746,-11.81,-32.739
-0.0981,-0.0718,1.0811,-1.8921,1.0376,-1.8921,5.202,-10.745,-32.932
-0.1069,-0.0928,1.0864,-1.2207,2.1362,0.1221,4.587,-9.608,-33.124
-0.1074,-0.0894,1.0967,0.9766,2.8076,3.9062,4.175,-8.487,-33.091
-0.1025,-0.1304,1.1104,11.4746,10.376,9.2163,4.142,-7.059,-32.542
