accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3169,0.5527,0.7588,2.6855,-1.0986,-2.9907,44.83,17.106,-1.791
-0.3145,0.6372,0.707,11.1694,-4.5776,5.188,45.264,16.853,-1.258
-0.2725,0.647,0.6895,9.8877,-3.479,5.0049,45.753,16.243,-0.659
-0.2529,0.6826,0.6807,3.9673,1.2207,3.1128,46.362,15.831,0.148
-0.2754,0.6968,0.6689,5.127,-0.7324,0.9155,46.78,15.793,0.884
-0.2676,0.6914,0.6606,4.2114,1.0986,-1.8311,47.126,15.837,1.313
-0.2983,0.6855,0.6689,7.5073,-0.7935,0.9155,47.433,16.051,1.758
-0.2666,0.7095,0.6465,9.0942,-2.0752,3.3569,48.23,15.71,2.203
-0.2544,0.7373,0.6328,1.0376,1.4648,3.1738,48.845,15.419,2.818
-0.2734,0.7178,0.646,0.7935,0.2441,1.4648,48.889,15.32,3.494
-0.2632,0.708,0.6387,4.1504,-1.1597,0.0,49.092,15.249,3.845
-0.2598,0.7354,0.6313,2.6245,0.0,1.2817,49.477,15.161,4.246
-0.2544,0.7358,0.627,1.3428,0.4883,0.4883,49.669,15.095,4.647
-0.2695,0.7422,0.6162,0.0,0.3662,-0.6714,49.812,15.139,5.021
-0.2529,0.7173,0.6367,-1.6479,-2.9297,-1.4648,49.592,15.09,5.048
-0.2529,0.7202,0.6382,0.4883,0.2441,1.2207,49.521,15.04,5.213
-0.2588,0.7285,0.6318,1.5259,0.7935,0.9155,49.62,15.002,5.658
-0.2666,0.7383,0.6274,1.4038,-1.2207,-0.2441,49.719,14.996,5.856
-0.25,0.728,0.6245,0.3052,0.5493,0.2441,49.741,14.925,6.031
-0.248,0.728,0.6289,1.4038,1.4038,0.5493,49.834,14.925,6.356
-0.2407,0.75,0.6172,1.9531,1.709,0.4272,50.015,14.969,6.724
-0.272,0.7319,0.6191,-1.6479,1.8921,-1.5259,50.01,15.194,7.064
-0.2666,0.7217,0.6265,2.3193,-1.2207,0.7935,49.977,15.249,7.207
-0.269,0.7368,0.6152,3.418,-1.8921,1.9531,50.268,15.128,7.383
-0.2529,0.752,0.6138,2.2583,-1.77,0.7935,50.504,14.925,7.476
-0.25,0.752,0.6128,0.3662,1.9531,-0.2441,50.658,14.892,7.641
-0.25,0.7461,0.6079,1.8921,2.5024,1.3428,50.746,14.908,7.982
-0.2524,0.7734,0.5923,-2.5635,0.7935,-2.4414,50.845,15.002,8.251
-0.2734,0.7271,0.6216,-2.3804,-2.4414,-5.0049,50.339,15.326,7.987
-0.2671,0.6768,0.6548,6.3477,-0.5493,1.5259,50.367,15.326,7.778
-0.2959,0.5688,0.6816,40.7715,4.2725,19.4092,52.394,14.859,8.685
-0.2808,0.5522,0.5312,112.9761,7.3853,51.8799,60.211,12.914,11.635
-0.063,0.7319,0.1772,178.772,15.8081,89.0503,74.542,7.141,15.721
-0.0093,0.9004,-0.0298,122.7417,-8.3618,55.3589,89.632,1.73,18.6
0.3369,1.0073,-0.4189,138.1836,32.0435,58.8989,105.831,-5.927,17.776
0.2549,1.0024,-0.6636,76.355,20.6299,15.1367,116.993,-10.712,19.44
0.2646,0.9487,-0.7476,43.8843,-6.1646,11.2915,123.376,-12.211,18.732
0.2598,0.8364,-0.708,-0.7324,-0.6714,-7.5073,125.338,-12.123,18.655
0.3008,1.0322,-0.7988,-43.457,-6.7139,-10.1318,123.701,-11.503,19.281
0.3252,1.0996,-0.7686,-132.4463,-8.1177,-39.6729,115.34,-9.141,19.913
0.2197,0.9395,-0.4639,-202.0264,2.1362,-62.8662,98.663,-4.059,21.451
-0.0288,0.707,0.019,-202.5757,8.606,-97.9004,79.475,4.779,22.615
-0.2261,0.5356,0.436,-140.0146,0.6714,-75.1343,63.528,11.893,20.528
-0.2515,0.5557,0.6436,-88.8062,-0.1221,-50.8423,52.438,15.881,18.342
-0.3032,0.5781,0.6992,-52.4292,-2.2583,-34.6069,45.527,17.913,16.386
-0.3276,0.4575,0.8096,-22.0947,4.6387,-17.334,40.803,19.276,15.095
-0.3599,0.5088,0.7808,17.0898,-5.249,-4.3945,40.369,19.671,15.024
