accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.208,0.0483,0.895,0.3662,-1.77,-0.7935,14.271,-22.961,-91.379
0.2051,0.0488,0.8882,9.5215,-2.0752,2.2583,14.277,-22.566,-91.571
0.2119,0.0664,0.8584,15.9302,-5.188,3.1128,15.013,-22.401,-91.599
0.229,0.0591,0.8325,29.6631,-9.8877,4.3945,16.562,-22.731,-91.697
0.2622,0.1021,0.7451,40.2832,-8.7891,5.7373,19.281,-23.362,-91.686
0.2666,0.1724,0.6309,38.6963,-8.8501,7.9956,22.401,-23.917,-91.703
0.2891,0.1401,0.6138,26.4282,-4.8828,4.3335,24.505,-24.445,-91.763
0.2812,0.1157,0.5718,36.1328,-4.7607,4.3335,26.763,-24.922,-91.939
0.2939,0.1138,0.4795,54.9927,-5.5542,4.8828,30.328,-25.499,-92.258
0.3047,0.1528,0.3452,58.1055,-4.9438,7.4463,34.958,-26.235,-92.637
0.2925,0.1113,0.2627,59.8755,-4.0283,5.8594,39.282,-27.015,-93.115
0.3145,0.1304,0.1216,62.8662,-2.6245,7.9956,43.94,-28.378,-93.609
0.3276,0.0942,0.04,54.3213,-3.7231,8.3008,48.098,-30.339,-94.642
0.374,0.0972,-0.0698,49.3774,2.8076,7.5073,51.608,-32.816,-95.96
0.3145,-0.0137,-0.0396,29.8462,12.8784,0.4883,56.206,-33.613,-93.389
0.3325,-0.0151,-0.1006,30.2734,1.0376,9.2773,62.721,-33.772,-88.467
0.3433,-0.0229,-0.1611,17.0288,-7.3242,1.4648,69.774,-34.695,-85.605
0.3491,-0.0625,-0.1631,22.8882,-2.1973,8.728,76.619,-35.409,-83.589
0.3735,-0.0435,-0.2251,7.5684,1.8311,3.54,82.974,-36.469,-81.172
0.373,-0.0786,-0.1968,7.4463,-0.2441,0.7324,88.253,-37.073,-79.255
0.377,-0.0762,-0.2104,-5.6763,-0.7935,-2.0142,93.148,-37.722,-77.64
0.3579,-0.0791,-0.1929,-20.1416,0.0,-6.1035,96.427,-38.128,-75.992
0.3433,-0.0332,-0.1616,-28.8696,1.1597,-5.7983,98.196,-38.419,-74.476
0.3267,0.0181,-0.1362,-46.0205,-0.9766,-4.6997,98.372,-38.677,-72.762
0.3354,0.019,-0.0342,-51.6357,-0.4883,-3.2349,97.471,-39.051,-70.499
0.3281,0.0132,0.083,-54.2603,-1.4648,-5.3101,95.751,-39.787,-67.599
0.3145,0.0669,0.1533,-63.9648,5.3101,-7.1411,92.0,-40.397,-64.885
0.2993,0.0737,0.2676,-55.3589,5.9814,-1.6479,82.452,-40.759,-67.176
0.2988,0.145,0.3374,-51.0254,0.0,-6.2866,73.608,-40.347,-69.274
0.2705,0.1689,0.4297,-50.293,0.5493,-3.54,65.171,-39.073,-71.296
0.2769,0.1782,0.5078,-47.8516,-1.9531,-2.1973,57.997,-37.755,-73.389
0.2959,0.188,0.5801,-42.1753,-1.0376,3.0518,51.443,-36.491,-74.795
0.2798,0.1699,0.6577,-35.1562,3.1128,0.2441,45.434,-34.931,-76.042
0.2622,0.166,0.7065,-36.9263,10.1929,-0.1221,39.771,-32.937,-76.893
0.2314,0.0825,0.8301,-28.5645,10.0708,-2.0752,34.244,-30.778,-77.8
0.2134,0.0552,0.8896,-18.9819,7.8735,-3.0518,29.949,-28.839,-78.761
0.1992,0.0317,0.9316,-15.0757,2.8687,-3.7231,26.598,-27.191,-79.711
0.1904,0.0186,0.9595,-12.4512,3.54,-0.7324,24.038,-25.829,-80.552
0.1846,0.0132,0.9644,-5.4932,2.3804,0.1221,22.209,-24.576,-81.255
0.1899,0.0376,0.9521,-3.0518,-0.7324,-1.2817,21.0,-23.67,-82.007
0.1992,0.0361,0.9463,3.7842,-0.4272,1.4038,20.16,-22.956,-82.722
0.2036,0.0474,0.9277,1.77,0.1831,4.9438,19.523,-22.33,-83.095
0.2173,0.0474,0.9351,15.3809,-2.8076,3.8452,19.122,-21.934,-83.359
