accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.022,-0.0605,1.0767,2.1973,-0.061,-0.061,2.043,-6.13,-31.437
-0.0342,-0.0771,1.082,8.5449,-2.5635,3.3569,2.219,-5.856,-31.393
-0.0171,-0.0996,1.0854,23.7427,-3.7231,8.1787,3.384,-5.801,-31.108
-0.0073,-0.104,1.0415,49.4995,-6.4087,15.5029,6.411,-5.944,-30.328
0.0356,-0.106,0.9336,89.8438,-6.8359,23.4375,12.222,-6.581,-29.097
0.1074,-0.062,0.6831,118.6523,2.1973,30.8838,21.363,-7.41,-27.142
0.2178,0.0732,0.4077,138.4888,2.4414,48.5229,32.487,-8.432,-24.17
0.2998,0.0908,0.147,126.8311,11.5356,35.6445,43.099,-10.657,-19.803
0.3335,0.1104,-0.0903,101.2573,16.9678,26.123,52.822,-14.068,-14.447
0.4141,0.0322,-0.125,62.7441,5.9204,8.9722,60.535,-18.331,-11.514
0.3662,0.0278,-0.2402,45.166,33.1421,4.3335,66.44,-22.121,-9.091
0.3608,-0.1309,-0.1606,27.2217,-8.9111,12.3291,70.17,-25.071,-9.25
0.3726,-0.0723,-0.1992,-4.1504,-3.6011,-11.3525,73.68,-29.13,-10.547
0.3506,0.0254,-0.2539,-25.9399,-2.5635,-11.2305,75.048,-31.937,-12.025
0.3662,0.1318,-0.2891,-117.6758,-12.3291,-32.8979,71.268,-33.492,-14.332
0.313,0.0654,-0.0186,-156.5552,-20.0806,-31.6772,61.776,-33.854,-18.397
0.2534,0.0303,0.3037,-161.1328,-2.3193,-52.9175,49.971,-33.201,-22.044
0.1597,0.0103,0.6187,-154.7241,-4.2725,-17.1509,35.788,-32.382,-23.0
0.0474,-0.1675,0.9497,-116.272,12.3291,-43.0908,21.78,-27.944,-24.236
-0.0679,-0.2563,1.1284,-66.04,5.0049,-28.4424,12.563,-25.906,-27.307
-0.0996,-0.2715,1.2202,-29.1138,-6.4087,-15.0757,7.427,-24.181,-29.877
-0.0796,-0.2339,1.2358,-11.3525,-6.958,-9.0942,5.032,-23.038,-31.904
-0.0659,-0.2065,1.2378,-4.0894,-2.1362,-2.9297,3.615,-22.066,-32.607
-0.0581,-0.186,1.2163,3.6621,-0.3662,0.2441,2.884,-20.792,-32.827
-0.042,-0.1494,1.1982,7.4463,2.4414,4.3945,2.703,-19.457,-32.657
-0.0449,-0.1279,1.1724,2.8687,5.8594,4.3945,2.422,-17.803,-32.009
-0.0454,-0.1299,1.1758,3.9062,-1.0376,0.7324,2.043,-16.49,-31.707
-0.0547,-0.1343,1.1753,1.4648,-1.6479,-1.0986,1.78,-15.507,-31.783
-0.063,-0.1318,1.1694,-0.6714,-2.0752,0.4272,1.379,-14.612,-31.844
-0.0493,-0.1426,1.1826,0.4272,-2.1362,-0.6714,0.895,-13.931,-31.921
-0.0347,-0.1411,1.1841,0.4272,-1.6479,0.4883,0.494,-13.211,-31.91
-0.04,-0.1362,1.1812,1.8311,-0.4883,0.061,0.198,-12.404,-31.904
-0.0396,-0.1294,1.1748,0.7935,-1.0376,0.1831,-0.022,-11.629,-31.921
-0.042,-0.1343,1.1724,0.1831,-0.4272,-0.8545,-0.33,-10.904,-31.965
-0.0327,-0.1274,1.1733,1.9531,-0.7324,0.2441,-0.593,-10.294,-32.02
-0.0371,-0.1245,1.1729,0.4272,-0.4272,0.0,-0.797,-9.608,-32.042
-0.0337,-0.1245,1.1709,0.7324,0.0,0.1831,-1.027,-8.937,-32.058
-0.0439,-0.127,1.1689,1.77,-0.2441,-0.1831,-1.219,-8.267,-32.113
-0.0352,-0.1245,1.1675,1.1597,-0.8545,-0.1831,-1.368,-7.751,-32.173
-0.0386,-0.1187,1.1641,1.0376,-0.6714,0.1831,-1.527,-7.234,-32.212
-0.0327,-0.1191,1.1655,0.4272,-0.3052,0.1831,-1.73,-6.746,-32.228
-0.0308,-0.124,1.1641,0.9766,-0.3052,-0.5493,-1.961,-6.273,-32.261
-0.0298,-0.1289,1.1733,0.0,0.3662,0.0,-2.192,-5.834,-32.344
