accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1802,0.0879,0.7993,14.2822,-3.0518,5.4321,23.395,-24.044,-91.0
0.208,0.1025,0.7666,23.2544,-4.0283,7.3242,23.934,-23.912,-91.022
0.2148,0.1191,0.7095,33.5083,-5.7983,11.1084,25.285,-23.956,-90.989
0.2231,0.1372,0.6411,36.9873,-6.5308,10.0708,27.18,-24.269,-90.906
0.2451,0.1387,0.5869,39.3677,-4.3335,10.2539,29.026,-24.747,-90.698
0.3037,0.1807,0.4863,43.5791,-9.4604,10.0708,31.586,-25.653,-90.703
0.2925,0.1196,0.4751,31.4941,-1.0986,-0.9155,33.898,-26.395,-91.077
0.2715,0.0664,0.4355,35.5225,-3.9062,-3.54,36.233,-27.026,-91.686
0.2642,0.085,0.3369,50.9033,-12.146,0.8545,39.996,-28.224,-92.477
0.3003,0.061,0.209,68.4814,-15.9302,5.188,45.198,-30.092,-93.658
0.3262,0.1401,0.0474,41.5039,-15.625,-2.1362,50.559,-32.267,-95.136
0.2891,0.0073,0.0542,42.6636,-12.2681,1.1597,54.256,-34.475,-97.548
0.2778,0.0234,-0.0444,28.9917,-1.5869,4.5776,57.255,-37.029,-99.459
0.3086,-0.021,-0.0874,29.48,-1.1597,5.0659,57.404,-39.271,-102.123
0.3081,-0.0225,-0.1484,14.1602,-2.1362,3.3569,60.535,-39.771,-101.673
0.332,-0.0308,-0.1875,12.6953,2.3193,3.54,67.017,-39.809,-98.91
0.3174,-0.0591,-0.1885,7.9346,3.6621,2.3804,72.812,-39.65,-96.52
0.3345,-0.04,-0.2139,-5.9814,4.1504,0.6104,77.866,-39.518,-94.279
0.311,-0.0596,-0.1812,-18.3105,3.3569,-2.3804,81.266,-39.249,-92.043
0.3213,-0.0396,-0.1416,-31.9824,1.77,-5.6763,83.342,-38.985,-89.918
0.3315,0.0098,-0.0894,-39.2456,4.5776,-7.0801,83.969,-38.749,-87.632
0.3022,0.0586,-0.0347,-44.9829,3.7842,-3.54,83.414,-38.71,-84.606
0.3115,0.0693,0.0732,-48.1567,2.3193,-1.5259,81.118,-38.666,-82.359
0.3066,0.0806,0.1626,-55.1758,2.9907,-5.0049,73.4,-39.408,-85.199
0.2915,0.0938,0.2666,-57.6782,4.0894,-10.9863,65.72,-39.578,-86.885
0.2578,0.0791,0.376,-55.3589,4.6387,-12.0239,58.156,-38.941,-88.204
0.2505,0.125,0.4507,-44.6167,4.0283,-7.8735,51.273,-37.853,-89.264
0.2612,0.1587,0.5142,-40.5884,4.9438,-5.6152,45.093,-36.475,-90.148
0.248,0.1582,0.585,-44.8608,5.7373,-4.6387,39.315,-34.821,-90.758
0.2095,0.105,0.6929,-39.7949,5.249,-5.0659,33.876,-32.975,-91.406
0.1914,0.0825,0.7534,-32.4097,10.1318,-5.188,29.125,-31.157,-91.851
0.1753,0.0874,0.7988,-26.6113,5.4321,-4.8828,25.104,-29.333,-92.39
0.1704,0.0835,0.8276,-20.1416,5.6763,-3.7842,21.874,-27.576,-92.829
0.1655,0.0659,0.8706,-11.3525,1.9531,-2.0752,19.347,-26.23,-93.384
0.1665,0.0771,0.873,-5.4321,0.6714,-0.7935,17.677,-25.06,-93.862
0.1509,0.0566,0.9014,-3.9062,-0.6104,0.7324,16.364,-24.126,-94.29
0.1665,0.0581,0.8911,2.3193,-1.77,1.8311,15.606,-23.379,-94.477
0.1699,0.0713,0.8848,5.4321,-2.0752,1.9531,15.271,-22.791,-94.664
0.1743,0.0669,0.877,9.4604,-2.8076,4.3945,15.2,-22.319,-94.669
