accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0552,-0.1304,1.1562,4.2725,0.1221,2.0752,0.203,-5.328,-37.804
-0.0728,-0.3193,1.2373,53.4058,4.3945,10.0098,1.851,-4.845,-37.584
-0.0054,-0.1855,1.0654,113.4033,0.1831,34.729,9.531,-4.422,-35.821
0.0767,-0.1265,0.7554,163.6353,27.9541,37.5977,21.649,-3.488,-33.003
0.1636,0.0547,0.3589,190.1855,34.1797,44.1284,37.222,-2.714,-29.097
0.2246,0.0176,0.0737,132.8125,22.1558,39.1235,50.153,-4.186,-24.51
0.3384,-0.042,-0.1157,93.0786,27.5269,21.5454,60.864,-8.74,-17.792
0.3906,-0.0674,-0.2534,70.2515,14.8926,25.2686,70.34,-14.711,-13.607
0.4248,-0.0752,-0.3354,42.7856,7.5684,11.6577,78.102,-20.792,-12.618
0.4038,-0.1372,-0.3833,-9.8877,-16.4185,-1.3428,82.079,-24.681,-14.156
0.376,-0.0796,-0.3604,4.7607,13.6108,7.6294,84.584,-28.488,-14.535
0.4766,0.1445,-0.4072,-67.749,19.9585,-18.7988,84.117,-31.196,-17.298
0.3818,0.0518,-0.3188,-171.3257,-46.0205,-56.8237,76.075,-30.482,-22.533
0.2769,-0.0254,0.0513,-202.2705,-30.5786,-68.9087,63.831,-29.169,-29.674
0.042,-0.1655,0.5234,-172.3022,-26.7944,-58.96,49.274,-28.246,-34.596
0.0356,-0.2144,0.9263,-130.3101,-6.8359,-44.7388,34.14,-29.273,-35.338
-0.022,-0.2354,1.147,-72.5098,-9.3384,-25.3296,23.104,-27.493,-38.958
-0.0723,-0.2256,1.2139,-31.7383,0.6104,-7.1411,16.88,-25.411,-40.814
-0.0654,-0.1958,1.2075,-15.3198,0.3662,-1.1597,13.195,-23.741,-41.287
-0.0703,-0.1768,1.1978,-4.3335,1.8921,0.1221,10.783,-22.225,-40.919
-0.0649,-0.1533,1.1851,1.3428,-1.8921,-0.061,9.476,-20.83,-40.671
-0.0552,-0.1406,1.1772,4.1504,-2.0752,-1.2817,8.784,-19.671,-40.49
-0.042,-0.1313,1.1851,1.6479,-0.7935,1.9531,8.064,-18.539,-40.182
-0.0386,-0.1304,1.1724,0.6714,0.0,0.6714,7.344,-17.342,-39.754
-0.0557,-0.1255,1.1675,1.0986,-0.2441,0.4883,6.636,-16.155,-39.496
-0.0508,-0.1265,1.1685,2.0752,0.7935,0.9766,5.96,-15.084,-39.183
-0.0576,-0.1313,1.1685,1.0986,-0.1221,-0.8545,5.323,-14.041,-38.985
-0.0557,-0.1274,1.1641,0.0,0.1831,0.2441,4.713,-13.09,-38.859
-0.0557,-0.1226,1.1606,0.7935,-0.7324,0.1221,4.131,-12.195,-38.688
-0.0454,-0.1279,1.1592,0.1221,-1.3428,-0.2441,3.565,-11.453,-38.611
-0.0425,-0.1255,1.1685,-0.1831,-0.6714,0.3052,2.917,-10.739,-38.518
-0.0503,-0.127,1.166,0.8545,-0.6104,0.6104,2.406,-10.003,-38.37
-0.0459,-0.1206,1.1611,-0.1831,-0.6714,0.6104,1.967,-9.327,-38.199
-0.0415,-0.1182,1.1621,-0.061,0.4272,-0.8545,1.478,-8.685,-38.101
-0.0479,-0.1299,1.1655,-0.4883,0.0,-0.8545,0.972,-8.031,-38.09
-0.0527,-0.1304,1.1665,1.4648,0.061,-0.7324,0.593,-7.421,-38.117
-0.0488,-0.1152,1.1587,1.0376,-0.7324,0.061,0.324,-6.883,-38.084
-0.0405,-0.1274,1.1655,-3.2959,1.1597,-1.0376,-0.198,-6.35,-38.073
-0.0522,-0.1479,1.1792,0.9155,-1.0376,-0.1831,-0.725,-5.812,-38.079
