accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1992,0.0815,0.8364,10.9863,-0.9155,3.9673,17.639,-22.989,-95.658
0.2041,0.0962,0.7847,24.9634,-5.0049,9.2163,18.501,-22.775,-95.295
0.2446,0.144,0.7192,26.9165,-6.5308,7.8125,20.083,-23.148,-94.933
0.2612,0.1553,0.6704,26.4282,-7.6294,8.4839,21.742,-23.56,-94.856
0.269,0.1191,0.6631,30.5176,-4.4556,2.8076,23.264,-23.868,-95.048
0.2319,0.1064,0.6216,27.0386,-4.3335,0.0,25.236,-24.203,-95.284
0.2407,0.0615,0.5874,36.6821,-15.7471,5.9814,27.449,-25.28,-95.345
0.2954,0.1313,0.4707,43.335,-13.7939,-5.127,31.267,-26.785,-95.927
0.2559,0.1069,0.3926,51.8188,-12.7563,-2.6855,35.623,-27.79,-97.152
0.293,0.1206,0.2588,67.749,-14.5264,8.3008,40.891,-29.235,-98.102
0.2993,0.0977,0.1406,61.0962,-8.9111,9.5215,46.159,-30.943,-98.866
0.2959,0.0542,0.043,58.96,-1.4038,11.6577,50.581,-32.8,-99.487
0.3145,0.0547,-0.0806,54.0771,-0.7935,11.1084,54.509,-35.316,-100.399
0.3208,0.0508,-0.1958,47.2412,4.1504,9.3384,57.667,-37.573,-102.244
0.3101,-0.063,-0.1626,29.541,1.2817,3.1128,64.688,-37.766,-99.322
0.3091,-0.0669,-0.208,18.3105,2.1362,-1.0376,71.763,-37.48,-96.965
0.3164,-0.0566,-0.2456,7.3853,2.0752,0.6714,77.926,-37.238,-94.785
0.3232,-0.0659,-0.2349,-12.146,1.77,-1.8311,82.826,-37.018,-93.098
0.3169,-0.0674,-0.1943,-26.9775,5.249,-5.4932,85.924,-36.727,-91.077
0.3032,-0.0708,-0.1323,-31.6772,1.5259,-6.5918,87.819,-36.453,-88.956
0.3018,-0.0391,-0.0806,-33.3862,-2.8076,-8.0566,89.368,-36.277,-87.001
0.3037,0.0249,-0.0469,-33.02,0.8545,-4.9438,90.39,-36.238,-84.639
0.2925,0.0566,0.0122,-37.7808,3.3569,-1.9531,90.258,-36.376,-81.129
0.2852,0.106,0.0532,-46.936,4.5166,2.0142,84.463,-36.964,-82.414
0.2959,0.0835,0.1816,-52.9175,5.6763,0.5493,76.855,-38.21,-84.287
0.2876,0.0625,0.2949,-53.5889,8.3008,-7.3853,68.934,-38.496,-85.397
0.2935,0.1055,0.375,-51.2695,11.1084,-9.7046,60.974,-37.996,-85.897
0.3062,0.1245,0.4565,-38.6353,12.207,-7.9956,53.619,-36.7,-86.199
0.2563,0.1802,0.4751,-46.4478,11.8408,-7.2632,47.379,-34.733,-86.32
0.2178,0.1235,0.603,-44.6167,5.9204,-8.606,41.391,-32.69,-87.215
0.1831,0.1016,0.6792,-31.8604,2.9297,-4.7607,36.584,-30.91,-88.314
0.1782,0.0928,0.7222,-17.7612,3.1738,-1.5869,32.981,-29.432,-89.11
0.1729,0.1069,0.7368,-8.4839,6.0425,1.8311,30.443,-27.889,-89.341
0.1851,0.0825,0.7632,-4.1504,0.4272,-1.0986,28.542,-26.807,-89.665
0.187,0.0889,0.7583,1.4038,-1.2207,-0.3662,27.449,-25.988,-90.181
0.1895,0.1143,0.7261,9.5825,-2.4414,2.6855,27.164,-25.494,-90.571
