accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0264,-0.1011,1.1597,-0.4272,-0.2441,-0.4883,-1.406,-9.701,-36.013
0.0381,-0.1113,1.1553,4.4556,1.0376,0.6714,-1.357,-9.229,-36.079
0.0269,-0.146,1.1777,13.3057,2.0142,3.1128,-0.851,-8.624,-36.052
0.0332,-0.2065,1.1826,43.1519,5.4321,9.7656,1.439,-7.839,-35.788
0.0347,-0.2207,1.0933,93.6279,13.3057,21.5454,7.344,-6.443,-34.794
0.0913,-0.1836,0.7959,165.8936,24.8413,36.377,18.864,-4.878,-32.448
0.2266,0.0366,0.3354,187.9883,29.7241,48.1567,34.871,-4.131,-28.619
0.3501,0.228,0.0483,107.9712,34.729,12.3291,48.186,-5.768,-22.896
0.2495,-0.0229,-0.0615,83.9233,17.8833,5.4932,56.843,-6.855,-18.254
0.2896,-0.0063,-0.2031,59.9976,-5.7983,9.5825,65.792,-11.475,-16.024
0.3477,-0.0498,-0.2285,31.0059,-5.0049,17.2119,72.433,-17.023,-16.348
0.3467,-0.0244,-0.2539,4.8828,3.1738,9.6436,76.591,-22.297,-16.655
0.3882,0.0127,-0.2627,-36.6211,8.4229,1.8311,77.454,-26.57,-16.924
0.3853,0.0391,-0.2031,-74.5239,2.0752,-15.8081,74.301,-29.224,-17.611
0.3271,0.0996,-0.0996,-107.9102,-8.4229,-30.3345,68.088,-29.822,-19.792
0.2842,0.0708,0.1318,-157.3486,-20.9351,-53.2227,58.777,-29.471,-24.318
0.1914,-0.0283,0.459,-190.6738,-17.395,-92.8345,44.934,-27.664,-29.295
0.0107,-0.1846,0.8853,-151.1841,-20.813,-46.3257,28.894,-26.9,-33.107
-0.02,-0.269,1.167,-93.3838,-8.8501,-23.9258,16.337,-25.554,-36.639
-0.0625,-0.2856,1.2388,-55.0537,-14.4043,-3.479,8.849,-24.104,-38.688
-0.085,-0.3115,1.2974,-23.4375,-3.2349,-0.4883,4.356,-22.714,-39.699
-0.0713,-0.2896,1.2983,-11.0474,-2.8076,-2.0142,1.802,-21.522,-40.188
-0.0532,-0.2773,1.2964,-5.3711,-1.9531,1.0986,0.258,-20.352,-40.314
-0.0493,-0.2568,1.2852,2.3193,1.3428,2.8076,-0.632,-19.028,-40.106
-0.0542,-0.23,1.2705,5.6763,-1.1597,1.4648,-0.956,-17.743,-39.864
-0.0459,-0.2271,1.2681,4.4556,-1.4038,1.2207,-1.077,-16.705,-39.76
-0.0503,-0.2183,1.2676,2.7466,0.3052,2.1362,-1.296,-15.639,-39.523
-0.0405,-0.2095,1.2476,1.6479,-0.2441,0.1221,-1.538,-14.661,-39.315
-0.0444,-0.2188,1.2607,-0.6714,-0.4272,-0.9766,-2.0,-13.782,-39.353
-0.0366,-0.2158,1.2622,0.0,-0.9766,0.3052,-2.466,-12.947,-39.326
-0.04,-0.2183,1.2622,0.1221,-1.2817,0.1221,-2.922,-12.145,-39.265
-0.0347,-0.2222,1.2661,0.1831,-0.3662,-0.3052,-3.334,-11.442,-39.265
-0.042,-0.2163,1.2607,1.77,-0.4272,-0.1221,-3.598,-10.701,-39.265
-0.0386,-0.2119,1.2563,0.7935,-0.4883,0.1831,-3.829,-10.036,-39.265
-0.0337,-0.2139,1.2573,1.4648,0.0,0.2441,-4.087,-9.382,-39.249
-0.0356,-0.2183,1.2612,2.1973,-0.3052,1.2817,-4.329,-8.806,-39.194
