accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0762,-0.2271,1.2524,3.8452,0.9155,1.2817,-4.905,-8.097,-41.336
-0.106,-0.2866,1.2749,15.9302,0.3052,6.1646,-4.466,-7.256,-41.226
-0.0718,-0.2896,1.2568,48.7061,2.5024,23.3154,-1.879,-6.422,-40.15
-0.0483,-0.2339,1.1548,89.8438,6.7139,26.7334,3.944,-5.312,-38.199
0.0283,-0.1011,0.9448,135.2539,5.6152,44.3115,13.519,-4.032,-36.222
0.1094,0.001,0.6377,163.269,8.9722,44.1895,26.625,-4.301,-32.607
0.0986,0.1196,0.3599,140.3809,2.7466,49.4995,39.122,-4.834,-29.158
0.2285,0.0024,0.1997,110.4126,21.4233,6.4697,48.312,-6.976,-26.043
0.2446,-0.0083,-0.021,89.1724,2.3193,19.7144,57.057,-11.041,-22.813
0.2915,0.0352,-0.1772,62.9883,5.7983,24.8413,65.308,-16.54,-19.308
0.3228,0.0317,-0.2681,35.2173,2.3193,15.9302,71.999,-21.945,-18.16
0.3311,-0.0483,-0.2354,-0.7935,2.3804,-1.709,76.031,-25.922,-18.787
0.3203,-0.0098,-0.2227,-18.6768,5.0659,-8.5449,77.75,-28.839,-19.644
0.3145,0.0566,-0.2163,-58.4106,1.8921,-20.6909,76.783,-30.811,-20.874
0.2554,0.0649,-0.104,-99.3042,-11.9629,-31.5552,72.191,-31.355,-23.368
0.2583,0.0771,0.0991,-111.6333,14.5264,-29.1748,64.578,-30.872,-24.972
0.146,-0.0054,0.3521,-123.4741,-1.2817,-38.5132,54.536,-30.174,-25.51
0.0542,-0.0093,0.5967,-108.0933,-8.9111,-32.6538,42.665,-29.729,-25.461
0.0415,-0.0068,0.8203,-89.7217,-4.8218,-18.3105,32.278,-27.845,-27.845
-0.0425,0.0439,0.8516,-76.4771,-18.2495,-11.9629,23.719,-26.653,-30.157
-0.0112,-0.1025,1.0522,-73.6694,-8.3008,-19.5923,15.853,-25.367,-33.063
-0.064,-0.1875,1.1299,-62.1338,-0.1831,-24.4751,9.091,-23.599,-35.497
-0.0688,-0.2812,1.2632,-41.1987,-9.8877,-10.9253,3.587,-22.709,-37.084
-0.0674,-0.2681,1.2793,-15.3809,-0.6714,-4.6997,0.714,-21.599,-38.32
-0.0771,-0.2549,1.2744,-5.188,-1.0986,-4.0283,-0.692,-20.182,-38.897
-0.0762,-0.2485,1.2705,5.3101,-1.6479,0.0,-1.203,-18.858,-39.309
-0.082,-0.2168,1.2524,7.3853,-0.1221,2.0142,-1.181,-17.589,-39.479
-0.0684,-0.1958,1.23,5.8594,0.4272,0.061,-1.115,-16.342,-39.463
-0.0771,-0.1982,1.2368,2.0142,-1.0986,-1.2817,-1.241,-15.287,-39.578
-0.0669,-0.2021,1.2314,2.1362,0.1831,-1.0986,-1.406,-14.332,-39.661
-0.0664,-0.1875,1.228,1.3428,-0.4883,0.8545,-1.599,-13.37,-39.672
-0.0635,-0.1875,1.2236,1.9531,-0.1831,1.4648,-1.895,-12.448,-39.622
-0.0703,-0.1841,1.2231,-1.6479,1.0986,1.9531,-2.258,-11.514,-39.611
-0.0566,-0.1953,1.2349,-0.1221,0.3052,2.5635,-2.834,-10.591,-39.359
-0.061,-0.1914,1.2314,0.2441,-1.4038,-0.8545,-3.087,-9.833,-39.435
-0.062,-0.1899,1.2271,2.5024,0.9155,-1.9531,-3.192,-9.097,-39.529
