accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.001,-0.1572,1.2124,2.2583,-0.6714,0.5493,-1.785,-8.74,-38.392
-0.0039,-0.1689,1.2119,5.3711,-0.9766,1.4038,-1.774,-8.3,-38.348
0.0127,-0.2153,1.2422,20.3247,-3.6621,6.8359,-1.082,-8.113,-37.996
-0.0059,-0.23,1.2031,49.0112,1.0376,7.3242,1.653,-7.646,-37.518
0.0562,-0.1816,1.1099,88.0127,-14.8315,9.6436,7.69,-8.185,-37.106
0.1099,-0.0933,0.9043,118.3472,3.418,17.6392,16.683,-8.564,-36.541
0.168,-0.0205,0.6841,143.2495,27.4658,12.9395,27.664,-8.026,-35.206
0.1943,0.0859,0.2998,165.5273,33.5083,11.7798,40.496,-6.482,-33.179
0.2324,0.1304,0.0205,124.8169,31.25,39.4287,51.894,-7.938,-28.987
0.271,0.0576,-0.1113,80.8105,30.2124,26.7944,60.381,-10.953,-22.681
0.3501,-0.0498,-0.1455,59.9976,17.5171,10.0098,67.769,-15.244,-18.918
0.3398,-0.0767,-0.2261,40.2222,7.6904,2.4414,74.526,-19.545,-17.545
0.3521,-0.0752,-0.2759,16.6626,4.3335,-2.9907,79.651,-23.384,-17.682
0.3193,-0.146,-0.231,-9.2163,2.9907,-9.5215,82.419,-26.587,-18.583
0.3213,-0.1172,-0.2051,-16.0522,-5.6152,-9.9487,84.122,-29.482,-20.193
0.3076,0.0708,-0.3262,-53.3447,-10.1318,-18.4326,84.573,-31.833,-22.621
0.3291,0.1211,-0.2559,-126.4648,-20.1416,-29.541,79.865,-32.377,-26.224
0.1553,0.0479,-0.0205,-189.5142,-28.1982,-41.9922,68.956,-31.355,-31.014
0.1069,-0.0884,0.4429,-195.3125,-20.752,-33.5693,53.52,-31.811,-34.739
0.0469,-0.1611,0.8491,-149.8413,-0.4883,-37.4756,35.546,-32.465,-34.486
0.0454,-0.2363,1.1338,-101.6846,-12.9395,-11.4136,22.473,-30.894,-36.749
-0.0156,-0.2979,1.2529,-51.5747,6.0425,-22.0337,14.573,-28.597,-39.001
-0.0488,-0.2886,1.2734,-22.7051,4.5776,-12.8174,10.256,-26.532,-40.424
-0.0645,-0.2515,1.271,-8.3008,-5.188,1.4648,7.603,-24.763,-40.567
-0.0474,-0.2261,1.2627,0.1221,0.1221,2.9297,5.977,-23.143,-40.32
-0.0342,-0.1978,1.2412,3.6621,-2.9907,3.6621,5.032,-21.797,-39.738
-0.0146,-0.1836,1.2422,2.8076,-2.5635,1.2207,4.406,-20.731,-39.32
-0.0156,-0.188,1.2437,2.6855,0.9766,0.6714,3.757,-19.506,-38.936
-0.0381,-0.1831,1.2417,1.9531,1.5869,-1.3428,3.235,-18.116,-38.732
-0.0308,-0.1816,1.2285,3.1738,1.709,1.3428,2.769,-16.864,-38.518
-0.0278,-0.1816,1.229,2.5635,-0.3052,-1.0376,2.291,-15.782,-38.32
-0.0244,-0.1792,1.2305,2.5024,-0.1831,-0.1221,1.901,-14.826,-38.243
-0.0322,-0.1753,1.2202,2.0142,-0.7935,0.7324,1.494,-13.892,-38.046
-0.0225,-0.1763,1.2261,2.8687,-0.9766,0.1831,1.077,-13.096,-37.886
-0.0254,-0.1626,1.2153,3.2349,0.061,0.061,0.813,-12.305,-37.749
-0.0293,-0.1597,1.2124,0.0,-0.4883,-1.1597,0.456,-11.552,-37.7
-0.0405,-0.1621,1.2129,-1.8921,-2.0752,-1.2817,-0.071,-10.904,-37.733
-0.02,-0.1748,1.2197,-0.7324,-0.5493,-0.1831,-0.681,-10.366,-37.689
-0.0254,-0.1777,1.2271,-0.4883,-0.8545,-0.5493,-1.165,-9.756,-37.656
-0.0234,-0.1772,1.2271,-0.061,-0.7935,-0.061,-1.571,-9.179,-37.639
-0.0234,-0.1724,1.2222,0.8545,-0.7324,0.1831,-1.895,-8.635,-37.601
-0.019,-0.1714,1.2222,0.9155,-0.061,-0.061,-2.17,-8.119,-37.546
-0.022,-0.1724,1.2207,1.5259,-0.1831,0.2441,-2.384,-7.592,-37.507
-0.0293,-0.189,1.2261,5.188,-0.9766,-0.8545,-2.406,-7.119,-37.518
