accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0332,0.8408,0.5342,-3.1128,-2.6245,2.1973,58.826,1.769,-62.628
-0.0264,0.832,0.541,3.479,-0.1221,2.6855,58.826,1.533,-62.562
-0.0327,0.8486,0.5249,9.0332,-0.3662,5.4321,59.425,1.252,-62.271
-0.0146,0.8599,0.4951,13.3057,-1.9531,5.249,60.507,0.747,-62.073
-0.0171,0.8608,0.4912,14.5264,-2.7466,3.9062,61.677,0.313,-62.045
-0.002,0.8677,0.4673,21.6675,-3.9062,8.1177,63.331,-0.319,-62.034
0.0195,0.877,0.436,33.2031,-5.9204,11.1084,65.858,-1.368,-62.034
0.04,0.9033,0.3657,45.2271,-6.5308,14.2212,69.604,-2.703,-62.122
0.0718,0.9248,0.2798,55.1758,-6.1646,19.4702,74.273,-4.427,-62.144
0.1162,0.9531,0.1675,60.9131,-8.2397,23.6206,79.75,-6.597,-62.281
0.1553,0.9526,0.0483,64.6973,-9.7656,23.0713,85.776,-8.877,-62.809
0.2017,0.9424,-0.1011,75.9888,-10.7422,18.2495,92.483,-10.898,-63.864
0.1411,0.9272,-0.2476,59.6924,1.709,28.9917,98.525,-12.316,-64.77
0.2422,0.9561,-0.2778,27.8931,-4.1504,7.3242,102.118,-12.975,-65.341
0.2402,0.9058,-0.2705,27.3438,-5.127,9.3994,104.529,-13.749,-65.748
0.272,0.9326,-0.3325,20.874,-1.4038,6.7139,106.996,-14.453,-66.319
0.2798,0.9287,-0.3745,10.1318,0.7935,2.8076,108.523,-14.875,-66.363
0.2861,0.9272,-0.3682,1.77,-0.2441,0.7324,109.094,-15.04,-66.396
0.2896,0.916,-0.3589,-2.6245,1.9531,-0.4272,109.067,-15.123,-66.259
0.2891,0.9185,-0.3472,-7.8735,3.418,-3.6011,108.528,-15.068,-65.847
0.2935,0.937,-0.3276,-13.916,4.9438,-12.4512,107.325,-14.469,-65.143
0.2344,0.9404,-0.2974,-20.9961,6.4087,-14.0381,105.375,-13.365,-64.045
0.2148,0.9805,-0.2671,-30.2734,3.479,-10.0708,102.761,-12.283,-63.166
0.2129,0.9688,-0.1934,-40.1001,2.7466,-17.9443,99.245,-11.245,-62.622
0.1729,0.9619,-0.104,-38.8794,3.8452,-16.4795,95.548,-9.728,-62.034
0.1436,0.9614,-0.0254,-35.5225,5.8594,-15.9912,92.049,-8.289,-61.331
0.1089,0.9648,0.0469,-28.5034,6.958,-10.9253,88.962,-7.086,-60.612
0.0942,0.9927,0.0625,-22.522,4.7607,-7.4463,86.638,-6.202,-59.941
0.0869,0.9824,0.1006,-24.353,1.6479,-6.6528,84.282,-5.372,-59.639
0.0845,0.9819,0.147,-23.1934,-0.3662,-4.3945,81.942,-4.68,-59.595
0.0884,0.9678,0.1758,-21.8506,3.9062,-5.9814,79.783,-4.23,-59.453
0.0737,0.9561,0.2441,-13.916,8.8501,-8.606,77.866,-3.444,-58.903
0.0264,0.9634,0.2407,-5.249,9.6436,-7.3242,76.932,-2.483,-58.057
0.0039,0.9712,0.2451,-8.8501,3.7231,-7.1411,76.19,-1.714,-57.563
-0.0039,0.9688,0.2627,-10.6812,-2.8076,-2.8687,75.185,-1.236,-57.612
0.0088,0.9438,0.2886,-13.7329,-6.2866,-1.9531,73.943,-1.066,-58.118
0.0142,0.9526,0.3135,-14.7705,-4.0894,-3.54,72.576,-0.917,-58.64
0.0137,0.9268,0.3467,-13.1836,-0.8545,-5.0049,71.038,-0.588,-59.03
0.001,0.9194,0.3628,-9.7656,2.0142,-2.5635,69.939,-0.275,-59.046
0.0068,0.9248,0.3716,-5.6152,1.2817,-0.5493,69.225,-0.159,-58.859
-0.0044,0.9146,0.3818,-5.5542,0.7324,-1.9531,68.648,0.033,-58.793
-0.0151,0.9189,0.3833,0.061,1.6479,1.2207,68.395,0.132,-58.629
0.0073,0.9165,0.3862,0.1221,-3.479,1.3428,68.373,-0.038,-58.618
-0.0015,0.9307,0.3794,1.8311,-0.2441,0.7324,68.494,-0.093,-58.793
-0.0029,0.9243,0.376,1.4648,0.4883,0.4272,68.571,-0.143,-58.705
-0.0024,0.9351,0.3696,-0.3662,-0.3052,1.2817,68.582,-0.198,-58.651
0.0078,0.9233,0.3745,-0.9155,-0.9766,1.2207,68.401,-0.346,-58.656
0.0146,0.9209,0.3818,-0.4883,-0.3052,0.061,68.225,-0.423,-58.722
0.0073,0.9189,0.3823,-0.4883,0.7935,0.0,68.11,-0.417,-58.656
0.0024,0.9185,0.3784,0.0,0.0,-0.3662,68.071,-0.385,-58.612
0.0044,0.9209,0.3823,-0.4883,-0.9766,1.3428,68.022,-0.417,-58.607
0.0137,0.9243,0.377,-0.7324,-1.2817,0.4272,68.0,-0.544,-58.689
0.0122,0.9263,0.3813,-0.4883,-0.6714,0.6104,67.912,-0.615,-58.722
0.0117,0.9229,0.374,0.3052,1.3428,1.2207,67.917,-0.681,-58.672
0.0146,0.9204,0.3862,-1.6479,-1.709,0.0,67.775,-0.791,-58.629
0.0225,0.9199,0.3887,-0.6714,-1.0986,-0.4883,67.692,-0.846,-58.804
0.0,0.9229,0.3843,0.0,-0.1221,-0.1831,67.659,-0.84,-58.815
