accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0396,-0.1484,1.186,2.6855,0.061,0.4272,-0.187,-8.086,-34.629
-0.043,-0.1597,1.1934,7.8735,0.5493,1.709,-0.115,-7.471,-34.596
-0.0547,-0.2251,1.2119,26.8555,-2.2583,4.7607,0.917,-7.004,-34.349
-0.0557,-0.2388,1.1738,68.0542,-5.3711,13.9771,4.774,-6.795,-33.783
0.062,-0.209,0.9673,122.6196,8.9722,25.5127,13.266,-6.762,-32.283
0.0801,-0.0928,0.6899,155.3345,23.8647,33.02,25.367,-5.795,-29.52
0.145,0.1348,0.2783,176.0254,-1.709,45.4712,39.792,-6.163,-26.389
0.2627,0.0854,0.0576,122.6807,16.8457,29.4189,51.174,-9.278,-22.917
0.3164,0.0898,-0.1284,72.5708,15.686,23.3765,60.276,-13.442,-17.545
0.3477,-0.0923,-0.1553,57.0068,17.5171,16.4795,66.94,-18.018,-14.222
0.3491,-0.1118,-0.209,47.9126,5.0659,16.4795,73.641,-23.011,-12.409
0.3838,-0.0747,-0.3145,30.4565,7.2021,4.6387,79.722,-28.098,-12.096
0.3726,-0.1309,-0.2744,3.54,3.1738,-3.0518,83.666,-31.509,-14.03
0.3721,-0.0762,-0.3013,-20.2026,1.709,-3.2349,85.869,-34.926,-15.947
0.3999,0.0601,-0.3906,-79.1016,-5.188,-15.1978,84.485,-36.942,-18.666
0.376,0.0801,-0.2422,-159.1187,-3.2349,-45.5322,76.306,-36.183,-22.61
0.2412,-0.0259,0.062,-204.834,-25.5737,-59.082,63.88,-34.508,-29.009
0.0239,-0.2339,0.5835,-166.0767,-52.9785,-36.1938,49.713,-33.464,-33.712
-0.0142,-0.1182,0.8843,-100.2197,-15.8691,-41.5649,36.612,-33.173,-34.893
-0.001,-0.166,1.0903,-91.9189,-15.9912,-34.668,26.548,-31.685,-39.089
-0.0747,-0.2764,1.2075,-59.7534,-8.3008,-19.043,18.907,-29.663,-42.523
-0.083,-0.3262,1.2808,-40.4053,-3.7842,-3.6011,12.964,-28.246,-43.951
-0.0762,-0.3188,1.3232,-20.752,-2.8687,8.7891,8.421,-26.79,-43.533
-0.0449,-0.2773,1.3052,3.6011,-0.3662,7.7515,6.136,-25.269,-42.468
-0.0234,-0.2358,1.2729,6.2256,-0.9766,3.3569,5.521,-23.802,-41.781
-0.0259,-0.2046,1.2544,10.9863,2.0752,1.6479,5.235,-22.341,-41.226
-0.0259,-0.1899,1.2427,4.5166,-1.0986,-6.7139,5.147,-21.077,-41.221
-0.0513,-0.1929,1.2295,2.8687,0.3662,-0.5493,4.807,-19.731,-41.314
-0.0454,-0.1924,1.2363,2.4414,0.4883,2.3804,4.131,-18.419,-40.984
-0.0454,-0.1855,1.229,2.1973,0.0,0.0,3.587,-17.21,-40.71
-0.0459,-0.1924,1.2344,1.5869,-0.4883,0.3662,3.005,-16.15,-40.6
-0.0386,-0.1855,1.2329,1.709,0.2441,0.8545,2.444,-15.123,-40.413
-0.0308,-0.1841,1.229,2.1973,-0.4883,0.2441,1.972,-14.156,-40.265
-0.0356,-0.1743,1.2261,2.3804,0.3662,0.1831,1.588,-13.2,-40.15
-0.0366,-0.1704,1.2168,1.9531,0.7324,-0.3662,1.214,-12.277,-40.095
-0.0474,-0.1792,1.2212,-0.4272,0.4272,-0.4272,0.676,-11.371,-40.056
-0.0562,-0.1812,1.2241,0.7935,-1.6479,-0.4883,0.192,-10.635,-40.106
-0.0405,-0.1816,1.2227,2.6245,-1.0986,0.5493,-0.143,-10.042,-40.051
-0.0767,-0.2163,1.2383,8.4229,-4.5776,2.2583,-0.203,-9.487,-39.996
