accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0405,-0.1772,1.2158,3.1128,-1.2207,0.3662,-2.977,-7.18,-35.837
-0.0493,-0.2065,1.229,10.2539,-2.9297,2.3804,-2.708,-6.828,-35.793
-0.0327,-0.2363,1.2319,35.4614,0.4272,8.1177,-1.06,-6.515,-35.607
-0.0146,-0.207,1.1685,69.1528,-1.8921,22.3999,3.384,-5.999,-34.442
0.041,-0.2095,1.0171,123.1689,2.0752,29.1138,11.585,-5.817,-32.613
0.1323,-0.165,0.7017,183.96,17.1509,33.1421,25.192,-5.526,-30.35
0.1611,0.0322,0.2788,177.3071,16.2354,37.2925,40.507,-4.537,-27.719
0.2456,0.0952,-0.0215,143.7988,-4.0894,63.7207,53.921,-7.883,-22.994
0.3301,0.0693,-0.1821,74.707,36.1328,30.2734,63.594,-12.7,-16.837
0.3931,-0.0581,-0.1958,57.1899,28.8696,15.564,70.104,-17.012,-13.118
0.3838,-0.0703,-0.2959,27.4658,9.1553,9.2163,76.954,-22.676,-12.261
0.3975,-0.1172,-0.2646,1.709,-1.77,-2.9297,80.59,-26.636,-13.447
0.3774,-0.0444,-0.3027,-22.3389,-14.5264,-5.9814,82.271,-30.245,-14.788
0.4009,0.0439,-0.3047,-64.9414,-8.728,-19.3481,81.024,-32.673,-16.985
0.4297,0.0635,-0.168,-117.3096,-9.0942,-47.9736,75.828,-32.97,-20.55
0.2236,0.0752,-0.0181,-149.4141,-16.6016,-63.4766,67.269,-31.344,-24.368
0.1528,-0.0273,0.3428,-169.0063,-23.9258,-60.5469,55.706,-29.729,-29.02
-0.0396,-0.0366,0.6348,-152.2827,-25.6958,-53.4058,41.298,-30.701,-30.899
0.0171,-0.1953,1.0132,-114.1968,-53.7109,-38.0249,28.438,-29.971,-36.711
0.0029,-0.2676,1.208,-66.8335,-27.3438,-12.0239,19.885,-30.311,-41.16
-0.022,-0.2793,1.2573,-41.5039,-6.8359,-2.6245,13.793,-29.449,-42.468
-0.0098,-0.2417,1.2925,-13.855,-0.061,4.3335,9.641,-28.026,-42.155
0.0,-0.2065,1.2817,-6.4697,1.6479,-0.3662,7.531,-26.488,-41.748
-0.0103,-0.2129,1.2583,2.6245,1.2207,2.8076,6.196,-24.851,-41.281
0.0049,-0.188,1.2471,6.1646,-0.1221,2.5024,5.537,-23.472,-40.759
-0.0103,-0.1704,1.228,5.9204,1.4038,1.8311,5.175,-22.022,-40.303
-0.0063,-0.1646,1.2188,3.2349,1.8921,1.0376,4.702,-20.66,-39.891
-0.0132,-0.1626,1.2246,1.6479,-0.1221,1.1597,4.092,-19.347,-39.633
0.002,-0.1577,1.2114,0.9766,-0.6104,1.2817,3.549,-18.265,-39.337
0.0059,-0.166,1.2212,0.9766,-0.9766,0.3052,2.9,-17.309,-39.089
0.0015,-0.168,1.2227,2.7466,-0.1221,0.4883,2.401,-16.364,-38.908
-0.001,-0.1553,1.2114,2.5635,-0.5493,-0.1221,2.076,-15.419,-38.732
0.0024,-0.1479,1.2056,1.6479,-2.5024,-1.9531,1.807,-14.711,-38.815
0.0078,-0.1519,1.2085,0.3052,0.3052,1.3428,1.351,-13.964,-38.749
0.0059,-0.1543,1.2075,1.2817,0.3052,0.7935,0.857,-13.107,-38.535
0.0068,-0.1455,1.21,0.8545,-0.6714,0.1221,0.456,-12.354,-38.458
0.0068,-0.145,1.2031,0.061,0.1221,-0.1831,0.077,-11.651,-38.375
0.0005,-0.1494,1.2046,-0.4883,0.6104,-0.5493,-0.363,-10.953,-38.359
-0.0005,-0.1509,1.2075,-0.4883,-0.1221,-0.8545,-0.797,-10.316,-38.37
-0.001,-0.1514,1.2051,-0.6714,-0.9766,-0.3052,-1.187,-9.756,-38.403
-0.0015,-0.1572,1.2134,0.3052,-0.061,-0.1221,-1.566,-9.24,-38.408
0.001,-0.1572,1.2124,2.2583,-0.6714,0.5493,-1.785,-8.74,-38.392
