accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0366,-0.1553,1.2002,3.3569,0.5493,1.4648,-2.878,-6.015,-32.86
-0.0347,-0.1631,1.1963,7.5684,0.1831,2.1362,-2.609,-5.526,-32.756
-0.0396,-0.1938,1.208,18.7378,0.4883,6.1035,-1.763,-5.059,-32.552
-0.022,-0.1943,1.1841,44.3726,3.9062,13.6108,0.835,-4.46,-31.772
0.02,-0.1924,1.1055,83.5571,7.9346,22.644,6.29,-3.68,-30.416
0.0435,-0.1577,0.8872,140.3809,12.085,36.8652,16.018,-2.884,-27.911
0.123,-0.0322,0.5303,169.5557,17.2119,41.1987,29.861,-2.736,-24.774
0.2222,0.1387,0.2251,122.0703,21.3623,36.7432,42.111,-4.169,-20.649
0.272,0.1538,-0.0312,104.9805,3.6621,39.5508,51.685,-7.553,-15.255
0.3188,0.0576,-0.1621,67.8711,-12.6343,35.8887,60.051,-13.431,-12.112
0.4175,-0.0024,-0.1567,32.4707,-0.7324,8.667,66.341,-19.49,-11.113
0.3975,-0.0195,-0.189,17.395,6.4697,4.1504,70.323,-23.615,-10.443
0.3823,0.0298,-0.2188,-16.0522,-4.6387,-6.958,72.378,-27.263,-10.849
0.3848,0.0684,-0.1987,-54.7485,-6.7749,-20.3857,71.719,-29.63,-13.063
0.3506,0.0986,-0.1045,-105.896,-10.6201,-35.7666,67.072,-30.273,-16.04
0.1841,0.0474,0.1069,-129.9438,-8.9111,-33.4473,58.486,-29.751,-18.677
0.1597,0.0674,0.3506,-154.0527,-12.6953,-44.4336,47.131,-29.531,-20.973
0.0859,-0.0688,0.7188,-138.3667,-1.1597,-51.5137,32.959,-28.526,-22.742
0.0317,-0.0801,0.9521,-111.5723,-4.8828,-15.8081,21.572,-26.746,-25.582
-0.0342,-0.1821,1.1143,-72.8149,0.1831,-22.1558,12.821,-24.67,-28.751
-0.0742,-0.2417,1.2139,-43.6401,3.2349,-7.6294,6.608,-22.835,-30.361
-0.0747,-0.248,1.2461,-27.0386,2.7466,-4.5776,2.637,-21.105,-31.306
-0.0688,-0.2368,1.2568,-11.7798,0.6104,-2.1973,0.264,-19.594,-31.943
-0.0742,-0.2144,1.248,-1.5259,1.8311,0.1221,-0.868,-18.089,-32.256
-0.0835,-0.2002,1.2354,3.1128,0.1221,0.8545,-1.241,-16.721,-32.432
-0.062,-0.1846,1.2173,7.6294,-0.8545,2.3193,-1.236,-15.601,-32.404
-0.063,-0.1606,1.2095,4.6997,-1.4648,1.4648,-1.077,-14.579,-32.344
-0.0493,-0.1655,1.2095,1.709,-0.9155,1.9531,-1.258,-13.705,-32.212
-0.0532,-0.1602,1.2041,0.6714,-0.1831,0.1831,-1.544,-12.761,-32.151
-0.0605,-0.1748,1.2124,-0.6104,-0.1831,-1.4038,-1.934,-11.893,-32.3
-0.0649,-0.1719,1.2148,0.8545,-0.6104,-0.061,-2.241,-11.052,-32.454
-0.0547,-0.1709,1.2075,1.4648,-0.8545,-0.5493,-2.45,-10.322,-32.531
-0.0615,-0.165,1.2163,-0.1831,-1.8921,-0.4883,-2.686,-9.651,-32.701
-0.0518,-0.1675,1.2056,2.0752,0.4883,0.9766,-2.862,-8.976,-32.728
-0.0537,-0.165,1.2031,0.9766,-0.2441,-0.061,-3.016,-8.295,-32.745
-0.0513,-0.166,1.2124,1.8921,-0.3052,0.061,-3.224,-7.723,-32.805
-0.0483,-0.1528,1.2007,1.2207,-0.061,0.061,-3.279,-7.147,-32.827
-0.0532,-0.1592,1.1997,-0.6104,0.9155,-0.9766,-3.521,-6.542,-32.926
-0.0625,-0.1646,1.2021,1.4648,-0.4272,0.0,-3.746,-5.949,-33.025
-0.0596,-0.1655,1.2051,1.3428,-0.4883,-0.1831,-3.84,-5.493,-33.151
-0.0562,-0.1626,1.2056,1.5869,-0.5493,0.9155,-3.862,-5.032,-33.19
