accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3354,0.5688,0.7412,1.709,-1.77,0.0,40.193,19.6,-179.654
-0.3384,0.5693,0.7427,5.6763,-0.4272,0.4272,40.292,19.479,-179.116
-0.3296,0.5859,0.7285,8.7891,-0.061,3.8452,40.88,19.254,-178.374
-0.3325,0.6123,0.7148,13.3057,-1.3428,6.2866,41.946,18.913,-177.418
-0.312,0.6489,0.6919,11.5967,-2.8076,5.7983,43.226,18.386,-176.567
-0.2988,0.6714,0.6768,4.9438,1.2207,2.9297,44.055,18.04,-175.792
-0.2988,0.6602,0.6841,-0.4883,0.7935,0.7935,44.253,17.963,-175.095
-0.3125,0.6519,0.6885,0.7935,-0.4883,-0.4272,44.242,18.012,-174.633
-0.3057,0.6504,0.6855,2.6855,0.6104,0.5493,44.346,17.979,-174.221
-0.3257,0.6587,0.6792,1.5869,-0.4883,0.6714,44.539,17.974,-173.732
-0.3013,0.6567,0.6792,2.6245,0.3052,0.7935,44.61,17.897,-173.348
-0.3076,0.6646,0.6841,0.6714,0.0,0.7935,44.714,17.864,-172.936
-0.3022,0.6582,0.6763,1.6479,0.3662,-1.0376,44.764,17.886,-172.623
-0.3096,0.6685,0.6738,0.5493,0.7324,0.3052,44.907,17.946,-172.282
-0.3105,0.6577,0.6768,0.9155,0.4272,0.4272,44.934,17.935,-171.92
-0.3208,0.6265,0.6953,6.2256,-0.2441,4.0283,45.148,17.853,-171.53
-0.3022,0.5889,0.7075,21.6064,1.9531,12.0239,46.5,17.386,-170.673
-0.3267,0.5381,0.6885,47.3022,5.9814,28.5034,49.878,16.447,-168.624
-0.2549,0.5083,0.5532,108.2153,2.3804,53.9551,57.568,13.645,-165.427
-0.105,0.6089,0.2275,186.5845,12.4512,89.2334,72.125,7.855,-161.356
0.1309,0.9663,-0.439,174.1943,-28.0151,143.6157,93.367,-1.291,-157.379
0.2031,0.9858,-0.5586,129.1504,19.2871,62.0728,110.347,-9.536,-157.451
0.3521,0.9297,-0.7319,77.4536,1.2207,24.4751,120.58,-14.326,-157.835
0.3892,0.8564,-0.7671,35.0342,-13.3057,18.7378,127.095,-16.348,-160.351
0.3535,0.7549,-0.7305,17.8223,-0.1221,8.7891,129.968,-16.49,-161.208
0.3101,0.7051,-0.7065,1.709,4.6997,-10.1929,130.529,-16.392,-160.016
0.3262,0.7979,-0.772,-5.127,-12.8174,0.9766,130.671,-15.859,-159.527
0.354,0.9712,-0.8726,-72.2046,-9.1553,-25.8179,127.513,-14.551,-159.022
0.3262,0.8955,-0.7212,-153.1982,-24.9023,-55.2368,116.043,-10.19,-158.45
0.1973,0.9058,-0.416,-168.396,-10.437,-53.9551,101.014,-4.839,-158.104
0.1362,0.8203,-0.0366,-149.5972,22.0337,-52.3071,86.413,0.939,-156.841
-0.127,0.6699,0.2676,-132.3242,25.8179,-67.5049,73.823,7.07,-155.198
-0.292,0.646,0.5054,-77.9419,6.4087,-44.1284,63.671,12.31,-155.193
-0.3237,0.7021,0.564,-40.4053,7.9346,-31.189,57.827,15.842,-155.533
-0.3101,0.6768,0.6016,-39.4897,-0.4883,-20.752,53.339,18.094,-156.16
-0.3887,0.6304,0.6602,-24.6582,9.1553,-20.752,49.713,20.056,-156.357
-0.4136,0.6167,0.6733,-8.3008,-1.4038,-4.8218,47.708,21.105,-156.253
-0.3701,0.623,0.6714,0.5493,-6.958,0.7935,46.95,20.984,-156.231
-0.3599,0.6475,0.668,3.3569,-6.4697,2.9907,46.791,20.511,-156.105
