accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1733,0.0557,0.856,10.1929,-2.8687,4.8828,16.963,-23.566,-94.894
0.1606,-0.0005,0.8833,26.001,-2.1362,7.3242,17.759,-23.126,-94.686
0.1919,0.1104,0.7007,46.2646,-9.2163,11.1694,21.066,-23.247,-94.164
0.25,0.1465,0.6431,32.1045,-3.6621,5.3101,23.967,-23.774,-93.774
0.2583,0.1709,0.5669,24.7192,-4.9438,1.5869,26.175,-24.022,-93.774
0.2354,0.1328,0.5513,26.7334,-4.6997,2.6245,27.938,-24.181,-94.279
0.2441,0.1387,0.4731,41.0767,-7.8735,8.4229,30.399,-24.593,-94.653
0.2588,0.1216,0.437,33.2642,-4.7607,4.5166,33.19,-25.329,-94.999
0.2461,0.0864,0.3721,53.4058,-5.8594,10.2539,36.359,-26.082,-95.186
0.2759,0.1475,0.2275,35.0952,-11.2915,0.061,40.067,-27.521,-95.312
0.2661,0.0894,0.1519,56.7017,-17.2729,6.0425,44.116,-29.317,-96.702
0.2832,0.0488,0.0708,60.3638,-14.0991,9.0332,48.994,-31.668,-98.646
0.2915,0.0449,-0.0444,51.8188,-4.2114,11.1084,53.146,-34.437,-100.327
0.2925,-0.0127,-0.0825,42.4805,-1.0986,7.2021,55.228,-37.222,-102.777
0.3081,0.0332,-0.207,30.3345,2.7466,7.9346,57.123,-38.441,-104.288
0.312,-0.0649,-0.1714,23.3154,3.479,1.77,63.594,-38.194,-101.503
0.2905,-0.0771,-0.1992,12.6343,-0.9766,-0.9155,70.192,-37.634,-99.349
0.3066,-0.0425,-0.2402,-3.54,2.0752,0.1831,75.981,-37.172,-97.482
0.3076,-0.0562,-0.2065,-19.165,1.9531,-2.2583,79.882,-36.733,-95.51
0.3096,-0.0459,-0.1533,-37.0483,1.709,-3.3569,81.876,-36.42,-93.411
0.2983,0.0254,-0.1133,-50.1099,10.3149,-5.6763,81.579,-36.129,-90.654
0.2969,0.0757,-0.0347,-58.2275,8.5449,-7.9346,79.464,-35.717,-87.281
0.2827,0.0791,0.0864,-62.0728,8.1787,-5.249,75.69,-35.178,-84.348
0.2744,0.0796,0.2256,-65.5518,7.5073,-2.5024,66.703,-35.766,-86.451
0.2764,0.0986,0.3394,-53.3447,6.1646,-2.3193,58.574,-35.711,-87.534
0.2666,0.0903,0.4438,-50.4761,7.2021,-8.1177,51.4,-35.03,-88.264
0.2354,0.1084,0.5107,-39.0015,3.7842,-10.3149,45.269,-33.843,-89.275
0.2236,0.1592,0.5503,-31.7993,1.2207,-8.3618,40.067,-32.498,-90.654
0.207,0.1763,0.5952,-34.2407,2.3804,-4.8218,35.332,-31.135,-91.807
0.2012,0.1143,0.7046,-39.917,3.9062,-10.5591,30.46,-29.729,-92.752
0.1885,0.0967,0.7695,-34.1797,3.3569,-7.3242,26.384,-28.301,-93.752
0.1772,0.0894,0.8081,-27.9541,4.1504,-5.127,22.928,-26.752,-94.351
0.1641,0.0518,0.855,-24.5972,3.9673,-5.3711,19.852,-25.367,-94.933
0.1411,0.0347,0.9155,-16.4795,3.54,-7.0801,17.155,-23.978,-95.576
0.1279,0.0444,0.9141,-5.9814,4.2114,-0.1831,15.54,-22.709,-95.949
0.1362,0.0449,0.915,-2.3804,1.0986,-0.5493,14.524,-21.682,-96.108
0.1431,0.0493,0.9131,0.3052,0.6104,0.3662,13.903,-20.912,-96.29
0.1421,0.063,0.8945,4.1504,0.061,1.3428,13.683,-20.16,-96.356
