accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1841,0.0464,0.8716,13.7329,-2.8076,2.7466,22.407,-19.72,-94.537
0.2114,0.0962,0.7944,23.0713,-3.418,3.3569,23.412,-19.644,-94.642
0.1953,0.1353,0.7354,25.5127,-5.0049,4.8218,24.868,-19.633,-94.796
0.2275,0.1304,0.6958,26.4893,-6.2256,4.4556,26.417,-20.017,-95.059
0.2163,0.1226,0.6616,30.3345,-3.6621,4.0283,28.059,-20.138,-95.306
0.228,0.1416,0.5884,41.0156,-6.1646,4.8828,30.416,-20.479,-95.603
0.2192,0.1401,0.521,47.7295,-5.3101,3.7231,33.525,-20.896,-96.053
0.2476,0.1787,0.3774,57.6172,-7.0801,7.9346,37.606,-21.649,-96.449
0.2373,0.0859,0.3579,49.1333,-3.6621,-3.3569,41.336,-22.335,-97.207
0.2402,0.0571,0.2632,53.2837,-5.8594,0.5493,45.549,-23.456,-97.888
0.2578,0.0498,0.1543,58.4106,-1.0986,0.4272,49.801,-24.78,-98.553
0.2686,0.0547,0.0483,38.3911,-2.0752,-4.6387,53.849,-26.548,-99.245
0.252,0.0063,-0.0322,52.1851,1.8921,7.3853,56.865,-28.658,-100.486
0.269,-0.0552,-0.0601,21.6064,-0.5493,-0.6714,60.886,-30.558,-99.58
0.2793,-0.0811,-0.1099,33.6304,-3.9673,1.77,68.599,-30.58,-95.938
0.2573,-0.1289,-0.1592,28.9917,-3.0518,-0.1831,76.855,-30.564,-93.351
0.2847,-0.1475,-0.2178,17.9443,-5.5542,1.8311,85.265,-31.179,-91.549
0.2964,-0.1494,-0.2578,24.1699,0.2441,3.6621,92.972,-31.641,-90.231
0.311,-0.1885,-0.2563,3.1128,2.3193,-0.9766,99.399,-31.877,-88.819
0.2959,-0.1768,-0.2773,-1.0986,-0.8545,-1.4038,104.87,-31.943,-87.396
0.3027,-0.1392,-0.2915,-6.7139,0.3052,0.7935,109.462,-32.042,-86.413
0.3159,-0.0923,-0.3042,-21.0571,4.6997,1.8311,112.637,-32.322,-85.347
0.314,-0.0942,-0.2417,-40.8325,3.6011,-2.5024,113.698,-32.624,-83.974
0.3169,-0.0889,-0.1528,-50.4761,1.4648,-7.0801,113.406,-32.915,-82.26
0.3232,-0.0581,-0.0576,-52.8564,6.7139,-11.4746,112.061,-33.267,-79.86
0.2725,0.0669,-0.0532,-46.9971,4.2725,-11.2305,110.314,-33.514,-76.36
0.2783,0.0928,0.0288,-61.0352,3.7842,-5.3101,107.347,-34.25,-73.026
0.2759,0.063,0.1938,-63.5376,5.7373,-2.7466,99.448,-34.398,-73.301
0.2373,0.0503,0.3296,-57.4341,7.4463,-9.7656,89.555,-33.975,-74.844
0.2207,0.1006,0.3965,-44.4946,4.3335,-9.5825,80.667,-32.761,-76.196
0.1929,0.1519,0.4453,-35.3394,2.4414,-5.6763,72.922,-31.289,-77.613
0.2231,0.2046,0.4795,-45.7153,2.1362,-6.8359,65.847,-30.015,-79.036
0.2134,0.1382,0.6138,-50.7202,2.0752,-6.2256,58.348,-28.361,-80.392
0.2104,0.1094,0.7056,-41.1987,10.1929,-12.3901,51.422,-26.296,-81.37
0.1543,0.0889,0.7778,-42.6636,8.3008,-12.207,45.28,-23.95,-82.491
0.1362,0.064,0.854,-38.269,7.0801,-9.8267,39.6,-21.709,-83.502
0.1064,0.042,0.8931,-27.2827,7.6294,-5.249,34.865,-19.825,-84.518
0.0947,0.0278,0.9409,-21.9727,5.8594,-3.9673,30.85,-18.138,-85.364
0.0938,0.0234,0.9688,-14.7095,4.1504,-2.4414,27.779,-16.787,-86.259
0.0825,0.0078,0.9839,-5.188,1.6479,0.7935,25.538,-15.699,-87.006
0.0874,0.0259,0.9663,1.0376,-2.4414,2.2583,24.175,-15.024,-87.594
0.1064,0.0396,0.9536,7.7515,-4.5776,3.1738,23.412,-14.76,-88.259
0.1045,0.0225,0.9648,9.8267,-6.4697,2.8687,22.994,-14.672,-88.912
