accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1143,0.0581,0.8706,7.1411,-1.5869,1.77,27.911,-17.007,-94.763
0.1221,0.0708,0.8364,22.7051,-8.4229,0.8545,28.081,-16.908,-95.394
0.124,0.0762,0.8091,34.2407,-11.9019,2.1973,29.559,-17.199,-96.339
0.1318,0.1123,0.7046,44.6167,-16.4185,5.3711,32.382,-17.902,-97.251
0.2012,0.1875,0.6045,25.5127,-8.1787,2.2583,34.827,-18.831,-98.004
0.1704,0.1143,0.6177,35.7056,-0.1221,5.127,36.096,-18.66,-98.388
0.1812,0.1279,0.5352,38.8794,0.4883,3.6621,38.419,-18.6,-98.344
0.2041,0.1323,0.4414,54.8706,8.1177,7.6904,41.44,-18.375,-98.091
0.1914,0.1484,0.3223,57.373,6.1035,12.8784,45.049,-18.298,-97.361
0.2314,0.2021,0.1758,45.0439,2.4414,9.3384,48.691,-19.012,-97.042
0.1938,0.0601,0.2119,40.3442,1.8921,5.9814,50.603,-19.644,-97.421
0.2358,0.1108,0.0659,54.6875,1.8311,11.1694,53.729,-21.176,-97.982
0.2349,0.0859,-0.0264,49.8657,4.5166,13.0615,56.684,-23.242,-98.828
0.269,0.0747,-0.1021,41.1987,6.958,11.7798,59.145,-26.153,-100.14
0.2583,-0.0884,-0.019,32.1655,6.7749,4.3945,62.655,-27.054,-98.553
0.2817,-0.0869,-0.1138,37.1094,2.4414,2.6855,61.721,-28.262,-101.234
0.2676,-0.0947,-0.1895,20.0806,-0.6714,0.1831,65.918,-28.312,-100.294
0.3008,-0.0815,-0.2363,6.5308,-1.0376,-1.8311,72.999,-28.059,-97.789
0.2896,-0.1421,-0.1978,8.4229,4.0283,1.709,78.821,-27.735,-95.466
0.3081,-0.1382,-0.2173,7.3853,5.4321,0.061,84.732,-27.559,-92.994
0.3081,-0.1118,-0.2583,2.3804,5.0659,-0.1831,90.264,-27.427,-90.731
0.3315,-0.1094,-0.2441,-12.8784,2.1973,-1.4038,94.741,-27.466,-88.857
0.3276,-0.0679,-0.2354,-22.4609,2.2583,-3.2959,97.69,-27.559,-86.99
0.3027,-0.0005,-0.231,-39.0625,4.5166,-3.7231,98.784,-27.565,-85.139
0.3232,0.0166,-0.1431,-58.96,0.9766,-5.3101,98.058,-27.455,-83.15
0.2881,0.0312,-0.0215,-73.7305,-0.1221,-4.5776,95.663,-27.57,-80.612
0.2563,0.0063,0.1338,-76.355,1.6479,-9.7656,91.626,-28.13,-77.272
0.2437,0.0742,0.2588,-63.9038,5.9814,-12.5732,81.947,-27.982,-79.321
0.2461,0.144,0.353,-57.8613,4.2114,-7.9956,72.136,-27.142,-81.486
0.23,0.1455,0.481,-50.0488,3.7842,-3.6621,63.292,-25.933,-82.826
0.2168,0.1353,0.5708,-42.9077,7.8125,-6.1035,56.228,-24.532,-83.979
0.1577,0.103,0.6362,-32.6538,-0.6714,-5.249,50.219,-23.165,-85.073
0.147,0.1089,0.6909,-32.3486,-3.7842,-9.2773,45.033,-22.132,-86.435
0.1733,0.0928,0.7446,-31.4331,-5.4321,-9.7046,40.248,-21.302,-88.176
0.1802,0.0933,0.772,-28.1982,-0.3662,-4.2725,35.59,-20.325,-89.473
0.147,0.0596,0.8691,-27.2827,4.7607,-5.9204,30.828,-19.226,-90.549
0.1089,0.0586,0.8853,-18.6157,5.5542,-3.418,27.307,-17.754,-91.401
0.124,0.0591,0.9072,-18.0054,0.7935,-2.5635,24.406,-16.776,-92.186
0.1309,0.0459,0.9526,-8.4839,0.9155,0.0,21.907,-16.095,-92.933
0.1274,0.0425,0.9404,-1.4038,-0.3662,1.9531,20.319,-15.469,-93.345
0.1328,0.0591,0.9365,-0.1831,-1.2817,0.9766,19.232,-15.062,-93.845
0.1152,0.0132,0.9775,7.0801,0.061,2.5635,18.342,-14.639,-94.274
