accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1528,0.0742,0.8247,10.9253,-1.3428,3.9673,22.808,-21.912,-93.197
0.1665,0.1069,0.7769,19.4702,-3.3569,6.958,23.187,-21.649,-93.214
0.188,0.1001,0.7578,20.0806,-2.9297,6.958,23.813,-21.55,-93.137
0.2007,0.0874,0.7319,20.9961,-2.3193,4.6387,24.703,-21.577,-92.922
0.2217,0.1187,0.6851,20.1416,-0.4272,2.5635,25.851,-21.616,-92.78
0.2227,0.1191,0.6426,28.4424,-3.9673,5.127,27.367,-21.72,-92.763
0.248,0.1729,0.5356,30.7007,-7.9956,7.6904,29.564,-22.291,-92.774
0.269,0.2031,0.458,29.6631,-8.3618,14.1602,31.509,-23.027,-92.999
0.2666,0.1143,0.4854,30.1514,-2.4414,6.7749,32.684,-23.654,-93.076
0.2812,0.105,0.4194,43.0908,-3.418,4.3945,35.002,-24.467,-93.203
0.3022,0.1235,0.3086,48.8281,-2.3193,4.3335,38.738,-25.565,-93.351
0.3057,0.1143,0.2129,54.6875,-2.4414,6.0425,42.484,-26.79,-93.565
0.2944,0.0508,0.1611,40.7715,-11.1694,-0.4272,45.961,-28.652,-94.521
0.2925,0.0176,0.0972,40.8936,-15.9302,-3.7231,49.565,-31.13,-96.564
0.2871,-0.0156,0.0317,42.4194,-15.0757,-0.1221,53.135,-33.986,-99.256
0.2964,-0.0396,-0.0693,46.9971,-5.9204,4.3945,55.92,-36.969,-102.305
0.3008,-0.0522,-0.1392,19.5312,-3.2349,11.4746,60.293,-38.606,-101.129
0.3521,-0.0825,-0.1729,18.7378,-6.3477,5.0049,67.198,-39.501,-98.13
0.3501,-0.0908,-0.2061,-0.7935,-4.7607,-3.3569,73.718,-39.716,-96.207
0.3501,-0.0542,-0.2305,-7.2021,4.5776,-3.1128,78.497,-39.457,-94.395
0.3262,-0.0293,-0.1978,-26.6724,7.9956,-2.4414,80.837,-38.952,-92.115
0.3276,0.0,-0.1519,-44.9219,4.0894,-6.2866,81.914,-38.54,-90.055
0.3203,-0.0098,-0.0312,-57.251,1.77,-12.0239,81.348,-38.024,-87.814
0.3042,0.0103,0.0698,-55.3589,7.6294,-13.1836,79.618,-37.634,-84.172
0.3115,0.0918,0.1279,-45.2271,6.958,-3.7842,72.576,-37.573,-84.825
0.292,0.1226,0.2041,-39.5508,4.8828,-3.1738,65.143,-37.601,-86.896
0.291,0.1313,0.2871,-42.4194,7.019,-3.1738,58.661,-37.452,-88.083
0.2637,0.1289,0.3491,-60.5469,9.2163,-18.4937,51.773,-36.59,-88.813
0.2432,0.1333,0.4888,-51.6357,5.9814,-7.3853,44.313,-35.085,-90.0
0.2188,0.1226,0.5918,-47.5464,-0.7324,-7.5684,38.156,-33.64,-91.291
0.1938,0.1382,0.6245,-26.001,3.1738,-2.4414,33.684,-32.261,-92.236
0.2026,0.1206,0.6978,-38.9404,6.897,-4.5166,29.344,-30.613,-92.56
0.2041,0.0801,0.7764,-34.4849,9.4604,-6.7139,25.115,-28.845,-92.977
0.1572,0.0596,0.8325,-19.4702,4.1504,-3.8452,21.808,-27.059,-93.625
0.1548,0.0718,0.8496,-13.6719,1.5869,-4.1504,19.462,-25.79,-94.114
0.1514,0.0645,0.8652,-3.1738,0.0,-0.061,17.968,-24.78,-94.587
0.1548,0.0781,0.834,5.9814,-1.0986,2.2583,17.21,-24.011,-94.801
0.1733,0.0557,0.856,10.1929,-2.8687,4.8828,16.963,-23.566,-94.894
