accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1406,0.0215,0.9673,9.5215,-2.9907,2.0142,18.007,-16.551,-92.741
0.1382,0.0264,0.9482,19.6533,-2.5024,4.2114,18.259,-16.309,-92.917
0.1543,0.0298,0.918,28.5034,-5.249,3.6011,19.385,-16.315,-93.104
0.1558,0.041,0.8833,29.6021,-5.249,2.1973,21.171,-16.441,-93.356
0.1699,0.0615,0.8027,41.626,-9.2163,5.7983,23.687,-16.826,-93.587
0.1953,0.0928,0.7437,31.4331,-7.8125,1.9531,26.241,-17.424,-93.829
0.2192,0.1255,0.6616,44.1895,-6.3477,3.418,29.136,-18.029,-94.125
0.2139,0.1392,0.5679,51.2695,-6.2866,2.8076,32.772,-18.457,-94.576
0.228,0.1636,0.4644,46.936,-7.6904,3.9673,36.848,-19.094,-95.323
0.2168,0.1128,0.3999,58.8989,-7.8125,8.9722,40.699,-19.792,-95.993
0.2339,0.1636,0.252,53.9551,-2.9297,7.1411,45.071,-20.88,-96.306
0.2329,0.0664,0.2153,62.6831,-5.4932,10.0098,48.752,-21.973,-97.026
0.2588,0.0796,0.0591,69.6411,0.3052,10.8643,53.514,-23.714,-97.635
0.2627,0.0859,-0.0806,53.894,3.7231,14.3433,57.546,-26.153,-98.311
0.2871,-0.0312,-0.0752,46.814,-0.2441,10.8643,59.694,-29.163,-100.563
0.2896,-0.0117,-0.2007,45.2271,0.1831,7.5073,61.875,-30.41,-102.541
0.2822,-0.1191,-0.208,41.9922,0.1831,6.5308,70.648,-30.361,-100.118
0.3223,-0.1157,-0.2964,18.5547,1.4038,4.3945,79.184,-30.526,-97.877
0.3164,-0.1333,-0.3027,-0.7324,3.9062,-2.2583,85.386,-30.344,-95.971
0.3228,-0.1152,-0.2808,-10.8643,10.6201,-2.1973,89.566,-29.949,-93.785
0.312,-0.0913,-0.2534,-22.3999,9.5825,-3.7842,92.439,-29.482,-91.423
0.3101,-0.0713,-0.2075,-36.5601,3.9062,-4.0283,94.241,-29.218,-89.176
0.3145,-0.0815,-0.1162,-41.8701,1.5869,-9.2773,95.021,-29.042,-87.094
0.3008,-0.0098,-0.085,-44.7388,-2.2583,-10.6201,95.669,-28.965,-84.869
0.2798,0.0674,-0.0391,-51.2695,1.2207,-8.9722,94.818,-28.987,-82.299
0.2622,0.1167,0.0322,-61.5845,-0.3052,-3.8452,92.307,-29.229,-78.75
0.2642,0.0981,0.1934,-67.3218,-3.1128,-2.7466,83.93,-29.416,-80.898
0.2432,0.0845,0.332,-58.7158,-3.479,-2.6855,75.146,-29.548,-83.43
0.2349,0.0737,0.4448,-62.9272,0.4272,-13.4277,66.747,-29.191,-85.259
0.1992,0.0723,0.5537,-47.3633,1.5869,-11.0474,58.623,-28.301,-86.732
0.2061,0.1079,0.6187,-43.2129,4.4556,-10.8032,51.509,-27.318,-87.99
0.2061,0.1265,0.6724,-35.3394,4.8218,-6.5308,45.088,-26.125,-88.901
0.1729,0.1382,0.7231,-37.4146,8.9722,-8.0566,39.463,-24.351,-89.637
0.1733,0.1313,0.7769,-32.7759,11.8408,-5.0049,34.409,-22.533,-90.412
0.1396,0.0605,0.8794,-26.9775,6.4087,-5.9204,29.734,-20.682,-91.159
0.1313,0.0557,0.9019,-19.5312,3.7231,-5.9204,26.296,-19.259,-92.087
0.126,0.0508,0.9307,-15.3809,3.418,-4.1504,23.434,-18.034,-92.977
0.1021,0.0308,0.9595,-6.5918,3.2349,-1.1597,21.121,-16.842,-93.565
0.1143,0.0347,0.9619,-1.0376,-0.061,0.4883,19.655,-16.062,-94.07
0.104,0.0312,0.9526,5.6152,-2.0752,2.5635,18.737,-15.458,-94.455
0.1094,0.0161,0.9717,8.667,-3.2959,1.9531,18.265,-15.178,-94.807
