accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1958,0.1128,0.7788,14.1602,-7.2632,3.2959,30.383,-22.077,-91.631
0.1899,0.1143,0.7637,20.9351,-7.6294,2.4414,30.52,-22.05,-92.351
0.2021,0.1187,0.7241,26.2451,-5.6152,4.9438,31.295,-22.154,-92.873
0.228,0.1738,0.6387,25.7568,-9.8267,4.8218,32.563,-22.527,-93.279
0.2056,0.1235,0.6597,17.7002,-6.5918,-2.6245,33.234,-22.758,-94.274
0.2197,0.1548,0.584,33.02,-6.2256,1.1597,34.579,-22.896,-95.169
0.1973,0.103,0.5869,26.8555,-1.9531,-4.1504,35.953,-22.819,-95.9
0.1982,0.0918,0.5068,54.0161,-7.9346,-0.7324,38.842,-23.033,-96.751
0.2075,0.1304,0.3687,55.0537,-3.2349,3.54,43.033,-23.533,-97.267
0.2188,0.1226,0.2788,58.5938,-1.8921,3.8452,46.615,-24.088,-97.663
0.2256,0.1191,0.1665,57.8613,-1.77,4.8828,50.268,-24.999,-98.091
0.2349,0.042,0.1328,39.1846,3.418,-0.3662,53.289,-26.389,-98.558
0.2729,0.0444,0.0527,32.2266,0.4272,-2.9907,55.783,-28.356,-99.119
0.2598,0.0117,0.0029,31.0669,0.9766,-1.0986,57.651,-30.602,-100.157
0.2637,-0.0303,-0.0122,20.4468,-0.2441,-3.1128,58.914,-33.278,-102.222
0.2598,-0.0518,-0.063,28.7476,-4.1504,1.2207,58.26,-35.195,-105.595
0.271,-0.0278,-0.1655,40.1001,2.1973,0.4883,57.458,-36.716,-108.809
0.2827,-0.0522,-0.2036,20.2026,3.7842,3.1738,62.836,-36.365,-107.018
0.2842,-0.0762,-0.2021,2.7466,0.2441,-0.8545,68.857,-35.695,-104.711
0.2832,-0.1011,-0.1787,-7.2021,-0.3662,-1.6479,73.762,-35.002,-102.859
0.2812,-0.0698,-0.1836,-14.8315,3.479,-3.418,77.888,-34.343,-100.734
0.2788,-0.0493,-0.1533,-27.5269,2.5635,-5.5542,80.486,-33.629,-98.427
0.272,-0.0234,-0.0918,-33.6914,4.0894,-4.8828,81.672,-33.036,-95.79
0.2612,0.0195,-0.0356,-37.0483,3.2349,-6.2866,82.161,-32.525,-92.747
0.2588,0.0737,0.0098,-38.5742,4.3335,-2.8687,82.123,-32.168,-88.978
0.2607,0.0898,0.0908,-45.2881,2.3804,-1.4038,76.393,-32.69,-90.511
0.27,0.106,0.1743,-51.7578,0.8545,-1.6479,69.681,-33.953,-92.598
0.2676,0.105,0.2764,-56.2134,2.9297,-3.7842,62.715,-34.541,-93.895
0.2437,0.0928,0.3857,-54.0771,5.8594,-7.9346,55.355,-34.305,-94.598
0.2158,0.1177,0.4556,-47.3633,9.4604,-7.5073,48.214,-33.426,-94.911
0.2134,0.146,0.5352,-41.0156,7.6294,-5.6152,41.545,-32.239,-95.208
0.2124,0.1411,0.6216,-35.8276,8.8501,-4.3335,35.579,-30.85,-95.543
0.1958,0.103,0.709,-32.5928,11.9019,-2.6855,30.267,-29.284,-95.652
0.1631,0.0742,0.7847,-16.9678,5.127,-1.2817,26.021,-27.504,-95.658
0.1733,0.1333,0.7549,-13.4888,2.0142,0.3052,23.555,-26.257,-95.757
0.1938,0.1216,0.7856,-13.0005,-1.4038,-1.709,21.429,-25.554,-96.191
0.1938,0.0884,0.8223,-2.3804,-0.4883,-0.1831,19.693,-24.851,-96.548
0.1919,0.0806,0.8311,2.3193,-0.7324,0.5493,18.715,-24.197,-96.817
0.1758,0.0796,0.8369,5.249,0.061,1.0986,18.144,-23.428,-96.872
0.1885,0.1074,0.7949,7.8735,-2.3193,2.9907,18.056,-22.95,-96.894
0.1973,0.1069,0.7969,6.7139,-2.0752,2.5635,17.869,-22.61,-96.883
0.1973,0.0942,0.7944,7.3242,-2.5024,2.2583,17.77,-22.352,-96.91
