accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1196,-0.1968,1.2075,4.8218,-1.2207,0.3662,-2.038,-5.938,-39.485
-0.1978,-0.4014,1.2812,40.0391,18.7378,-8.728,-0.802,-4.537,-40.237
-0.1035,-0.2129,1.0923,104.9805,1.3428,56.2134,6.048,-2.802,-38.765
-0.0073,-0.1357,0.8281,147.9492,4.9438,61.0352,17.216,-2.51,-34.568
0.1445,0.0981,0.4644,160.9497,-5.7983,66.4062,31.284,-4.697,-30.081
0.1953,0.1572,0.2349,123.8403,2.3804,43.2739,43.16,-7.806,-25.812
0.3008,0.021,0.0962,91.2476,-0.8545,28.8696,51.888,-12.25,-22.017
0.2993,0.0088,-0.0728,80.2612,-2.5635,22.2168,60.403,-17.199,-18.501
0.3066,0.082,-0.3203,53.833,-25.5127,22.1558,67.791,-22.593,-16.298
0.3677,0.0029,-0.2461,9.5215,1.0986,2.4414,72.768,-26.982,-16.721
0.3374,-0.1025,-0.1553,-3.54,3.1128,-3.7842,75.251,-30.135,-17.567
0.3677,0.0444,-0.2354,-24.1089,5.9814,-8.9722,76.498,-33.085,-18.122
0.3843,0.0889,-0.2148,-73.6694,1.4648,-26.9165,74.103,-34.228,-19.166
0.3276,0.0537,-0.0054,-121.8262,8.7891,-45.4712,67.714,-33.387,-21.665
0.1851,0.0127,0.2539,-135.8032,1.8921,-58.4717,57.733,-31.47,-24.016
0.0972,-0.0063,0.5132,-125.3052,1.4648,-54.2603,46.214,-28.998,-24.977
-0.0151,-0.021,0.7222,-104.8584,-13.1226,-36.2549,34.695,-26.422,-27.328
-0.0669,-0.0049,0.8486,-91.7969,-14.5264,-29.1138,24.901,-24.939,-30.817
-0.0688,-0.1597,1.0493,-86.853,-14.0381,-21.9116,15.749,-24.033,-33.816
-0.0859,-0.2607,1.2188,-55.7251,-9.3384,-8.1177,8.306,-23.351,-35.64
-0.1172,-0.2119,1.2104,-15.7471,-1.4038,-6.897,4.839,-21.907,-36.738
-0.1001,-0.1973,1.2095,-13.2446,-1.2207,-5.249,2.922,-20.61,-37.672
-0.1157,-0.2275,1.2437,-4.8828,0.061,-1.709,1.269,-19.204,-38.183
-0.0957,-0.2183,1.2354,-1.0376,-2.0752,-0.1221,0.439,-17.924,-38.546
-0.0918,-0.2046,1.2329,-1.0986,1.5259,0.061,-0.187,-16.65,-38.732
-0.0986,-0.2075,1.228,2.1973,1.2817,2.6245,-0.742,-15.282,-38.699
-0.0898,-0.1846,1.2153,-0.3662,-0.7935,1.77,-1.071,-14.084,-38.584
-0.0986,-0.1997,1.229,1.4038,0.0,1.0986,-1.566,-12.953,-38.606
-0.0928,-0.1895,1.2202,0.7324,0.1831,1.0986,-1.813,-11.898,-38.611
-0.0923,-0.189,1.2222,-0.5493,0.1221,-0.2441,-2.148,-10.893,-38.721
-0.0947,-0.188,1.2183,1.8311,1.77,-0.6714,-2.444,-9.987,-38.892
-0.0967,-0.1855,1.21,-0.7324,0.0,0.0,-2.73,-9.075,-39.018
-0.0874,-0.1875,1.2192,1.6479,0.7935,0.4883,-3.038,-8.284,-39.095
-0.0884,-0.1885,1.2192,1.5259,-1.5259,1.0376,-3.296,-7.57,-39.21
-0.0967,-0.1855,1.2085,1.0986,1.4038,0.1831,-3.428,-6.817,-39.282
-0.104,-0.2002,1.2261,2.8687,4.6997,-6.5918,-3.571,-5.916,-39.534
