accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0347,-0.1982,1.2368,1.9531,-2.7466,-1.5869,-3.208,-8.8,-33.503
-0.0557,-0.23,1.2456,9.6436,-4.2114,2.6855,-2.994,-8.465,-33.536
-0.0322,-0.2632,1.2568,29.6021,-6.7749,10.437,-1.62,-8.35,-33.162
-0.0166,-0.2715,1.2041,71.4111,-2.1973,16.7236,2.411,-8.174,-32.195
0.0698,-0.2002,1.0225,114.3188,-5.7983,28.3813,10.393,-8.536,-30.295
0.1772,0.0137,0.7583,131.0425,6.958,21.4844,21.143,-9.113,-27.861
0.106,0.0991,0.5381,113.7695,-6.7749,8.606,30.866,-8.273,-27.686
0.1436,0.123,0.3477,100.4639,2.8076,15.5029,39.65,-9.261,-26.834
0.2231,0.1143,0.1758,96.6187,8.1787,37.9028,47.318,-11.36,-23.538
0.2388,0.0884,0.0435,75.6226,10.8643,20.752,54.097,-14.019,-19.479
0.2778,0.0205,-0.0278,55.1147,12.2681,17.9443,59.892,-17.391,-15.903
0.2915,-0.02,-0.0796,34.3018,7.3242,7.8735,64.748,-21.297,-13.365
0.3047,-0.0308,-0.1235,25.7568,6.897,-2.7466,68.978,-25.236,-12.365
0.3525,-0.0269,-0.1387,0.7935,21.7285,-6.6528,71.955,-29.63,-12.156
0.3218,-0.063,-0.106,-9.2163,9.2163,-5.9204,72.438,-31.932,-10.948
0.3237,0.0293,-0.126,-22.1558,-11.8408,-2.9297,73.581,-35.508,-12.019
0.3311,0.1196,-0.1636,-69.8242,0.2441,-15.3198,71.779,-37.337,-14.117
0.3022,0.1934,-0.0674,-138.7939,-0.4272,-16.9067,64.199,-37.634,-16.403
0.2603,0.0962,0.2041,-184.021,0.1221,-38.5132,51.114,-36.958,-19.05
0.1211,-0.104,0.5938,-172.2412,-27.71,-36.8652,35.425,-35.299,-21.143
0.043,-0.2153,1.0425,-104.0649,0.2441,-33.5083,20.654,-33.08,-22.626
0.043,-0.2144,1.1909,-56.8848,-12.0239,-4.0894,12.101,-31.844,-24.785
-0.0044,-0.2334,1.23,-31.3721,3.2349,-21.6064,7.762,-29.421,-27.175
-0.0107,-0.2178,1.229,-17.2119,-1.5869,-9.0332,5.251,-27.691,-28.971
-0.0371,-0.1992,1.2329,-7.9346,2.5635,-6.5918,3.565,-25.741,-30.009
-0.0342,-0.1895,1.2339,-3.8452,0.3052,0.6104,2.357,-23.978,-30.394
-0.0186,-0.1904,1.2383,-0.8545,-0.4883,-0.5493,1.417,-22.544,-30.421
-0.0229,-0.2021,1.2422,3.8452,0.2441,-0.6714,0.928,-21.231,-30.58
-0.0244,-0.1812,1.2295,2.8687,1.2817,1.709,0.648,-19.858,-30.575
-0.0254,-0.1831,1.2319,1.0376,-0.4272,0.9766,0.28,-18.567,-30.536
-0.02,-0.1748,1.229,2.7466,-0.1221,0.6714,-0.011,-17.397,-30.504
-0.0244,-0.1636,1.2173,3.2959,0.1221,0.061,-0.154,-16.293,-30.531
-0.0215,-0.168,1.2192,0.8545,-0.4883,0.4883,-0.412,-15.298,-30.558
-0.0229,-0.165,1.2163,0.5493,-0.1221,0.3662,-0.753,-14.348,-30.542
-0.0166,-0.1587,1.2144,0.4272,0.2441,0.2441,-1.066,-13.458,-30.542
-0.0181,-0.1665,1.2114,-0.1221,-0.3662,-0.5493,-1.412,-12.618,-30.619
-0.0132,-0.1631,1.2144,0.9155,-1.1597,0.0,-1.758,-11.931,-30.734
-0.0186,-0.1587,1.2114,0.8545,-0.9155,-0.5493,-1.983,-11.255,-30.811
-0.02,-0.1626,1.2109,0.5493,-0.6104,0.0,-2.23,-10.629,-30.91
-0.019,-0.1577,1.2104,0.6714,-0.1831,-0.061,-2.477,-9.998,-30.976
-0.0142,-0.1587,1.2095,0.9155,-0.6714,0.1831,-2.697,-9.421,-31.036
-0.0176,-0.1553,1.2095,0.9155,-0.3052,0.0,-2.906,-8.86,-31.102
-0.0171,-0.1538,1.208,-0.061,-0.7324,-0.3662,-3.12,-8.355,-31.174
-0.0146,-0.165,1.2148,-0.2441,-0.4883,-0.1221,-3.4,-7.899,-31.256
-0.0308,-0.1792,1.2202,3.7231,-1.5259,1.5869,-3.51,-7.449,-31.273
