accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.126,-0.2344,1.2422,3.6621,1.5259,1.5869,-5.724,-2.598,-43.412
-0.1626,-0.2866,1.2554,21.4233,-2.4414,7.8735,-4.993,-2.021,-43.193
-0.1392,-0.2954,1.23,48.3398,-4.7607,20.5078,-2.005,-1.593,-42.363
-0.0864,-0.2295,1.1626,87.7686,0.4272,31.0059,3.983,-1.126,-40.501
-0.0176,-0.1455,0.8936,137.207,1.77,55.0537,14.233,-1.0,-37.057
0.1509,0.0879,0.5942,147.8271,21.8506,19.5923,27.307,-1.967,-32.91
0.1797,0.0854,0.3369,130.6152,-2.3804,42.2363,39.315,-3.636,-29.213
0.251,0.0752,0.1265,115.1733,3.8452,32.7148,49.861,-7.388,-25.192
0.3047,-0.0342,-0.0337,97.1069,20.2026,22.2778,59.09,-11.662,-20.165
0.3564,0.1484,-0.3096,64.6362,-0.9155,26.9775,68.225,-17.331,-16.694
0.4067,-0.0024,-0.2676,11.5356,5.5542,-3.6011,73.433,-21.583,-16.793
0.3643,-0.0566,-0.2227,-18.9819,-0.4272,-13.7329,75.586,-24.082,-17.853
0.3198,0.0449,-0.2241,-58.1665,-3.479,-25.6348,74.789,-25.928,-19.479
0.249,0.1333,-0.145,-108.2153,-19.2871,-36.1328,70.499,-26.625,-22.857
0.1929,0.0312,0.145,-152.4658,-27.2827,-41.0767,61.194,-26.752,-27.779
0.1274,-0.041,0.4902,-139.3433,-26.6113,-28.8696,49.191,-27.642,-30.306
0.1533,0.0156,0.8384,-100.0977,31.25,-38.6963,36.623,-27.889,-31.036
0.0586,0.0469,0.835,-98.1445,-2.2583,-23.3154,25.933,-27.076,-32.157
0.0034,-0.1567,1.061,-94.9097,-2.6245,-22.1558,15.804,-25.757,-33.86
-0.0391,-0.25,1.2085,-63.9038,6.2256,-24.1699,7.861,-23.61,-35.837
-0.0557,-0.2271,1.2261,-25.2686,3.2349,-7.8125,3.598,-21.511,-37.568
-0.0737,-0.252,1.2656,-17.7002,-4.9438,-4.5776,0.961,-20.017,-38.644
-0.0581,-0.2466,1.2773,-2.9297,0.7324,-0.9766,-0.423,-18.737,-39.298
-0.0625,-0.2222,1.2534,2.4414,4.2725,0.0,-0.868,-17.199,-39.518
-0.0767,-0.2002,1.2319,2.1973,3.418,-1.3428,-1.038,-15.612,-39.677
-0.0747,-0.1924,1.231,1.0986,0.4272,0.6104,-1.346,-14.348,-39.842
-0.0757,-0.1934,1.2271,0.6714,1.0376,1.0986,-1.719,-13.2,-39.886
-0.0776,-0.1958,1.2319,0.3052,0.3052,0.4883,-2.159,-12.151,-39.913
-0.0762,-0.1953,1.2271,1.8311,2.8687,2.3193,-2.521,-11.074,-39.836
-0.0801,-0.189,1.2246,2.0752,0.2441,0.7324,-2.785,-10.052,-39.749
-0.0781,-0.1899,1.2217,0.9766,-1.6479,-0.4883,-2.966,-9.327,-39.853
-0.0757,-0.189,1.2241,0.6104,-1.5259,-0.6714,-3.197,-8.707,-39.974
-0.0737,-0.187,1.2188,0.6104,-1.77,-2.1362,-3.356,-8.163,-40.177
-0.0664,-0.1929,1.2285,0.9155,-1.0986,-0.4883,-3.636,-7.668,-40.38
-0.0757,-0.189,1.2212,0.4883,0.3662,-0.3662,-3.856,-7.009,-40.518
-0.0786,-0.186,1.2231,0.6104,0.7935,0.1221,-4.103,-6.35,-40.627
-0.0835,-0.1943,1.2241,0.8545,0.1831,-1.0376,-4.345,-5.729,-40.765
-0.0767,-0.2119,1.2334,4.3335,-0.2441,1.1597,-4.406,-5.219,-40.864
