accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1157,-0.2432,1.2466,1.3428,-2.5635,7.2021,-5.076,-2.477,-45.742
-0.0728,-0.3291,1.2974,31.6772,-2.3804,11.5967,-3.972,-2.351,-44.852
-0.0229,-0.3257,1.2163,83.374,3.9062,20.2637,1.176,-2.021,-43.748
0.0098,-0.3101,1.0742,134.2163,11.2305,30.8228,10.508,-1.093,-42.1
0.1074,-0.2681,0.5933,235.5347,37.5977,44.1895,27.131,0.071,-39.051
0.2383,0.3354,-0.1021,233.0322,30.0293,75.2563,49.664,0.17,-35.167
0.2314,-0.0186,-0.1187,103.5156,43.8232,19.3481,61.501,-3.065,-28.493
0.375,0.0156,-0.1938,61.0352,33.6914,9.8267,71.054,-8.168,-24.291
0.3564,-0.001,-0.2988,28.9307,5.0659,6.1035,78.492,-13.486,-23.5
0.3428,-0.0376,-0.292,7.9346,-0.5493,1.0986,82.892,-17.584,-24.302
0.3564,-0.0273,-0.2466,-23.5596,-5.4321,-3.0518,84.803,-21.176,-25.84
0.4062,0.1797,-0.3438,-86.731,-10.1318,-16.9067,82.848,-23.747,-27.779
0.3037,0.0757,-0.1704,-180.3589,-2.7466,-66.3452,72.372,-21.758,-30.163
0.2056,0.0234,0.1587,-208.8623,-24.353,-67.8711,57.266,-19.138,-34.832
0.0278,-0.2466,0.6802,-186.8896,-31.7993,-53.9551,40.133,-18.567,-39.271
-0.0684,-0.3418,1.0898,-128.3569,-27.832,-50.1709,24.077,-18.583,-44.577
-0.0386,-0.4121,1.3306,-58.5938,-13.2446,-15.3198,14.15,-18.484,-48.565
-0.0889,-0.3135,1.2964,6.7139,4.7607,-7.6904,10.684,-17.194,-50.004
-0.1313,-0.2358,1.2446,4.1504,-2.5635,-5.9814,9.822,-15.864,-50.768
-0.106,-0.2104,1.231,-0.9766,-1.9531,4.2725,8.767,-14.886,-50.834
-0.0815,-0.2075,1.2393,0.6104,2.6855,8.4839,7.267,-13.859,-49.861
-0.0767,-0.1836,1.2148,4.4556,-0.3662,5.8594,6.383,-12.876,-48.807
-0.0835,-0.1689,1.2031,5.188,0.6104,3.1128,5.856,-11.893,-48.164
-0.0806,-0.1611,1.2036,5.6152,-1.77,4.8218,5.389,-11.129,-47.532
-0.0576,-0.1597,1.2002,2.4414,-0.7324,2.8687,4.927,-10.547,-46.813
-0.042,-0.1587,1.2021,2.6855,-1.0986,0.6714,4.323,-9.992,-46.313
-0.0532,-0.1475,1.1919,-3.479,0.1831,0.0,3.604,-9.316,-45.994
-0.0586,-0.1758,1.2085,0.9155,-1.2817,3.479,2.681,-8.591,-45.582
-0.0542,-0.1616,1.1992,3.2349,0.061,0.8545,2.252,-7.96,-45.165
-0.0449,-0.1519,1.1973,2.9907,-0.6104,-0.7324,1.956,-7.46,-44.973
-0.0542,-0.1558,1.1973,-1.0376,0.9155,-0.3052,1.467,-6.85,-44.83
-0.0542,-0.1562,1.1958,-1.5259,0.6104,0.1831,0.879,-6.202,-44.61
-0.0708,-0.1562,1.1968,-2.6855,-0.061,-0.4883,0.28,-5.609,-44.495
-0.062,-0.1538,1.1895,-1.6479,0.2441,0.4883,-0.291,-5.125,-44.341
-0.0625,-0.1655,1.2041,-0.9155,-0.2441,-0.1221,-0.857,-4.647,-44.198
-0.0571,-0.1611,1.1982,1.5869,0.6104,0.8545,-1.187,-4.158,-44.006
-0.0581,-0.1475,1.1904,0.0,-0.8545,-0.4883,-1.406,-3.763,-43.885
-0.0537,-0.1548,1.1958,0.2441,-0.2441,-0.5493,-1.741,-3.461,-43.824
-0.0625,-0.1558,1.1938,-0.5493,0.1831,-0.4272,-2.054,-3.06,-43.77
-0.0601,-0.1602,1.2002,-0.1831,0.0,0.4272,-2.368,-2.697,-43.66
-0.0527,-0.1489,1.1929,-3.54,1.5259,-1.2817,-2.725,-2.362,-43.61
-0.0605,-0.2061,1.2188,2.7466,1.5869,-0.3662,-3.159,-1.917,-43.572
