accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0762,-0.2925,1.2974,8.0566,5.0049,2.3193,-3.532,-17.232,-39.985
-0.0806,-0.2378,1.2695,6.5308,2.0142,-1.4648,-3.186,-15.727,-40.078
-0.0806,-0.2417,1.2686,2.9297,1.3428,-0.5493,-3.164,-14.453,-40.32
-0.0894,-0.2456,1.2686,1.0986,0.2441,-0.3052,-3.351,-13.277,-40.49
-0.103,-0.248,1.2656,6.2256,1.5869,0.3052,-3.417,-12.118,-40.704
-0.0864,-0.2222,1.2505,4.6997,0.4272,2.1362,-3.257,-11.124,-40.682
-0.0698,-0.2212,1.2524,2.3804,0.3052,0.4272,-3.367,-10.234,-40.644
-0.0815,-0.2349,1.2598,5.4321,1.5869,0.0,-3.439,-9.311,-40.754
-0.0952,-0.2251,1.2441,9.1553,0.8545,0.7324,-3.098,-8.394,-40.803
-0.0908,-0.2036,1.2305,12.0239,-1.5869,2.0752,-2.439,-7.685,-40.77
-0.0806,-0.1929,1.2168,15.625,-0.9766,1.3428,-1.527,-7.158,-40.787
-0.084,-0.2017,1.2114,20.6299,3.0518,2.2583,-0.302,-6.427,-40.611
-0.0684,-0.1943,1.1782,40.6494,9.6436,-2.8687,2.175,-5.603,-40.062
-0.083,-0.2056,1.1108,84.0454,9.9487,21.4233,7.487,-3.636,-39.891
-0.0059,-0.1001,0.8872,133.1177,10.2539,38.5742,17.21,-3.62,-36.464
0.1108,0.0098,0.666,120.7886,9.7046,26.3062,28.081,-3.197,-34.195
0.0557,0.0889,0.3574,131.3477,10.9253,35.4004,38.595,-3.45,-31.476
0.1636,0.0962,0.1494,120.7275,12.4512,46.2036,48.477,-5.312,-28.449
0.2109,0.0342,-0.002,87.7686,8.4839,31.25,55.942,-8.948,-23.873
0.2612,0.021,-0.166,73.4253,9.5215,25.7568,63.787,-13.936,-19.709
0.3203,0.0894,-0.2656,31.7993,0.7935,16.3574,70.999,-19.473,-18.073
0.3389,-0.085,-0.1836,-5.4932,-0.6104,-5.5542,74.383,-23.093,-18.825
0.2959,-0.0063,-0.2026,-16.6016,-0.9766,-9.5825,76.3,-25.988,-19.896
0.2969,0.0918,-0.2373,-73.0591,-0.1221,-19.165,75.048,-27.894,-21.335
0.2622,0.1348,-0.0962,-130.6152,-3.2349,-42.2974,68.357,-27.971,-23.626
0.1841,0.0786,0.1772,-141.1133,-12.2681,-16.4185,57.953,-27.087,-26.439
0.1245,0.0225,0.5771,-157.2266,-44.9219,-4.4556,45.187,-28.158,-28.713
0.0015,-0.084,0.8096,-115.4175,-33.9966,16.8457,31.366,-27.197,-29.976
-0.0063,-0.1001,0.9839,-83.9233,-5.3101,-22.0947,20.72,-25.197,-32.333
-0.0254,-0.1357,1.105,-67.5049,1.0376,-29.9072,12.942,-23.154,-35.458
-0.0273,-0.2212,1.1997,-44.8608,6.958,-16.8457,7.081,-21.423,-37.419
-0.1509,-0.2754,1.2354,-32.8979,5.249,-15.0146,3.038,-18.754,-39.32
-0.1646,-0.2778,1.2642,-12.4512,0.2441,-11.5967,0.758,-17.161,-41.21
-0.1489,-0.249,1.2441,-2.9907,0.0,-0.5493,-0.291,-15.804,-41.995
-0.1284,-0.2456,1.2524,-2.3193,-1.0986,1.9531,-1.23,-14.601,-42.144
-0.1304,-0.252,1.2573,1.8921,-0.8545,1.2207,-1.862,-13.414,-42.281
-0.1294,-0.2324,1.2427,1.8311,-0.6714,1.6479,-2.12,-12.299,-42.286
-0.1201,-0.2197,1.2388,-0.1831,0.6714,0.5493,-2.455,-11.255,-42.281
-0.1182,-0.2256,1.2402,0.4883,0.3662,0.7324,-2.9,-10.217,-42.303
-0.1279,-0.2168,1.2329,0.0,1.0376,-0.3662,-3.252,-9.19,-42.369
-0.1187,-0.2222,1.2368,2.3193,-0.9155,-0.061,-3.631,-8.383,-42.506
-0.125,-0.2256,1.2417,-0.9766,0.0,-0.2441,-3.994,-7.559,-42.627
-0.1235,-0.2344,1.2446,-0.6104,-0.4272,-0.1221,-4.417,-6.79,-42.748
-0.1289,-0.2314,1.2427,-0.7324,1.4648,0.1221,-4.757,-5.955,-42.863
-0.123,-0.2285,1.2363,-0.7324,1.3428,-0.7935,-5.07,-5.147,-42.957
-0.1328,-0.2241,1.2373,1.709,1.4038,-3.0518,-5.323,-4.417,-43.11
-0.1279,-0.2295,1.2402,1.709,-0.1221,-0.1221,-5.504,-3.873,-43.275
-0.1353,-0.2324,1.2402,1.4648,1.8311,0.2441,-5.674,-3.192,-43.407
-0.126,-0.2344,1.2422,3.6621,1.5259,1.5869,-5.724,-2.598,-43.412
