accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0679,-0.2178,1.2466,2.3193,0.3052,0.6104,-5.488,-4.96,-34.755
-0.0708,-0.2334,1.2515,8.8501,-0.8545,2.2583,-5.268,-4.554,-34.651
-0.0664,-0.2622,1.2598,20.9961,0.061,7.9346,-4.175,-4.114,-34.503
-0.0693,-0.2749,1.2344,50.6592,4.2725,21.7285,-1.247,-3.235,-33.333
-0.0308,-0.2363,1.1499,101.5015,6.8359,32.1045,5.411,-2.379,-31.262
0.0591,-0.1538,0.814,172.1802,1.6479,55.3589,17.946,-2.444,-27.878
0.1929,0.0913,0.4336,167.6636,8.667,50.4761,33.344,-4.01,-23.708
0.3428,0.1143,0.1987,133.4839,29.48,30.5786,45.818,-6.427,-18.523
0.2837,0.0981,-0.0703,94.2383,4.6387,24.1089,56.036,-8.948,-12.761
0.3652,0.0132,-0.1377,62.0728,2.6855,24.5361,63.973,-14.354,-10.223
0.4102,-0.0225,-0.1768,26.062,-6.0425,7.9956,69.966,-19.77,-9.943
0.3701,-0.0278,-0.1958,10.0098,1.5869,-1.2817,73.685,-23.961,-10.355
0.3379,-0.0308,-0.1914,-13.3057,-6.4697,-5.6152,75.685,-27.416,-11.486
0.3521,0.165,-0.2686,-68.9697,-23.6816,-3.0518,75.405,-30.855,-14.315
0.3447,0.0278,-0.061,-108.2153,-3.54,-23.6206,69.296,-32.261,-17.82
0.311,0.0986,0.1357,-111.0229,-3.6621,-17.2729,61.15,-32.789,-19.644
0.1909,0.0386,0.3721,-141.1743,1.4038,-41.3208,49.883,-32.294,-20.231
0.1055,-0.0137,0.6885,-133.3008,-1.6479,-57.8003,36.535,-30.844,-21.281
0.0249,-0.1001,0.9199,-97.29,-12.146,-33.02,25.329,-28.724,-24.093
-0.0132,-0.1616,1.0903,-81.3599,-5.188,-26.062,16.007,-26.757,-27.076
-0.0435,-0.2178,1.208,-48.4009,1.9531,-15.8081,9.415,-24.944,-29.323
-0.0825,-0.228,1.228,-24.8413,0.0,-5.7373,5.532,-23.011,-30.723
-0.0605,-0.2153,1.2397,-10.8643,-0.4883,-2.7466,3.219,-21.528,-31.355
-0.0586,-0.2056,1.2388,-2.0142,-1.5869,0.6714,1.939,-20.193,-31.641
-0.0518,-0.1855,1.2256,3.418,-1.8921,1.0986,1.434,-18.984,-31.624
-0.0483,-0.1621,1.2129,4.2114,0.061,-1.2207,1.324,-17.836,-31.696
-0.0464,-0.167,1.2085,3.54,-1.0986,-0.4272,1.066,-16.798,-31.849
-0.0586,-0.1616,1.2036,0.6104,-1.5869,-0.3052,0.731,-15.798,-31.921
-0.0405,-0.1655,1.2134,0.6104,-2.6245,0.0,0.297,-14.963,-32.003
-0.0386,-0.1597,1.2095,2.6855,-1.2207,0.1831,0.0,-14.128,-32.064
-0.042,-0.1597,1.2051,1.0986,-0.9155,0.4883,-0.264,-13.277,-32.091
-0.042,-0.1572,1.2036,1.5259,-1.4648,0.061,-0.549,-12.491,-32.146
-0.0312,-0.1572,1.2051,1.709,-1.6479,0.0,-0.807,-11.827,-32.201
-0.0405,-0.1533,1.2002,0.1221,0.061,-0.3662,-1.071,-11.091,-32.261
-0.0371,-0.1567,1.2012,0.9155,0.3052,0.3662,-1.434,-10.366,-32.294
-0.0405,-0.1533,1.1992,1.0376,-0.1221,-0.3662,-1.686,-9.651,-32.349
-0.0332,-0.1523,1.2007,0.6104,-1.1597,-0.061,-1.917,-9.064,-32.448
-0.0361,-0.1489,1.2002,1.0986,-1.0986,-0.2441,-2.131,-8.509,-32.536
-0.0303,-0.1543,1.1992,0.9766,-0.6714,-0.5493,-2.362,-8.009,-32.618
-0.0347,-0.1514,1.2002,1.1597,-0.9766,-0.4883,-2.527,-7.526,-32.739
-0.0283,-0.1514,1.1997,1.1597,-0.061,0.7324,-2.692,-7.048,-32.789
-0.0308,-0.1509,1.1953,1.8921,0.8545,-0.1221,-2.807,-6.498,-32.827
-0.0366,-0.1553,1.2002,3.3569,0.5493,1.4648,-2.878,-6.015,-32.86
