accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0308,-0.1675,1.2104,1.4648,-0.4272,0.3052,-1.538,-9.229,-32.684
-0.0396,-0.1899,1.2153,7.4463,-3.2959,1.5869,-1.505,-8.723,-32.657
-0.0547,-0.2427,1.2373,23.2544,-4.3945,5.6152,-0.56,-8.427,-32.591
-0.042,-0.2832,1.1973,64.0869,-9.1553,15.5029,2.917,-8.465,-31.91
0.0591,-0.106,1.0918,124.6948,-16.7236,34.9731,11.041,-9.63,-30.443
0.1929,0.0239,0.6567,163.3301,-0.6104,32.959,24.373,-10.723,-28.196
0.2271,0.0889,0.3662,167.0532,7.7515,44.6777,38.062,-10.931,-25.378
0.2451,0.1211,0.0791,109.314,22.9492,26.001,49.664,-12.997,-20.49
0.2808,0.002,-0.0278,91.5527,8.9722,22.522,57.673,-16.183,-16.068
0.3853,-0.0703,-0.0854,71.106,14.5264,19.9585,65.38,-21.16,-12.964
0.3853,0.0137,-0.2822,51.3916,9.7046,15.5029,72.361,-26.587,-10.382
0.4097,-0.0879,-0.2681,13.3667,2.3804,-3.418,77.184,-30.526,-11.008
0.3877,-0.0703,-0.2646,-15.9302,1.4648,-9.4604,79.547,-33.481,-12.365
0.4429,0.1558,-0.394,-81.7261,-2.6855,-21.8506,78.201,-35.475,-14.387
0.4111,0.0967,-0.2393,-172.6074,3.2959,-44.7388,68.873,-34.838,-17.853
0.2812,-0.0366,0.1572,-202.4536,-6.4087,-51.2695,54.965,-33.613,-22.511
0.1079,-0.166,0.6567,-168.7622,-45.4712,-3.6011,40.012,-32.58,-25.351
0.0308,-0.1396,0.9634,-105.835,-13.6719,-24.353,25.972,-30.932,-26.483
0.0127,-0.2295,1.1279,-97.229,1.5869,-41.8701,15.029,-29.086,-29.96
-0.0674,-0.3232,1.252,-58.5327,-8.5449,-22.9492,7.756,-27.296,-33.437
-0.0586,-0.3784,1.3398,-23.9258,-7.6904,-7.8125,3.219,-26.483,-35.656
-0.0532,-0.3193,1.3267,-2.5024,-2.9297,-4.7607,1.214,-25.378,-36.513
-0.043,-0.2935,1.3105,3.9062,2.1973,0.1831,0.461,-23.978,-37.002
-0.0474,-0.2544,1.2827,9.7656,2.0142,5.188,0.247,-22.154,-36.716
-0.0278,-0.2158,1.2637,8.1787,-0.9155,3.8452,0.275,-20.709,-36.255
-0.0283,-0.2061,1.2593,4.5776,1.0986,1.8311,0.154,-19.402,-35.931
-0.0415,-0.2104,1.2539,2.1973,0.8545,0.6104,-0.132,-18.051,-35.799
-0.0537,-0.2017,1.2495,0.2441,0.0,0.6104,-0.472,-16.798,-35.76
-0.0332,-0.2061,1.248,1.0376,-2.0142,0.9766,-0.928,-15.831,-35.612
-0.0254,-0.2192,1.2622,0.9155,-0.6714,1.4038,-1.445,-14.969,-35.519
-0.0239,-0.2085,1.2568,3.6621,0.2441,1.2207,-1.73,-14.019,-35.354
-0.0293,-0.189,1.2407,2.1973,-0.5493,0.1221,-1.818,-13.118,-35.316
-0.0322,-0.1938,1.2402,0.1831,0.9766,0.7324,-2.153,-12.222,-35.255
-0.0317,-0.1943,1.2417,0.061,-0.061,0.0,-2.51,-11.393,-35.228
-0.0283,-0.1973,1.2441,-0.3052,-0.3052,-0.6104,-2.851,-10.695,-35.294
-0.0376,-0.1987,1.2466,-1.2817,0.2441,-0.1221,-3.274,-9.998,-35.332
-0.0327,-0.2056,1.2441,0.4883,0.2441,-0.3662,-3.636,-9.355,-35.381
-0.0308,-0.1982,1.2427,2.0142,-1.2207,-0.061,-3.801,-8.773,-35.42
-0.0171,-0.1895,1.2422,2.1362,-0.3662,0.4272,-3.922,-8.273,-35.414
-0.0269,-0.1875,1.2373,1.9531,0.0,0.4272,-4.059,-7.696,-35.392
-0.0234,-0.1924,1.2397,0.9766,-0.6714,-0.4883,-4.224,-7.24,-35.42
-0.0244,-0.188,1.2393,1.8311,-0.3662,0.9155,-4.34,-6.779,-35.42
-0.0215,-0.1855,1.2378,0.9155,-0.4272,0.061,-4.444,-6.356,-35.403
-0.0205,-0.1934,1.2349,2.6855,-0.1221,-0.1221,-4.554,-5.949,-35.42
