accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1406,0.0415,0.9282,7.7515,-1.709,1.5259,14.436,-19.748,-91.45
0.1382,0.0591,0.8955,16.3574,-3.7231,5.188,14.952,-19.424,-91.653
0.1816,0.0703,0.8638,29.2969,-11.5967,8.9722,16.166,-19.682,-91.719
0.2114,0.1167,0.7798,31.7383,-7.8735,9.8877,18.27,-20.176,-91.566
0.2397,0.0991,0.7676,31.9824,-7.6294,4.4556,20.149,-20.632,-91.686
0.2349,0.0913,0.7197,39.3066,-3.2959,-0.7935,22.637,-20.869,-92.021
0.1943,0.0991,0.6382,48.1567,-9.2163,-0.3662,26.087,-21.094,-92.659
0.1992,0.1431,0.4956,66.5283,-15.5029,3.1738,30.987,-22.148,-93.702
0.2734,0.1128,0.4136,62.6221,-17.0898,11.5356,35.997,-24.044,-94.433
0.3013,0.1509,0.2451,73.9136,-2.9297,9.5215,41.292,-25.576,-94.614
0.292,0.1367,0.144,59.6313,0.8545,3.2349,45.835,-26.669,-95.164
0.2734,0.0889,0.0708,53.4668,3.54,4.2114,49.515,-28.015,-95.762
0.2837,0.0693,-0.0073,47.9126,2.9297,5.8594,52.806,-30.037,-96.625
0.2827,0.019,-0.0537,42.7856,0.6714,10.498,55.206,-32.783,-98.091
0.3027,-0.0117,-0.1191,55.1758,7.1411,12.146,56.135,-35.151,-101.124
0.311,-0.0449,-0.1846,39.4287,6.5308,11.7188,55.657,-36.42,-102.953
0.3252,-0.0981,-0.2236,30.3955,-1.3428,5.0659,63.699,-36.321,-99.915
0.3472,-0.1489,-0.2354,25.4517,-3.7842,3.7231,71.96,-36.425,-98.075
0.3521,-0.1538,-0.2959,17.5171,1.5869,1.3428,79.843,-36.26,-96.707
0.3442,-0.187,-0.2852,2.4414,5.8594,-0.9766,85.759,-35.832,-94.9
0.3584,-0.1841,-0.2764,-3.54,1.0376,-1.5869,91.044,-35.436,-93.455
0.3545,-0.1519,-0.2866,-9.4604,3.6011,-3.8452,95.674,-34.997,-92.318
0.3521,-0.0796,-0.3081,-21.7896,6.8359,-3.7842,98.987,-34.486,-90.851
0.3394,-0.1118,-0.2021,-34.1797,0.4883,-5.7983,100.596,-33.882,-89.434
0.3257,-0.0991,-0.1362,-43.457,-1.3428,-9.3384,101.832,-33.442,-87.781
0.3042,-0.0654,-0.0767,-44.4946,-1.1597,-10.0708,102.426,-33.179,-85.704
0.2959,-0.0098,-0.0273,-40.6494,-2.0142,-10.376,102.612,-33.261,-83.293
0.3022,0.0532,0.0283,-44.7388,2.0142,-10.376,101.733,-33.591,-80.123
0.2876,0.1235,0.0684,-50.9033,4.9438,-7.9346,97.169,-33.371,-78.865
0.2632,0.0977,0.1943,-58.6548,4.0283,-6.2866,88.396,-33.519,-81.31
0.2383,0.0679,0.335,-58.1055,2.0142,-8.728,79.684,-33.448,-82.936
0.2334,0.0874,0.4307,-50.2319,0.7935,-12.0239,71.29,-32.695,-84.54
0.2246,0.1401,0.4941,-38.8184,2.1362,-7.3853,63.847,-31.569,-85.88
0.2021,0.1675,0.5391,-35.0952,1.8921,-3.54,57.156,-30.377,-86.907
0.2202,0.165,0.6011,-34.668,1.6479,-1.1597,50.944,-29.339,-87.819
0.2158,0.1323,0.6914,-31.1279,6.8359,-4.3945,45.126,-27.971,-88.292
0.2041,0.1084,0.7446,-24.5972,6.2256,-2.5635,40.331,-26.483,-88.841
0.1885,0.0942,0.7935,-15.8691,5.0659,-2.6855,36.469,-24.95,-89.324
0.1689,0.0996,0.8032,-7.9956,3.2349,-1.2207,33.755,-23.687,-89.907
0.1675,0.103,0.8066,-0.4272,-1.4648,0.4883,31.888,-22.753,-90.489
0.1719,0.0898,0.813,7.6904,-2.6245,2.6245,30.685,-22.214,-91.077
0.1958,0.1128,0.7788,14.1602,-7.2632,3.2959,30.383,-22.077,-91.631
