accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0942,-0.1787,1.2041,0.0,0.061,0.6714,-4.477,-3.741,-41.259
-0.0884,-0.1968,1.2109,6.7139,0.8545,2.3804,-4.395,-3.241,-41.281
-0.104,-0.2358,1.2207,19.9585,0.8545,7.1411,-3.433,-2.664,-41.034
-0.0859,-0.2686,1.1899,55.2368,4.2725,14.4653,-0.269,-2.016,-40.188
-0.0444,-0.2334,1.0562,107.605,23.3154,27.6489,6.998,-0.961,-38.309
0.0786,-0.1445,0.7642,172.6685,10.1929,71.4111,19.644,-0.165,-34.382
0.2217,0.1753,0.2173,166.626,14.0381,9.1553,35.535,-0.665,-29.866
0.2222,0.0845,0.0522,131.6528,21.8506,36.6821,48.241,-3.878,-24.873
0.3379,0.0669,-0.1138,100.2197,-6.1035,35.9497,58.282,-10.118,-19.479
0.3315,0.0898,-0.3232,67.3218,-17.334,6.4087,68.335,-15.98,-18.842
0.3311,0.0371,-0.3237,6.7749,-2.8076,-9.6436,74.784,-19.698,-20.825
0.2764,0.0601,-0.3008,-41.4429,1.1597,-13.4277,76.251,-21.797,-22.335
0.2808,0.1069,-0.2095,-96.2524,-3.418,-26.7334,72.724,-22.797,-24.236
0.2397,0.042,0.0132,-133.728,-1.8921,-34.3628,64.6,-22.593,-26.51
0.1548,0.0264,0.292,-144.4092,-15.7471,-46.5088,54.02,-22.571,-29.026
0.0527,-0.0532,0.5879,-133.728,-23.9258,-36.438,40.963,-23.286,-30.196
0.0415,-0.0464,0.8159,-111.4502,-31.311,-36.1328,28.828,-23.236,-34.025
-0.022,-0.146,1.0283,-89.3555,-11.7798,-21.5454,18.715,-22.308,-38.095
-0.0459,-0.1714,1.1523,-53.7109,-11.4746,13.2446,10.723,-21.786,-39.133
-0.0059,-0.1802,1.2002,-34.668,-2.6855,3.2959,5.136,-21.154,-38.48
-0.0166,-0.2319,1.2476,-23.6206,4.7607,-4.5166,1.571,-19.698,-39.045
-0.0474,-0.2178,1.2554,-3.54,10.0708,-1.4648,-0.33,-17.672,-39.238
-0.0679,-0.1929,1.2363,-1.8311,8.3008,-3.2959,-1.06,-15.831,-39.589
-0.0645,-0.1768,1.1968,-0.7324,-2.4414,-13.5498,-1.599,-14.469,-39.853
-0.0591,-0.188,1.23,0.8545,1.3428,-0.1831,-2.071,-13.288,-40.122
-0.062,-0.1978,1.2329,1.8311,0.5493,1.2817,-2.422,-12.211,-40.325
-0.0669,-0.1851,1.2275,2.0752,0.8545,0.7324,-2.582,-11.201,-40.27
-0.0581,-0.187,1.2197,2.0142,0.8545,-0.061,-2.725,-10.3,-40.287
-0.0654,-0.1802,1.2197,1.6479,0.2441,0.5493,-2.889,-9.47,-40.27
-0.0649,-0.168,1.2051,1.5259,-1.2207,0.0,-2.966,-8.784,-40.292
-0.064,-0.1753,1.2192,-0.1221,-1.6479,-0.1221,-3.279,-8.24,-40.336
-0.063,-0.1821,1.2148,1.0986,-0.4272,0.4272,-3.483,-7.652,-40.347
-0.0635,-0.1729,1.2139,1.5869,-0.7324,0.5493,-3.593,-7.081,-40.347
-0.061,-0.1743,1.2085,2.3193,0.061,-1.1597,-3.68,-6.531,-40.413
-0.0586,-0.1851,1.2202,3.54,-0.7935,-0.6714,-3.708,-6.064,-40.468
