accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3276,0.5366,0.7549,2.1973,-1.5259,0.1221,42.72,18.012,155.27
-0.3081,0.5903,0.7388,7.3242,-1.5869,4.1504,42.852,17.699,156.094
-0.3101,0.6172,0.7148,7.7515,-0.061,4.0283,43.347,17.452,157.148
-0.3052,0.6279,0.71,6.1646,-2.0142,0.5493,43.726,17.249,157.896
-0.2998,0.6353,0.7046,5.4321,-2.5024,1.5259,44.083,17.067,158.423
-0.2842,0.6616,0.6885,6.4697,0.4883,3.0518,44.643,16.853,159.175
-0.291,0.666,0.6895,2.3804,0.1221,2.8687,45.027,16.765,160.021
-0.2852,0.6772,0.6689,3.6011,1.9531,1.8921,45.489,16.694,160.895
-0.2944,0.6812,0.6719,2.8076,1.3428,0.3662,45.786,16.699,161.609
-0.2847,0.6812,0.6665,2.6855,0.0,0.0,46.027,16.694,162.125
-0.2886,0.6885,0.6655,1.5869,0.0,0.3052,46.181,16.71,162.587
-0.29,0.6802,0.6685,-0.3662,0.4883,-1.0986,46.143,16.749,162.999
-0.2969,0.6743,0.6738,-0.1831,-0.7324,0.061,46.038,16.787,163.35
-0.2974,0.6758,0.6733,-0.3052,0.061,-0.3662,46.0,16.765,163.707
-0.2817,0.6743,0.6714,0.7935,-0.3052,0.7935,45.934,16.655,164.031
-0.2852,0.6772,0.6724,0.5493,-0.6104,0.9766,45.917,16.578,164.41
-0.2808,0.6768,0.6743,0.4272,-0.3052,0.5493,45.895,16.512,164.745
-0.2822,0.6875,0.6699,1.2817,0.9155,0.4272,45.972,16.485,165.135
-0.2798,0.6821,0.6694,1.4038,-0.3662,0.3052,46.071,16.43,165.471
-0.2822,0.6846,0.6655,1.0986,-0.6714,0.2441,46.165,16.392,165.707
-0.2773,0.689,0.6636,1.5259,-0.3662,0.4883,46.291,16.326,165.97
-0.2964,0.6865,0.6655,1.2207,0.5493,-0.061,46.384,16.342,166.212
-0.2891,0.6572,0.6792,6.5308,0.8545,2.1973,46.631,16.21,166.52
-0.3164,0.5898,0.6909,24.6582,-1.8921,13.2446,48.137,15.732,167.168
-0.2686,0.5127,0.6704,72.937,-2.5024,38.6353,52.619,13.903,168.86
-0.1177,0.5278,0.4932,147.4609,9.0942,66.5283,63.067,9.855,172.2
0.0474,0.6396,-0.0503,221.3135,18.1274,98.6328,81.409,2.549,176.858
0.2241,0.9165,-0.4849,196.0449,0.5493,109.2529,102.079,-6.954,179.242
0.3721,0.9556,-0.6611,130.6152,50.1099,24.9023,116.938,-14.337,179.808
0.4355,0.9692,-0.8657,70.4346,-19.6533,37.8418,127.007,-17.309,177.22
0.3979,0.7349,-0.7798,11.8408,-3.54,7.3242,130.726,-17.726,175.578
0.3555,0.6914,-0.7153,-2.5635,11.1084,-9.9487,130.88,-18.089,176.781
0.3667,0.8271,-0.7676,-22.1558,-0.6104,-15.0757,129.694,-17.562,178.445
0.3887,0.9258,-0.8013,-78.3691,-6.5308,-32.0435,125.019,-15.716,179.533
0.3481,1.0068,-0.7021,-148.1323,-10.7422,-64.8804,113.78,-11.206,-178.226
0.1963,0.9263,-0.4277,-183.7769,-11.7798,-79.7119,97.806,-4.285,-176.732
0.0264,0.7432,0.0142,-179.0771,-6.1035,-94.9707,80.81,4.384,-177.286
-0.2017,0.5503,0.4102,-141.2354,-3.1128,-68.2983,65.715,11.964,-178.824
-0.3188,0.5732,0.6147,-87.2803,-1.5869,-37.9028,54.888,16.188,179.621
-0.3276,0.5293,0.708,-49.9268,-0.6714,-23.8647,47.543,18.314,178.259
-0.3613,0.4985,0.7734,-26.7944,0.0,-9.1553,43.143,19.473,177.946
-0.354,0.5303,0.7651,-4.7607,-0.6714,-1.5259,41.331,19.781,178.401
-0.3511,0.5513,0.7505,-1.3428,-0.8545,0.061,40.715,19.808,179.066
-0.3477,0.5718,0.7417,-0.1831,-1.5869,0.9155,40.413,19.737,179.764
-0.3354,0.5688,0.7412,1.709,-1.77,0.0,40.193,19.6,-179.654
