accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1953,0.0596,0.9224,12.5732,-1.8921,4.4556,20.616,-19.616,-88.391
0.2085,0.0425,0.9321,18.4937,-3.7842,3.2959,20.726,-19.462,-88.638
0.2227,0.0957,0.8555,22.2778,-2.1973,4.2114,21.703,-19.347,-88.874
0.2129,0.063,0.855,24.1699,-1.4038,4.3945,22.621,-19.237,-89.066
0.2207,0.062,0.8179,30.2734,-4.8828,4.3945,24.06,-19.27,-89.182
0.2388,0.0991,0.7407,38.6353,-5.249,2.4414,26.461,-19.6,-89.522
0.2432,0.1255,0.6646,35.6445,-4.3945,0.3662,29.004,-19.957,-90.027
0.2466,0.1367,0.6104,33.0811,-3.0518,0.7324,31.273,-20.248,-90.604
0.2476,0.1475,0.5488,34.3628,-2.1362,2.5635,33.558,-20.5,-91.011
0.251,0.1699,0.4648,33.2642,-2.7466,3.2959,35.865,-20.863,-91.346
0.2632,0.1177,0.4434,41.0767,-2.2583,4.5776,38.205,-21.297,-91.879
0.2495,0.1055,0.3662,50.8423,-1.8921,3.6011,41.38,-21.94,-92.422
0.2725,0.1367,0.2344,49.2554,-3.54,7.2632,45.231,-23.038,-92.972
0.2637,0.0938,0.1553,48.7671,-6.7139,7.3853,48.647,-24.467,-93.697
0.293,0.0981,0.041,46.9971,-5.7983,7.5073,52.311,-26.603,-94.999
0.2822,0.0483,-0.0146,41.3818,-3.6621,9.3994,55.283,-29.097,-96.658
0.3003,0.0283,-0.0737,28.0151,-2.5635,7.9346,57.173,-31.437,-98.828
0.291,-0.0879,-0.0444,31.25,-2.4414,5.188,61.71,-31.772,-96.74
0.3008,-0.0918,-0.127,33.6304,-4.0283,3.418,60.754,-32.997,-100.003
0.3145,-0.1147,-0.1782,22.522,-5.8594,-4.8218,68.0,-33.036,-98.174
0.3125,-0.123,-0.2129,12.0239,-0.7935,-2.1362,75.262,-32.805,-96.004
0.3062,-0.168,-0.1973,12.6343,3.2349,1.2817,81.667,-32.613,-94.016
0.3159,-0.1533,-0.2402,11.5356,2.9907,1.5869,88.094,-32.547,-92.098
0.3271,-0.1147,-0.2939,2.0142,1.8921,0.1831,93.999,-32.52,-90.516
0.3203,-0.1016,-0.2905,-12.085,2.4414,-0.4883,98.41,-32.47,-89.099
0.3394,-0.1191,-0.2271,-33.5083,0.061,-5.4932,100.986,-32.487,-87.627
0.3301,-0.1133,-0.1602,-42.7246,-1.0986,-7.5684,102.107,-32.536,-85.963
0.3081,-0.0835,-0.0898,-43.9453,0.6714,-8.2397,102.409,-32.673,-84.056
0.3086,-0.002,-0.0527,-44.9219,-1.5869,-4.3945,102.277,-33.124,-81.942
0.3384,0.0786,-0.0083,-53.772,4.9438,0.6104,100.871,-34.189,-79.091
0.3149,0.0557,0.1235,-61.3403,8.9111,-0.9766,97.553,-35.442,-74.949
0.3047,0.0488,0.251,-55.542,6.958,-9.3384,88.165,-35.678,-77.327
0.2891,0.0825,0.3325,-47.6074,4.4556,-12.6953,79.431,-35.239,-78.981
0.2646,0.1489,0.3804,-46.9971,6.1035,-10.1318,71.208,-34.332,-80.327
0.2124,0.188,0.436,-41.3818,-6.4087,-2.2583,63.726,-33.195,-81.48
0.272,0.1719,0.5317,-54.0161,-4.2725,-7.8125,57.239,-32.355,-83.617
0.25,0.1333,0.6431,-45.7153,-0.8545,-2.3193,50.576,-31.124,-84.985
0.231,0.1333,0.7021,-42.4194,8.4839,-5.4321,44.561,-29.564,-85.666
0.2144,0.0952,0.7798,-32.4097,5.249,-5.0049,39.194,-28.01,-86.27
0.1978,0.0645,0.8467,-30.2124,3.7842,-6.0425,34.448,-26.395,-86.913
0.1763,0.0376,0.9048,-25.8179,5.188,-8.606,30.229,-24.901,-87.693
0.1782,0.0474,0.9102,-17.7002,2.3804,-5.5542,26.999,-23.599,-88.38
0.1528,0.0405,0.936,-10.2539,3.418,-0.8545,24.307,-22.313,-88.863
0.1597,0.0469,0.936,-6.1646,0.4883,0.1221,22.379,-21.352,-89.269
0.167,0.0273,0.9614,1.77,-0.2441,1.4648,20.923,-20.665,-89.67
0.1807,0.0459,0.939,6.2256,-1.4038,1.709,20.253,-20.116,-89.995
0.187,0.0327,0.9424,10.1318,-0.9155,2.0752,19.896,-19.633,-90.247
