accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1152,0.0132,0.9775,7.0801,0.061,2.5635,18.342,-14.639,-94.274
0.1362,0.0601,0.9131,17.0898,-3.418,5.7983,18.726,-14.469,-94.301
0.1655,0.0635,0.9019,23.4985,-1.2207,5.4321,19.567,-14.491,-94.384
0.1318,0.0625,0.8696,35.7056,-4.2114,8.3008,21.22,-14.392,-94.362
0.1851,0.0801,0.791,52.7344,-8.606,9.4604,24.351,-15.09,-94.362
0.1855,0.1216,0.665,64.27,-11.7188,9.1553,28.954,-15.991,-94.554
0.1875,0.1304,0.5532,71.7163,-13.9771,9.7046,34.118,-16.979,-95.208
0.2661,0.229,0.3252,76.2329,-16.2354,19.4092,40.496,-18.468,-95.713
0.2002,0.0391,0.3613,65.918,-1.5259,9.7046,45.027,-19.402,-96.449
0.2964,0.0332,0.2031,62.2559,3.8452,1.8921,50.35,-21.27,-96.262
0.2871,0.1118,0.0425,18.2495,0.4883,-5.249,54.13,-23.154,-95.806
0.2935,-0.019,0.0596,36.9873,-0.3662,4.1504,56.052,-25.291,-96.301
0.3105,-0.0522,0.0215,21.9116,-5.6763,-4.8828,57.766,-28.048,-98.207
0.3096,-0.0239,-0.0381,15.4419,-3.7231,-3.9062,60.831,-28.987,-97.366
0.3296,-0.0396,-0.0566,22.9492,1.709,1.3428,66.912,-28.943,-93.082
0.3071,-0.0249,-0.1309,17.8833,1.4038,3.9673,73.482,-29.24,-89.253
0.3315,-0.0688,-0.1299,10.6201,1.8921,1.0986,79.481,-29.811,-86.1
0.332,-0.063,-0.1528,2.5024,2.9907,-0.061,84.798,-30.388,-82.996
0.3276,-0.083,-0.1504,0.5493,2.9907,-2.3804,89.533,-31.091,-80.398
0.3232,-0.0786,-0.1514,-6.8359,0.0,-4.8828,93.741,-31.679,-78.234
0.3213,-0.0308,-0.1753,-13.916,0.1831,-3.7231,96.954,-32.283,-76.053
0.3521,0.0337,-0.1724,-36.0107,-1.6479,-5.9814,98.394,-32.706,-74.108
0.353,0.0283,-0.0737,-51.7578,3.418,-6.897,97.592,-32.915,-71.977
0.3193,0.0483,0.022,-73.2422,2.7466,-11.1694,94.768,-33.481,-69.104
0.2754,0.0264,0.189,-67.8711,2.7466,-9.0332,89.637,-33.937,-66.253
0.2251,0.0264,0.3291,-57.4951,4.2114,-13.0005,79.47,-33.47,-69.302
0.2773,0.1709,0.3516,-46.6919,2.5024,-5.3711,70.681,-32.778,-71.516
0.2485,0.1709,0.4463,-33.02,2.5024,-6.6528,63.375,-31.234,-73.619
0.2407,0.1743,0.502,-36.1328,0.7935,-2.9297,57.178,-29.855,-75.3
0.2334,0.168,0.5811,-38.0859,1.0986,-5.0659,51.427,-28.537,-76.965
0.2202,0.1406,0.6577,-44.8608,7.019,-9.5215,45.698,-26.889,-78.409
0.2061,0.123,0.729,-39.1235,7.1411,-8.667,40.259,-25.087,-79.821
0.1602,0.0718,0.8193,-28.5645,6.2256,-7.019,35.42,-23.154,-81.151
0.1499,0.0811,0.8271,-20.6909,4.5776,-5.188,31.915,-21.632,-82.414
0.124,0.0718,0.8711,-20.874,-1.709,-5.3711,28.735,-20.33,-83.666
0.1372,0.0679,0.8853,-11.7188,-0.2441,-2.0752,26.257,-19.468,-84.842
0.1372,0.0679,0.8955,-4.6997,1.5259,0.0,24.384,-18.6,-85.71
0.1411,0.0825,0.8882,-0.5493,0.9766,-0.2441,23.06,-17.842,-86.44
0.1362,0.0762,0.8916,-2.1973,-0.9766,-0.3662,21.94,-17.199,-87.188
0.1357,0.0488,0.9062,2.0752,-1.8311,1.2817,20.934,-16.727,-87.858
0.147,0.064,0.8892,7.3242,-1.8311,1.0376,20.566,-16.386,-88.5
0.1514,0.0684,0.8794,8.667,-2.5024,2.5635,20.402,-16.095,-89.061
