accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1094,0.0161,0.9717,8.667,-3.2959,1.9531,18.265,-15.178,-94.807
0.1284,0.0518,0.9141,17.0898,0.2441,4.2725,18.655,-14.892,-95.004
0.1201,0.0493,0.9126,21.3623,6.7139,5.7983,19.171,-14.222,-94.872
0.125,0.0938,0.8315,31.5552,-0.9766,7.0801,20.715,-13.755,-94.587
0.1509,0.1196,0.7798,33.7524,-5.4321,7.019,22.714,-13.958,-94.609
0.1738,0.1216,0.7319,38.3911,-4.6997,7.8125,24.95,-14.376,-94.708
0.1743,0.123,0.667,42.0532,-5.9814,7.9346,27.647,-14.843,-94.752
0.2148,0.1636,0.5698,44.6167,-6.958,6.1646,30.707,-15.606,-95.081
0.188,0.189,0.4854,41.687,-5.188,6.8359,33.58,-15.996,-95.488
0.2197,0.2012,0.4121,46.5698,-7.019,5.188,36.326,-16.831,-96.108
0.2324,0.061,0.4424,41.8701,0.6714,-2.6245,39.04,-17.562,-96.823
0.1812,0.1108,0.2642,75.0732,4.1504,5.188,43.391,-18.029,-97.02
0.2393,0.0776,0.1704,56.8237,-4.0894,0.1831,48.263,-19.512,-97.427
0.25,0.0659,0.0332,65.8569,-2.6855,4.7607,52.932,-21.489,-98.361
0.249,-0.0068,0.0039,28.5645,-2.6245,-0.1831,56.81,-24.39,-99.168
0.2769,-0.0449,-0.0591,45.3491,0.6714,2.0752,58.513,-27.131,-101.689
0.2808,-0.0581,-0.1138,19.9585,-0.3662,-2.5635,63.012,-27.576,-100.563
0.2632,-0.0996,-0.1514,28.0151,8.4229,6.2256,70.329,-27.219,-96.603
0.2905,-0.1157,-0.1904,26.3672,4.6997,4.5166,77.943,-27.532,-93.214
0.3062,-0.0933,-0.2783,20.874,-0.3662,2.7466,85.622,-27.944,-91.066
0.3164,-0.1104,-0.2793,7.4463,4.5166,0.2441,91.758,-28.076,-89.429
0.314,-0.0884,-0.3013,-8.4229,6.1646,-1.2207,96.46,-28.191,-87.435
0.3159,-0.1172,-0.2466,-26.4893,-5.0049,-5.4321,99.531,-28.185,-85.935
0.3047,-0.103,-0.1934,-41.4429,-6.1035,-8.3618,101.343,-28.076,-84.672
0.2959,-0.0684,-0.1279,-47.3633,-5.3711,-8.4229,101.92,-27.977,-83.419
0.2842,0.0166,-0.0781,-48.2788,-2.9907,-6.0425,101.58,-28.07,-81.683
0.2578,0.0596,-0.0059,-47.7905,-0.7324,-2.1973,100.184,-28.515,-79.156
0.2612,0.0713,0.0889,-58.2886,-2.1973,-5.6763,97.982,-28.724,-76.366
0.2422,0.0732,0.2075,-59.1431,1.5869,-4.6387,89.127,-28.636,-79.794
0.2202,0.0771,0.3247,-56.8237,1.9531,-7.6904,80.261,-28.339,-81.876
0.2036,0.0762,0.4136,-45.5322,-3.1128,-10.376,72.444,-27.587,-83.661
0.2061,0.1157,0.4746,-40.4053,-2.0142,-13.6719,65.599,-26.483,-85.693
0.1787,0.146,0.5269,-36.438,0.6104,-10.9863,59.019,-25.098,-87.418
0.1406,0.1514,0.5952,-38.0249,-1.3428,-8.4839,52.773,-23.719,-88.879
0.123,0.1611,0.6328,-36.8652,-1.9531,-10.0098,47.175,-22.352,-90.368
0.1226,0.1211,0.7314,-34.4849,2.3804,-1.9531,41.71,-21.116,-91.522
0.1226,0.0786,0.8062,-25.0244,1.5869,-1.8921,36.996,-19.907,-92.346
0.1152,0.0767,0.8394,-13.2446,0.9155,-1.5259,33.591,-18.875,-93.082
0.1221,0.0679,0.8618,-7.2632,0.6104,0.061,31.086,-18.018,-93.719
0.1133,0.0674,0.8691,-4.9438,-2.6245,1.3428,29.141,-17.413,-94.252
0.1143,0.0581,0.8706,7.1411,-1.5869,1.77,27.911,-17.007,-94.763
