accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1572,-0.0117,1.0337,-2.3804,-1.8921,0.1831,-0.275,-23.159,-99.223
0.1689,0.0024,1.0225,5.9814,-2.3804,0.7324,0.027,-22.56,-98.921
0.166,0.0112,1.0073,7.019,-1.6479,2.0142,0.665,-21.967,-98.564
0.1812,0.0347,0.9741,6.1035,-2.6855,1.8311,1.368,-21.451,-98.174
0.1792,0.002,1.0024,10.2539,-4.6387,2.3804,1.912,-21.121,-97.833
0.1812,-0.042,1.0068,32.1045,-9.4604,3.7231,3.549,-21.121,-97.482
0.1997,0.082,0.8618,44.6777,-9.7046,7.0801,7.361,-21.44,-97.026
0.2666,0.1519,0.7651,35.6445,-9.6436,7.6904,10.882,-22.044,-96.251
0.2261,0.1143,0.7607,16.7847,0.3662,5.3101,12.744,-21.918,-95.817
0.2515,0.1304,0.7168,29.6631,-5.3711,5.9814,14.601,-22.115,-95.477
0.2593,0.1152,0.6934,31.1279,-7.6904,3.54,16.875,-22.527,-95.345
0.272,0.1426,0.6021,46.0205,-7.3242,5.7983,20.165,-23.154,-95.306
0.2988,0.1611,0.5137,52.3071,-9.0942,7.2021,24.142,-23.983,-95.35
0.2964,0.1313,0.4429,50.9644,-8.3618,3.8452,28.103,-24.917,-95.669
0.2866,0.1113,0.3628,50.415,-5.3711,1.1597,32.217,-25.851,-95.999
0.2905,0.0679,0.2949,51.5747,-3.7231,-0.6104,36.348,-26.971,-96.394
0.3105,0.0835,0.1631,62.1338,-5.0049,7.9956,40.754,-28.499,-96.751
0.3271,0.0322,0.1099,36.3159,1.8921,-6.8359,44.775,-30.46,-97.526
0.291,-0.0166,0.0386,37.1704,-2.5024,5.0049,47.521,-32.552,-98.273
0.3198,-0.0273,0.0,19.4702,-5.4321,-4.6387,50.246,-35.272,-99.141
0.3188,-0.0264,-0.0762,31.25,-8.9722,2.7466,49.966,-36.755,-103.326
0.3384,-0.0366,-0.1187,20.6299,2.5024,3.7842,54.113,-37.145,-101.876
0.3325,-0.0669,-0.124,5.188,-1.8921,-2.7466,59.771,-36.925,-98.828
0.3354,-0.0503,-0.1377,-1.77,0.3052,-3.1128,64.94,-36.683,-96.24
0.3276,-0.0254,-0.1475,-8.606,1.6479,-2.3804,69.34,-36.387,-93.68
0.3428,0.0039,-0.1348,-26.5503,0.9766,-3.479,72.548,-36.151,-91.241
0.3076,-0.04,-0.0366,-58.5327,-5.3711,-11.7188,72.801,-35.898,-88.962
0.2993,0.0132,0.0479,-35.4614,-0.8545,-1.5869,72.713,-35.771,-86.342
0.3003,0.0903,0.0654,-28.5645,5.249,1.3428,69.269,-35.92,-86.067
0.3188,0.1606,0.0854,-41.9922,5.3711,-0.4883,63.073,-37.249,-88.423
0.3281,0.1895,0.1523,-68.7256,5.7373,-1.4038,56.64,-38.216,-89.258
0.2939,0.0957,0.3457,-64.5142,7.0801,-2.3804,49.202,-38.194,-89.835
0.2856,0.0713,0.48,-65.2466,12.3291,-11.2305,41.792,-37.59,-90.143
0.2524,0.1089,0.5532,-59.4482,8.1177,-5.0049,34.211,-36.414,-90.324
0.2656,0.1284,0.6533,-48.8892,7.5684,-1.4038,27.048,-35.002,-90.632
0.2798,0.1519,0.7153,-47.4854,13.0615,-8.667,21.193,-33.234,-91.132
0.2324,0.1421,0.7808,-44.7998,7.9346,-5.4932,16.43,-31.201,-92.076
0.2241,0.084,0.8701,-28.3203,7.6294,-3.479,12.448,-29.333,-92.758
0.2158,0.041,0.9414,-33.5083,6.7139,-6.4697,9.13,-27.79,-93.323
0.1919,0.0195,0.9829,-16.5405,2.3193,-3.54,6.707,-26.252,-94.109
0.1582,0.0288,0.9824,-9.3994,5.4321,4.6997,5.18,-25.032,-94.422
0.1724,-0.0298,1.0522,-5.3101,1.0986,-0.1221,3.796,-23.857,-94.603
0.1641,-0.0278,1.0459,-3.6621,0.9766,0.2441,3.131,-22.885,-94.68
0.1582,-0.0244,1.0547,-0.2441,-0.5493,0.0,2.796,-22.055,-94.697
0.1704,-0.0117,1.041,-0.1831,-0.7935,0.7935,2.747,-21.401,-94.653
