accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1772,0.042,0.9258,11.2915,-5.0049,3.2349,24.966,-19.874,-86.215
0.187,0.0645,0.8813,19.043,-7.019,5.127,25.258,-19.907,-86.814
0.229,0.1001,0.8384,25.3906,-6.5918,8.4839,25.988,-20.281,-87.248
0.2437,0.1274,0.7896,21.8506,-4.3945,7.4463,26.906,-20.616,-87.446
0.2358,0.0913,0.7935,26.7944,-7.2021,5.249,27.719,-20.863,-87.753
0.2656,0.123,0.7051,40.5273,-11.7188,1.2817,30.015,-21.561,-88.599
0.2588,0.1313,0.647,34.4238,-6.5308,-4.0283,32.563,-21.967,-89.83
0.2495,0.1089,0.6089,33.3252,-1.709,-2.9907,34.689,-22.033,-90.802
0.2397,0.1357,0.543,34.4849,-2.1973,-1.3428,37.029,-22.115,-91.467
0.25,0.1113,0.4795,47.1802,-2.6855,1.9531,39.792,-22.352,-92.126
0.2456,0.0996,0.3813,50.5981,-0.6104,0.6104,43.33,-22.654,-92.741
0.2603,0.144,0.2739,42.1753,-1.4038,-0.6714,46.857,-23.275,-93.373
0.2539,0.0918,0.208,43.8843,-2.6855,0.3052,49.894,-24.055,-94.235
0.2593,0.1011,0.1182,32.959,-3.418,-0.2441,52.866,-25.406,-95.235
0.2612,0.0503,0.0786,35.7666,-3.418,4.9438,55.085,-27.158,-96.449
0.269,0.0352,0.001,33.3252,-2.6245,2.6855,57.266,-29.328,-98.091
0.2637,0.0024,-0.0649,34.9121,-1.8311,4.0894,58.486,-31.41,-101.003
0.2871,-0.0044,-0.1338,26.5503,0.3052,4.3945,60.37,-32.179,-102.299
0.2778,-0.062,-0.145,28.0151,1.4038,6.5308,67.473,-31.838,-98.822
0.2959,-0.0464,-0.2139,20.9351,0.5493,2.8687,75.037,-31.701,-96.026
0.2856,-0.0947,-0.1987,14.0991,4.5776,3.418,81.667,-31.624,-93.647
0.3032,-0.0923,-0.229,7.8735,0.2441,0.9155,87.99,-31.75,-91.357
0.2959,-0.1128,-0.2329,2.9297,-0.3662,-1.5259,93.796,-31.696,-89.55
0.2974,-0.1133,-0.2417,-3.7842,-0.1221,-1.6479,98.844,-31.696,-87.902
0.3018,-0.0684,-0.2588,-16.1743,2.6245,0.061,102.744,-31.822,-86.342
0.3252,-0.0684,-0.2144,-36.5601,0.7324,-4.0283,104.848,-32.064,-84.716
0.3096,-0.0728,-0.1313,-43.0298,0.9766,-3.7842,105.463,-32.267,-82.897
0.3032,-0.0483,-0.0547,-46.6919,-1.709,-5.188,105.458,-32.64,-80.903
0.2798,-0.0054,0.0078,-38.6963,2.5635,-6.0425,104.947,-33.245,-78.157
0.2832,0.0815,0.0269,-47.3022,2.3193,-5.188,103.826,-34.228,-74.454
0.2812,0.1104,0.1069,-45.7153,-0.061,-0.9766,98.811,-34.338,-74.295
0.2793,0.1465,0.1782,-51.7578,-1.4038,-1.0986,90.78,-34.376,-77.124
0.2471,0.0801,0.3374,-57.8003,-0.4272,-6.5308,82.233,-34.019,-79.305
0.2568,0.1099,0.4189,-49.6826,2.3804,-8.0566,74.136,-33.525,-80.843
0.2485,0.1875,0.4609,-51.2085,0.4883,-4.4556,65.781,-32.388,-82.079
0.2183,0.1831,0.5498,-43.1519,-0.8545,-0.6104,58.057,-31.058,-83.419
0.2329,0.1504,0.6475,-36.499,2.8076,2.3193,51.443,-30.037,-84.331
0.2275,0.1333,0.7095,-38.9404,6.4087,0.7324,45.363,-28.801,-84.463
0.2134,0.0908,0.7935,-41.748,6.4087,-2.1973,39.578,-27.427,-84.76
0.2148,0.062,0.8608,-38.3301,5.249,-3.2959,34.283,-25.95,-85.122
0.1987,0.0464,0.9121,-25.0244,5.127,-2.6245,29.894,-24.494,-85.671
0.187,0.0444,0.9341,-18.0664,3.54,-2.9907,26.587,-23.143,-86.298
0.1792,0.0146,0.9785,-8.1177,2.0142,-1.8311,24.038,-22.017,-86.995
0.1689,0.0337,0.9644,-4.3945,1.4648,0.061,22.401,-21.061,-87.512
0.1704,0.0273,0.9673,3.7842,-0.8545,2.0142,21.182,-20.341,-87.874
0.1807,0.0317,0.957,9.3994,-2.7466,2.7466,20.682,-19.935,-88.226
0.1953,0.0596,0.9224,12.5732,-1.8921,4.4556,20.616,-19.616,-88.391
