accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0493,-0.1543,1.1909,2.1973,-0.6104,0.061,0.154,-6.658,-38.914
-0.0884,-0.2065,1.2275,12.8174,1.9531,-0.4272,0.176,-6.108,-38.815
-0.042,-0.2646,1.2114,56.3354,-10.3149,15.9912,2.911,-6.411,-38.062
0.0098,-0.2021,1.1079,95.5811,-6.5308,26.4893,9.404,-6.855,-36.573
0.1348,-0.3135,0.917,142.7002,10.6812,24.5361,19.116,-6.96,-34.59
0.1489,0.0176,0.4106,197.6318,15.8081,37.7197,34.316,-6.312,-32.426
0.2202,0.0933,0.0625,159.9121,36.438,17.6392,48.977,-6.855,-28.894
0.2881,0.1514,-0.1606,102.6611,24.7192,32.3486,60.337,-9.794,-22.148
0.3149,0.0605,-0.2573,59.3872,15.8691,12.5732,68.489,-13.936,-18.375
0.3423,-0.0527,-0.2188,13.1226,4.5776,-0.9766,73.784,-17.567,-17.65
0.2939,-0.0332,-0.2114,-6.2866,-0.9766,-2.1973,76.926,-20.929,-18.298
0.3398,0.0488,-0.2241,-37.7808,-5.7983,-6.5918,77.679,-24.692,-19.55
0.3306,0.1704,-0.2144,-98.8159,0.7324,-27.6489,74.537,-26.439,-21.599
0.2773,0.0933,-0.0337,-173.2788,6.0425,-54.6875,64.512,-25.686,-24.099
0.1802,-0.0215,0.3457,-180.3589,-22.0337,-60.6689,50.526,-24.137,-27.411
0.04,-0.1201,0.7134,-156.0059,-0.1831,-76.7212,35.469,-24.846,-29.734
-0.021,-0.1758,0.9619,-109.9243,-42.6025,-42.5415,23.099,-22.786,-34.431
-0.082,-0.2656,1.1963,-61.4624,-9.0942,-15.3809,14.134,-22.033,-37.744
-0.0776,-0.2788,1.2505,-28.6255,-7.7515,-8.3008,9.069,-21.264,-39.507
-0.0459,-0.229,1.2559,-9.2773,-1.2817,-0.3052,6.367,-20.27,-40.078
-0.0718,-0.2041,1.2285,1.1597,3.54,3.9062,4.955,-18.754,-39.886
-0.062,-0.187,1.2192,1.77,-1.8921,2.8076,4.103,-17.441,-39.523
-0.0332,-0.165,1.2095,4.9438,-2.3804,2.3804,3.669,-16.551,-39.221
-0.0444,-0.1475,1.1978,3.54,0.9155,0.0,3.4,-15.513,-38.952
-0.0552,-0.1572,1.1968,3.479,-1.2207,-0.7324,3.076,-14.502,-38.903
-0.0396,-0.1602,1.2017,4.3335,-1.5869,1.8921,2.752,-13.711,-38.782
-0.0415,-0.1382,1.1875,2.6245,0.4883,2.0752,2.499,-12.805,-38.485
-0.0435,-0.1377,1.186,1.0376,-0.6104,0.4272,2.082,-11.92,-38.254
-0.0444,-0.144,1.187,2.3804,0.1831,-0.9155,1.714,-11.14,-38.232
-0.0405,-0.1416,1.1855,0.9155,0.5493,0.9155,1.39,-10.327,-38.161
-0.0522,-0.1436,1.1855,1.4038,-0.3052,-0.5493,1.0,-9.531,-38.09
-0.0396,-0.1416,1.186,1.1597,-0.1831,-0.4272,0.681,-8.932,-38.123
-0.0552,-0.1382,1.1782,1.2817,-0.7935,0.2441,0.417,-8.251,-38.106
-0.0381,-0.1328,1.1724,2.9907,-1.5259,0.9155,0.231,-7.789,-38.024
-0.0366,-0.1284,1.1768,0.6714,-0.3052,0.061,0.011,-7.322,-37.925
-0.0337,-0.1328,1.1807,0.6104,0.1221,0.0,-0.324,-6.817,-37.903
-0.0405,-0.1309,1.1714,1.2817,0.1221,0.3052,-0.582,-6.273,-37.903
-0.04,-0.1318,1.1714,1.0376,0.3052,1.4648,-0.857,-5.784,-37.837
-0.0371,-0.1323,1.1753,1.0376,0.0,2.5635,-1.115,-5.306,-37.612
-0.0312,-0.1357,1.1763,4.5776,-0.8545,0.6714,-1.154,-4.955,-37.441
