accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3335,0.4785,0.8101,-15.0757,12.7563,-21.6064,43.511,17.963,-54.651
-0.3228,0.5742,0.707,30.5786,0.4272,6.7139,44.544,18.078,-53.41
-0.29,0.6943,0.6519,21.9727,-0.6104,4.7607,46.802,17.49,-52.207
-0.2739,0.7275,0.6348,4.2114,-1.5869,5.0049,47.862,17.04,-51.251
-0.2964,0.6841,0.6699,6.4087,5.4932,5.3711,48.214,16.902,-50.109
-0.3008,0.7036,0.6323,11.7188,2.9297,1.8311,49.164,16.902,-48.895
-0.3047,0.7104,0.624,6.5308,1.1597,1.6479,50.015,16.979,-48.126
-0.2935,0.7466,0.6118,10.0708,2.4414,2.7466,50.718,16.963,-47.269
-0.2891,0.7417,0.604,3.2349,2.9907,0.6714,51.147,16.996,-46.467
-0.3013,0.7285,0.6089,0.3052,-3.7842,-0.4883,51.004,17.067,-46.005
-0.2842,0.7456,0.6055,5.127,-2.6245,0.1831,51.24,16.935,-45.846
-0.2852,0.7471,0.5952,5.6763,1.2207,2.9297,51.685,16.798,-45.302
-0.2896,0.7632,0.5845,3.0518,2.0142,2.3193,52.125,16.721,-44.604
-0.2949,0.7534,0.5845,-2.0142,-0.061,-0.3052,52.119,16.721,-44.055
-0.2886,0.7427,0.5991,0.4883,-0.2441,0.7324,51.943,16.705,-43.792
-0.2954,0.7402,0.5986,-3.7231,-1.8921,2.1973,51.833,16.589,-43.314
-0.2778,0.7402,0.5986,2.7466,-2.3193,0.7935,51.795,16.375,-43.05
-0.2725,0.7588,0.5947,1.8921,-0.6714,-0.5493,51.998,16.243,-42.874
-0.2773,0.7524,0.5898,0.0,3.54,-0.1831,52.141,16.359,-42.501
-0.2949,0.7559,0.5869,2.5635,3.7842,2.6245,52.41,16.474,-41.732
-0.2866,0.7588,0.5771,2.0142,-0.8545,-0.9155,52.712,16.501,-41.369
-0.2852,0.7617,0.5791,1.8921,-1.4648,-0.061,52.861,16.479,-41.259
-0.2764,0.7529,0.582,3.9673,0.0,1.0986,53.086,16.408,-41.138
-0.2881,0.7197,0.5952,8.2397,1.6479,4.8828,53.509,16.205,-40.699
-0.2964,0.6738,0.5981,33.5083,-0.2441,17.7002,55.486,15.562,-39.803
-0.2319,0.6826,0.5,81.3599,6.0425,39.917,61.029,13.53,-37.744
-0.1416,0.7686,0.3115,109.436,13.3057,52.9175,70.664,9.657,-34.481
0.0122,0.9214,0.0234,124.8779,15.3198,26.7944,82.524,4.828,-31.904
0.0405,0.9497,-0.252,152.4658,9.4604,53.1616,95.339,0.769,-29.839
0.2329,0.9497,-0.4526,124.2065,21.2402,41.3208,108.43,-4.4,-31.404
0.2021,0.9199,-0.6611,98.5718,24.6582,39.3677,118.735,-9.086,-30.306
0.2598,0.8667,-0.6924,35.4614,17.8223,8.3618,124.634,-11.667,-29.652
0.2505,0.8232,-0.7168,-0.7324,-40.9546,8.9722,127.095,-12.206,-30.125
0.249,0.7451,-0.6543,6.1646,-12.3291,6.7139,127.996,-11.827,-30.289
0.2319,0.7407,-0.6797,5.6152,-2.4414,3.9062,128.952,-12.261,-30.553
0.2847,0.8672,-0.7637,-20.3857,10.2539,8.7891,128.716,-12.728,-30.245
0.3511,1.0845,-0.8906,-75.8057,-0.2441,-11.4136,124.387,-13.497,-29.031
0.3906,1.022,-0.7349,-182.8613,-13.0615,-80.6885,111.506,-9.119,-27.378
0.2021,0.7612,-0.2983,-179.6875,-47.4243,-80.9326,93.889,-0.78,-27.773
-0.0376,0.6143,0.1821,-174.4995,-28.1982,-75.8057,78.036,4.993,-31.893
-0.2603,0.5947,0.4668,-127.5635,-25.3296,-26.7944,64.05,11.541,-33.448
-0.3032,0.542,0.5947,-90.332,0.5493,-27.2217,53.635,15.123,-35.189
-0.3086,0.5239,0.7603,-58.7769,1.5259,-27.71,45.797,16.859,-36.101
-0.3242,0.4546,0.832,-16.2964,4.2725,-7.5684,41.589,18.177,-36.387
-0.3345,0.5195,0.7764,10.8643,3.54,8.3618,41.358,18.495,-35.272
