accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3345,0.5195,0.7764,10.8643,3.54,8.3618,41.358,18.495,-35.272
-0.3179,0.6006,0.7173,14.7095,1.4648,8.4839,42.512,18.166,-33.766
-0.3125,0.6479,0.6929,8.4229,-2.9297,3.3569,43.467,17.792,-32.86
-0.2974,0.6489,0.687,2.7466,1.3428,0.0,43.896,17.606,-32.294
-0.3062,0.6504,0.6919,0.7935,2.0752,0.8545,44.017,17.672,-31.63
-0.3208,0.6479,0.687,2.7466,1.2207,1.4648,44.149,17.748,-30.954
-0.3096,0.6558,0.6885,2.6855,0.6714,2.1362,44.401,17.693,-30.322
-0.3037,0.6519,0.6841,3.9062,1.3428,1.4038,44.714,17.655,-29.691
-0.3032,0.6528,0.6826,4.3945,-0.3052,0.8545,44.989,17.628,-29.174
-0.3174,0.667,0.6709,4.5776,-0.061,-2.3193,45.341,17.693,-28.883
-0.3066,0.6538,0.6802,1.0376,-3.9062,-1.0376,45.297,17.617,-28.927
-0.3022,0.6562,0.6816,1.709,-1.77,1.0986,45.286,17.435,-28.806
-0.2886,0.6685,0.6787,1.5259,-0.2441,2.6855,45.461,17.183,-28.389
-0.293,0.6724,0.6699,2.8687,0.3052,1.0986,45.747,17.067,-27.955
-0.2905,0.6851,0.6655,2.7466,1.9531,3.0518,46.11,17.001,-27.433
-0.29,0.6909,0.6562,3.2349,-0.4883,2.3193,46.467,16.87,-26.884
-0.2773,0.6914,0.6665,3.7231,-0.9766,-0.8545,46.714,16.765,-26.686
-0.2939,0.6982,0.6514,2.9297,0.9766,0.7935,47.109,16.809,-26.4
-0.3027,0.6836,0.6494,4.0283,0.1831,1.3428,47.466,16.826,-26.016
-0.3389,0.5869,0.7026,22.8882,-6.8359,9.2773,48.389,16.452,-25.757
-0.2891,0.5312,0.6475,86.3037,-8.8501,28.9307,53.41,14.535,-25.005
-0.1357,0.6519,0.4517,145.6299,-8.4839,54.3823,64.561,10.486,-23.362
0.0068,0.7856,0.0166,198.1812,15.4419,67.9932,81.766,4.971,-20.314
0.0957,1.2051,-0.3955,150.5127,-6.958,58.1665,99.959,-1.027,-17.913
0.1938,1.0674,-0.5107,74.1577,1.5869,11.5967,110.682,-4.73,-17.842
0.1958,0.9399,-0.6411,85.9375,1.1597,32.1655,118.268,-6.894,-17.71
0.188,0.832,-0.6675,33.6914,6.7139,7.8735,123.289,-8.009,-18.056
0.1694,0.8208,-0.7046,11.5356,10.498,8.9722,125.7,-9.679,-17.375
0.248,0.8633,-0.7153,-9.2773,2.6855,7.4463,125.854,-10.701,-17.067
0.3838,1.0493,-0.8511,-45.6543,8.5449,-13.4888,123.761,-11.047,-16.441
0.2632,1.0786,-0.813,-146.5454,-4.6997,-56.7017,114.115,-8.201,-13.661
0.1519,0.8521,-0.4312,-222.7173,-19.7144,-107.5439,96.383,-1.34,-13.233
-0.1187,0.5176,0.2173,-198.6084,-30.3345,-80.2612,75.91,8.553,-15.908
-0.2539,0.5425,0.5723,-106.8726,-15.8691,-35.5225,61.403,13.206,-19.391
-0.2285,0.6016,0.6909,-44.7998,1.709,-3.7231,53.97,14.128,-19.896
-0.2505,0.6616,0.6802,-8.4839,12.146,-0.2441,51.531,14.348,-18.452
-0.2739,0.7168,0.6484,3.6011,3.418,-3.2959,51.389,14.678,-17.128
