accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1421,0.063,0.8945,4.1504,0.061,1.3428,13.683,-20.16,-96.356
0.1519,0.0713,0.8813,8.1787,-1.5869,2.3193,13.755,-19.633,-96.378
0.1421,0.0576,0.8862,16.6016,-4.0283,4.5166,14.266,-19.308,-96.361
0.1562,0.0664,0.8394,20.0195,-8.728,4.4556,15.496,-19.424,-96.207
0.2021,0.0947,0.791,24.8413,-6.1035,5.127,17.254,-19.764,-96.031
0.2139,0.1162,0.7324,27.3438,-5.5542,7.1411,19.232,-19.962,-95.773
0.2188,0.1396,0.6768,28.6865,-6.1035,4.5776,21.319,-20.231,-95.587
0.2236,0.1157,0.6431,33.9966,-4.9438,4.0283,23.637,-20.61,-95.707
0.2339,0.1338,0.5625,36.0107,-5.3101,6.5918,26.312,-21.055,-95.63
0.2651,0.1562,0.4878,41.1377,-5.4932,5.6763,29.075,-21.764,-95.625
0.2461,0.1152,0.4507,37.0483,-2.8687,2.9907,31.822,-22.352,-95.817
0.249,0.1123,0.3584,52.3682,-3.54,3.7842,35.508,-23.121,-95.944
0.2651,0.1465,0.2207,48.8892,-8.3618,2.8687,39.754,-24.406,-96.328
0.2705,0.0859,0.1875,47.4243,-8.3618,6.0425,43.38,-26.082,-97.24
0.2832,0.0859,0.0845,44.6777,-5.7373,6.8359,47.115,-28.218,-98.086
0.2827,0.0229,0.0239,52.002,-3.418,10.9863,50.389,-30.63,-99.196
0.3027,0.0332,-0.0991,49.2554,-5.127,8.5449,53.597,-33.53,-101.217
0.2935,-0.0469,-0.1294,39.1235,-2.1973,7.2632,54.031,-35.145,-105.079
0.3228,-0.0283,-0.23,20.5078,-0.4272,2.4414,58.354,-35.464,-104.381
0.3062,-0.0942,-0.2163,19.2261,1.5259,1.0986,65.237,-34.909,-102.096
0.3027,-0.1572,-0.1797,16.1743,7.5073,-3.1738,71.966,-34.041,-100.014
0.2969,-0.1128,-0.272,16.7236,4.2725,0.3662,78.992,-33.272,-97.608
0.3184,-0.1108,-0.2837,1.1597,-1.4648,-0.9766,85.391,-32.943,-96.18
0.3096,-0.1309,-0.2598,-10.0098,0.3662,-2.4414,90.319,-32.547,-94.801
0.3135,-0.0688,-0.271,-22.0947,2.0752,-1.77,93.911,-32.272,-93.318
0.3062,-0.0415,-0.2412,-41.748,4.9438,0.4272,95.317,-32.036,-91.664
0.3081,-0.0352,-0.1494,-43.5791,0.7935,-0.2441,95.762,-31.805,-90.104
0.3271,-0.0215,-0.0464,-62.3169,2.8687,-7.4463,94.949,-32.036,-87.819
0.2891,0.0088,0.0635,-52.7344,9.2163,-15.8081,92.911,-32.091,-83.815
0.2549,0.0376,0.1665,-49.8047,6.4697,-10.9253,87.825,-31.476,-81.815
0.2441,0.0898,0.2412,-48.7671,8.606,-5.9814,79.03,-31.542,-83.831
0.249,0.1543,0.2734,-40.8325,2.3193,-3.1128,71.466,-31.465,-84.996
0.2661,0.1367,0.3687,-50.7812,2.9907,-7.3242,64.759,-31.152,-86.342
0.2456,0.0806,0.5039,-41.8701,4.6387,-12.207,57.601,-30.262,-87.528
0.2168,0.0947,0.5791,-38.6353,1.3428,-14.2212,51.713,-29.152,-88.857
0.1865,0.1348,0.5938,-27.2827,1.6479,-6.1035,46.67,-27.988,-89.989
0.1929,0.1138,0.666,-27.4048,5.3101,-2.3193,41.737,-27.004,-90.566
0.2085,0.1216,0.7017,-22.4609,3.7842,-3.9062,37.216,-25.818,-91.088
0.1953,0.1523,0.7065,-29.6631,7.9956,-9.3384,33.283,-24.269,-91.807
0.1333,0.0811,0.8037,-14.7705,4.0283,-3.6621,29.339,-22.577,-92.911
0.1484,0.0898,0.8315,-9.0332,-0.4272,0.0,27.07,-21.577,-93.477
0.1475,0.0835,0.8247,-1.8311,0.9766,2.2583,25.411,-20.797,-93.675
0.1626,0.1094,0.8062,0.0,-4.3335,2.1362,24.39,-20.347,-93.878
0.1689,0.083,0.8286,4.2725,-2.5635,2.4414,23.593,-20.138,-94.241
0.1704,0.0972,0.8101,9.1553,-2.9907,7.1411,23.264,-19.885,-94.235
