accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1631,0.0728,0.8848,13.6108,-0.6714,3.0518,22.841,-19.534,-93.027
0.1724,0.0796,0.8579,19.9585,-2.0142,4.2114,23.198,-19.193,-93.065
0.1812,0.0972,0.814,24.4751,-4.2725,4.1504,24.214,-19.149,-93.296
0.2017,0.1011,0.7861,30.2124,-5.0049,4.0283,25.543,-19.286,-93.505
0.2051,0.105,0.7417,27.5879,-3.2959,2.5024,27.153,-19.385,-93.691
0.2114,0.1152,0.6855,31.7383,-1.77,2.3193,28.954,-19.451,-93.867
0.209,0.1357,0.6309,26.8555,-1.0376,-0.061,30.795,-19.517,-94.136
0.2173,0.1606,0.5728,21.1182,-2.0142,0.9155,32.256,-19.644,-94.422
0.2075,0.1206,0.5581,34.1187,-3.6011,4.4556,33.706,-19.742,-94.785
0.21,0.1572,0.4531,35.2173,-5.3101,4.1504,36.178,-20.171,-95.147
0.2129,0.1387,0.4014,45.9595,-7.3242,6.897,38.76,-20.808,-95.773
0.2427,0.1289,0.3213,49.2554,-5.7373,6.7749,42.045,-21.907,-96.372
0.2505,0.1646,0.1875,49.1943,-2.6245,8.5449,45.604,-23.104,-96.91
0.2578,0.1421,0.1147,41.748,-0.7324,8.8501,48.417,-24.456,-97.471
0.2554,0.0542,0.123,37.4146,-1.3428,4.5776,50.587,-26.153,-98.399
0.2627,0.1099,-0.022,41.1987,-1.3428,9.1553,53.278,-28.405,-99.569
0.2671,-0.0029,0.0181,30.9448,1.0376,5.3101,55.063,-31.108,-101.14
0.2847,0.0547,-0.105,22.9492,-0.9766,2.5635,56.036,-33.25,-103.64
0.2783,-0.0283,-0.0864,30.4565,1.8311,4.5776,57.442,-33.662,-104.326
0.2637,-0.0918,-0.1035,35.4614,2.4414,3.54,55.882,-34.678,-107.424
0.272,-0.1001,-0.1777,27.3438,0.5493,0.9766,53.959,-35.942,-109.633
0.2671,-0.1567,-0.186,14.7705,-3.479,-2.1362,59.996,-35.112,-108.259
0.2925,-0.1196,-0.2451,17.395,-1.0986,0.7324,67.923,-34.2,-106.573
0.2881,-0.127,-0.29,11.4746,0.9766,-0.1221,75.256,-33.261,-104.799
0.2656,-0.1396,-0.3066,7.4463,1.77,2.3804,81.942,-32.311,-103.134
0.2979,-0.1665,-0.3013,-0.6104,-3.2959,3.2349,88.154,-31.822,-102.079
0.3076,-0.1636,-0.2905,-6.6528,0.9155,0.9155,93.439,-31.317,-100.893
0.312,-0.1382,-0.29,-20.874,1.1597,-1.9531,97.273,-30.674,-99.256
0.2993,-0.1328,-0.2412,-32.4707,-1.4038,-2.6245,99.91,-30.064,-97.74
0.2622,-0.1265,-0.1777,-35.4004,-2.2583,1.0986,101.805,-29.756,-96.108
0.3032,-0.0918,-0.127,-37.3535,-0.6104,-3.6011,103.524,-29.85,-94.367
0.2949,-0.0581,-0.0728,-40.7104,-2.5024,-5.4321,104.507,-29.921,-92.032
0.2661,-0.0435,0.0029,-35.0952,-3.0518,-2.0752,105.123,-30.328,-89.231
0.2974,0.0527,-0.0142,-21.7285,6.4697,0.7324,106.837,-31.163,-85.677
0.2979,0.0991,-0.0015,-31.7383,6.1646,0.9766,107.545,-32.091,-81.238
0.2817,0.1055,0.0635,-34.1187,3.6621,1.6479,102.475,-32.454,-82.282
0.2798,0.106,0.1509,-38.4521,5.0659,4.0283,95.383,-33.272,-84.743
0.2725,0.0957,0.2358,-45.166,6.6528,-4.5166,87.924,-33.992,-85.858
0.2676,0.0981,0.3247,-40.4663,5.7983,-11.1694,80.222,-33.629,-86.721
0.251,0.1709,0.3472,-40.4053,1.0376,-6.5308,72.955,-32.717,-87.742
0.2607,0.165,0.4268,-45.8374,3.9673,-4.5776,65.847,-31.75,-88.605
0.2358,0.1455,0.5146,-40.3442,2.3804,-6.0425,59.145,-30.569,-89.324
0.208,0.1128,0.6001,-37.5366,0.2441,-6.4697,53.234,-29.377,-90.148
0.1973,0.0938,0.6797,-43.7622,-0.6714,-11.3525,47.274,-28.306,-91.247
0.1802,0.1641,0.6992,-34.79,4.6387,-5.5542,41.506,-26.873,-91.939
0.1846,0.1245,0.7715,-40.8325,6.4087,-3.6011,35.656,-25.411,-92.357
0.1597,0.0562,0.8804,-37.2314,6.7749,-5.5542,30.086,-23.769,-92.791
0.1743,0.0312,0.9429,-21.5454,2.9297,-2.1362,25.807,-22.533,-93.428
0.1719,0.0229,0.9712,-12.9395,4.8218,0.3662,22.687,-21.281,-93.604
0.1489,0.0229,0.98,-9.4604,2.8076,1.2207,20.462,-20.171,-93.609
0.1475,0.0186,0.979,-1.1597,0.7935,-0.8545,18.946,-19.308,-93.812
0.1416,0.0361,0.959,7.9346,-0.4272,0.1221,18.27,-18.633,-94.103
0.1484,0.0337,0.9644,8.1177,-1.1597,1.2207,17.908,-18.122,-94.268
