accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3193,0.542,0.7686,-3.479,-3.9673,-3.54,44.456,16.386,-31.52
-0.3027,0.5986,0.7422,11.5356,0.1831,3.1128,44.577,16.287,-31.179
-0.2671,0.6509,0.6875,18.6157,1.8311,9.5825,45.862,15.826,-30.207
-0.2666,0.6997,0.6597,9.4604,1.8311,7.7515,47.252,15.419,-28.976
-0.2563,0.7007,0.6548,7.1411,0.7935,3.8452,47.873,15.095,-28.12
-0.248,0.7212,0.6499,6.2256,-0.3662,2.2583,48.505,14.892,-27.559
-0.2554,0.7197,0.6431,4.2725,1.0986,0.4883,48.922,14.832,-27.081
-0.2505,0.7227,0.6406,2.9297,0.8545,0.7324,49.219,14.804,-26.68
-0.2744,0.7261,0.6372,2.0752,0.0,0.2441,49.406,14.848,-26.263
-0.2588,0.7227,0.6279,4.0894,-1.6479,-0.4272,49.581,14.782,-26.071
-0.2476,0.73,0.6367,1.77,-1.8311,-0.9155,49.697,14.694,-26.038
-0.2524,0.7212,0.6343,1.709,0.0,-0.5493,49.763,14.678,-25.906
-0.2568,0.7192,0.6392,2.5024,-0.6714,1.3428,49.905,14.612,-25.653
-0.2612,0.7002,0.6479,7.9956,-1.5259,2.8076,50.295,14.431,-25.395
-0.249,0.6797,0.6411,21.5454,0.4272,7.9956,51.652,13.931,-24.906
-0.2471,0.6626,0.6221,48.1567,1.709,22.3999,54.877,12.865,-23.687
-0.1567,0.668,0.5098,99.9146,-2.9297,47.6685,61.864,10.096,-21.621
-0.0615,0.7866,0.2637,138.3667,12.6343,59.3872,73.471,5.663,-18.655
-0.1206,0.7876,-0.1562,148.5596,9.1553,93.2007,86.627,1.505,-15.331
0.1235,0.9995,-0.3174,118.8354,18.6768,26.2451,99.272,-2.867,-14.123
0.2085,0.8735,-0.4834,110.2905,4.4556,29.2969,111.22,-6.641,-15.211
0.2051,0.8179,-0.6694,98.938,12.085,35.6445,121.833,-9.899,-15.04
0.2021,0.8145,-0.7954,33.5083,54.3213,-5.5542,128.21,-11.245,-16.04
0.292,0.8228,-0.8149,25.1465,-11.5356,18.4937,132.061,-12.371,-17.391
0.2822,0.6987,-0.7656,6.4087,1.8311,0.1831,133.945,-12.706,-18.534
0.2578,0.7041,-0.7622,-0.6714,10.0098,-4.7607,134.083,-13.019,-17.633
0.2783,0.8403,-0.855,-31.8604,13.2446,-10.6812,132.484,-13.326,-15.815
0.2627,0.8276,-0.7949,-71.3501,1.77,-10.6201,127.463,-13.123,-14.65
0.2905,0.9106,-0.6543,-122.2534,-9.4604,-44.3115,118.174,-10.64,-13.645
0.2305,0.9302,-0.4443,-142.5781,-3.2959,-56.7627,105.331,-5.658,-12.036
0.0288,0.8179,-0.1294,-160.0342,-10.437,-60.4248,91.005,-0.264,-11.651
-0.1357,0.7549,0.2158,-128.6621,6.1035,-68.4204,77.311,5.455,-12.2
-0.1777,0.7319,0.4438,-85.5103,2.6245,-56.7627,66.731,10.069,-13.634
-0.2334,0.6782,0.5737,-58.6548,-7.5684,-11.7188,59.903,13.184,-15.029
-0.2803,0.6963,0.6025,-29.9072,1.6479,-9.9487,55.827,14.645,-15.211
-0.272,0.7134,0.6133,-26.123,-1.4038,-8.4229,52.976,15.408,-15.425
-0.2881,0.6748,0.6489,-24.5361,1.1597,-8.3618,50.136,15.93,-15.392
-0.3081,0.6426,0.6797,-17.0898,1.9531,-5.188,47.95,16.545,-15.293
-0.3174,0.626,0.7065,-8.606,-1.9531,-1.0986,46.296,16.837,-15.2
-0.2944,0.6406,0.6963,2.0752,-0.6714,2.5635,45.857,16.749,-14.837
