accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1216,-0.1948,1.2051,5.188,-1.5869,3.2349,-0.994,-6.01,-44.841
-0.1343,-0.3081,1.2568,31.189,-3.1738,11.3525,-0.066,-5.669,-44.462
-0.0942,-0.3013,1.1328,84.9609,5.0049,31.0669,4.828,-4.296,-43.555
-0.0181,-0.231,0.9263,144.4092,8.2397,49.4385,15.249,-3.181,-40.77
0.0664,-0.1655,0.5454,203.0029,29.6631,52.5513,30.712,-1.923,-36.617
0.0615,0.3545,0.0664,189.6973,-65.979,-11.3525,48.625,-3.021,-34.244
0.1387,0.1094,-0.0811,107.5439,-42.9688,32.7759,57.728,-7.751,-32.338
0.1553,0.0938,-0.1777,52.4902,-8.728,14.8926,66.863,-11.981,-31.448
0.1934,0.0967,-0.252,17.9443,4.6387,14.3433,73.109,-16.359,-30.789
0.2217,-0.02,-0.1631,-3.7842,1.2817,11.0474,76.295,-19.946,-30.822
0.249,-0.0498,-0.1021,-13.6719,7.3853,-3.2959,78.146,-23.335,-30.877
0.2358,0.0981,-0.1934,-24.7192,9.2163,-6.5308,79.069,-26.06,-30.729
0.312,0.1943,-0.1743,-88.9893,26.9775,-29.4189,75.833,-26.647,-29.998
0.2334,0.0029,0.0273,-192.9321,-26.4893,-59.6313,65.978,-25.609,-32.234
0.0542,-0.0513,0.4263,-192.688,-21.7285,-78.8574,49.818,-21.934,-37.7
-0.0488,-0.2065,0.856,-142.7002,-39.0015,-36.0718,33.289,-21.308,-42.242
0.0254,-0.1465,1.0317,-138.7939,-16.5405,-67.2607,20.083,-21.127,-47.318
-0.0913,-0.4526,1.3301,-63.1104,0.9155,-22.9492,10.047,-20.099,-52.114
-0.2031,-0.396,1.332,-14.4653,4.8828,-1.5259,5.834,-17.573,-53.707
-0.2026,-0.3462,1.2954,11.2915,-0.061,8.1787,4.323,-15.672,-53.97
-0.1616,-0.2363,1.2354,10.0098,-3.418,13.2446,4.186,-14.464,-53.097
-0.1187,-0.2319,1.2349,4.5166,-2.0752,11.3525,3.499,-13.524,-51.954
-0.105,-0.2261,1.249,-0.2441,0.3052,5.4932,2.642,-12.535,-51.064
-0.1191,-0.2256,1.2407,3.479,-0.4883,0.9766,2.104,-11.464,-50.603
-0.1143,-0.21,1.2422,3.54,-2.1973,0.1221,1.851,-10.607,-50.444
-0.0952,-0.2178,1.2271,5.3101,-1.3428,-3.7842,1.604,-9.904,-50.515
-0.1128,-0.2017,1.2217,5.0659,0.9155,3.2959,1.445,-9.003,-50.471
-0.1201,-0.1978,1.2173,2.8687,1.9531,5.249,1.027,-7.943,-49.938
-0.106,-0.1841,1.2095,-0.9766,4.4556,7.9346,0.527,-6.894,-49.334
-0.1128,-0.2036,1.2183,2.1362,6.7139,6.1035,-0.187,-5.598,-48.499
-0.1099,-0.1812,1.1963,3.7231,2.1362,5.7373,-0.374,-4.603,-47.895
-0.0938,-0.1709,1.1938,1.6479,2.4414,4.9438,-0.67,-3.807,-47.258
-0.1025,-0.1689,1.1978,1.9531,-1.8311,-2.6855,-0.994,-3.307,-47.137
-0.0923,-0.1592,1.188,0.061,-0.9155,-2.3193,-1.137,-2.988,-47.225
-0.1143,-0.189,1.2046,0.8545,0.7324,-1.1597,-1.593,-2.538,-47.335
-0.1118,-0.1729,1.1963,2.2583,-0.8545,-1.5259,-1.774,-2.076,-47.395
-0.1094,-0.1758,1.1968,2.1362,0.4272,1.3428,-1.994,-1.686,-47.379
-0.1123,-0.1973,1.2041,3.418,2.8687,0.8545,-2.285,-1.181,-47.241
