accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1851,0.1084,0.7856,10.1318,-1.3428,3.2959,21.264,-23.725,-98.08
0.187,0.0928,0.79,15.1978,-4.6997,3.479,21.352,-23.45,-98.053
0.187,0.0659,0.769,26.123,-8.667,2.4414,22.379,-23.571,-98.124
0.2188,0.0977,0.7075,31.0059,-6.7139,5.0659,24.395,-24.044,-98.075
0.248,0.1143,0.6318,43.457,-5.4321,6.0425,27.043,-24.412,-97.883
0.2578,0.1816,0.5044,40.8936,-6.6528,4.4556,30.383,-24.769,-97.861
0.2417,0.1367,0.4648,44.6777,-6.7139,4.5166,33.322,-25.054,-98.256
0.2651,0.1206,0.3794,58.8989,-4.7607,4.5776,37.057,-25.626,-98.696
0.2559,0.1079,0.2773,64.7583,0.9155,2.5024,41.32,-26.016,-99.009
0.2637,0.0894,0.1597,67.5659,-0.3662,-0.7935,46.11,-26.752,-99.547
0.249,0.1011,0.019,59.4482,5.4932,-5.6763,50.872,-27.757,-100.382
0.2373,0.0068,0.0098,30.8838,1.6479,-6.6528,54.426,-29.465,-101.234
0.2471,-0.0088,-0.0464,33.5693,1.0986,-2.2583,56.689,-31.987,-103.035
0.2549,-0.0684,-0.062,21.3623,0.5493,-3.1738,59.458,-32.536,-103.206
0.2578,-0.0674,-0.1289,22.9492,1.3428,1.2207,61.902,-32.811,-103.239
0.2817,-0.0776,-0.1719,17.0898,0.9766,0.5493,69.214,-32.399,-100.267
0.2705,-0.0996,-0.1958,7.7515,-3.3569,-1.3428,75.866,-31.992,-97.927
0.2778,-0.0957,-0.2129,0.7324,-0.8545,-0.1831,81.947,-31.707,-96.081
0.2988,-0.0356,-0.2549,-6.2866,4.7607,1.6479,86.913,-31.564,-94.125
0.2993,-0.0239,-0.2339,-28.7476,3.9062,1.6479,89.769,-31.454,-92.153
0.29,-0.042,-0.145,-37.8418,3.418,-0.5493,90.945,-31.295,-90.225
0.2744,-0.0327,-0.064,-40.7104,3.0518,-5.127,91.384,-31.168,-87.72
0.272,0.0181,-0.0127,-39.4897,2.5635,-5.3101,91.758,-31.295,-84.573
0.2539,0.0488,0.0562,-42.3584,3.9673,-7.6294,91.208,-31.393,-80.513
0.2485,0.1196,0.0928,-47.0581,4.3335,-6.2866,84.441,-31.624,-82.667
0.2603,0.1362,0.1929,-54.1992,4.5776,-3.1738,76.635,-32.179,-84.803
0.2397,0.1304,0.2949,-53.5278,4.2725,0.7935,68.67,-32.146,-86.089
0.2344,0.1216,0.3989,-48.2788,5.0659,-2.0142,61.227,-31.531,-86.979
0.2168,0.0996,0.502,-41.5039,5.7373,-5.3711,54.487,-30.432,-87.77
0.2041,0.103,0.5605,-38.208,4.6997,-8.5449,48.582,-29.246,-88.583
0.1953,0.1074,0.6294,-33.8135,4.3945,-8.0566,43.27,-28.048,-89.456
0.1812,0.1055,0.6777,-27.5269,2.9297,-5.7373,38.595,-26.878,-90.253
0.1816,0.0815,0.7383,-20.6299,4.3335,-5.3101,34.623,-25.724,-90.989
0.1572,0.0806,0.7695,-12.3901,1.2817,-2.1973,31.542,-24.538,-91.615
0.1797,0.0938,0.7695,-6.7139,0.9155,-1.2207,29.46,-23.73,-92.032
0.1738,0.1021,0.7686,-2.9907,-0.4883,-0.9155,27.933,-23.066,-92.411
0.1826,0.103,0.7666,0.9155,-0.9766,0.3662,26.818,-22.544,-92.785
0.1865,0.1069,0.7603,2.9907,-2.3193,1.2817,26.054,-22.132,-93.148
0.1943,0.0942,0.7549,11.3525,-1.5869,2.9907,25.697,-21.841,-93.395
