accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0557,-0.1846,1.2109,4.0283,-0.1221,3.1128,-1.016,-5.62,-38.716
-0.0649,-0.1929,1.207,13.6108,3.6621,4.0283,-0.571,-4.9,-38.392
-0.0669,-0.25,1.2153,38.5742,-1.5869,11.2915,1.219,-4.356,-38.035
-0.0425,-0.2559,1.1479,89.8438,-1.8311,29.541,6.411,-3.994,-36.705
0.0576,-0.1172,0.8584,152.0996,3.2349,48.645,17.056,-4.01,-33.816
0.1602,0.0444,0.5532,162.7197,28.7476,29.9072,30.828,-4.427,-30.35
0.3022,0.1284,0.2539,133.0566,17.7002,38.269,43.401,-6.383,-25.812
0.2266,0.0767,0.0371,97.3511,20.6909,7.6904,53.179,-7.498,-20.869
0.2842,0.0166,-0.0938,83.1909,10.5591,6.5308,62.04,-10.772,-17.474
0.2739,0.0278,-0.2036,37.2314,-4.3945,16.4185,69.434,-15.156,-16.177
0.2925,-0.021,-0.1719,13.6108,-2.3193,11.9629,73.993,-20.182,-16.512
0.3164,-0.0645,-0.1221,-4.6997,0.6714,3.418,76.586,-24.56,-17.122
0.313,-0.0571,-0.1074,-16.0522,5.127,-1.2817,77.492,-28.334,-17.386
0.3418,0.0742,-0.1724,-46.2646,3.0518,-9.9487,76.668,-31.333,-17.507
0.291,0.1279,-0.167,-86.0596,1.9531,-11.2915,72.219,-32.888,-18.342
0.3335,0.1367,0.0454,-144.9585,-14.0381,-26.5503,64.182,-34.025,-21.171
0.2183,0.0308,0.3608,-178.772,-8.0566,-46.4478,50.982,-33.3,-23.928
0.2026,-0.1099,0.7847,-156.0059,36.499,-72.4487,34.777,-32.531,-24.604
-0.02,-0.2031,1.0923,-120.1172,-52.5513,-38.7573,21.758,-29.8,-27.356
-0.0293,-0.2466,1.2026,-51.9409,-12.6343,-20.752,14.359,-27.883,-30.932
-0.0342,-0.2285,1.2441,-15.4419,-1.8311,-11.6577,10.745,-26.191,-33.118
-0.0493,-0.1909,1.2104,-2.4414,-0.8545,-1.1597,9.025,-24.483,-33.887
-0.0376,-0.1558,1.1978,1.1597,-0.9155,-0.5493,8.069,-22.939,-34.146
-0.022,-0.1377,1.1875,4.5166,0.6104,1.4038,7.372,-21.566,-34.058
-0.0112,-0.1333,1.1855,3.2349,-1.77,0.7324,6.795,-20.363,-33.86
-0.021,-0.1206,1.1792,3.1738,0.0,0.3052,6.312,-19.199,-33.75
-0.0186,-0.1206,1.1753,-0.7324,1.2817,0.3052,5.652,-17.957,-33.596
-0.0293,-0.1362,1.1743,2.0142,0.6104,-1.4038,5.015,-16.705,-33.552
-0.0259,-0.126,1.1743,2.5635,-1.5259,-2.0142,4.647,-15.743,-33.783
-0.0298,-0.1226,1.1714,-0.3052,0.3052,-0.3052,4.186,-14.782,-33.865
-0.0308,-0.1289,1.1729,-0.7935,0.7935,0.6714,3.532,-13.76,-33.799
-0.0342,-0.1265,1.1738,0.9766,0.3052,-0.4272,2.944,-12.827,-33.799
-0.0244,-0.1255,1.1729,0.9766,-0.1221,0.3662,2.516,-12.003,-33.86
-0.0322,-0.1182,1.166,1.5869,0.9766,1.3428,2.137,-11.113,-33.783
-0.0298,-0.1216,1.166,0.0,0.2441,0.0,1.719,-10.311,-33.766
-0.0303,-0.127,1.167,0.061,-0.1831,-0.3662,1.285,-9.58,-33.81
-0.0244,-0.1167,1.168,-1.0986,-0.5493,0.1831,0.846,-8.987,-33.871
-0.0337,-0.1235,1.1636,0.061,-0.4883,-0.8545,0.439,-8.372,-33.92
-0.0312,-0.1221,1.167,0.5493,-1.4648,-0.5493,0.143,-7.916,-34.074
-0.0298,-0.1182,1.1655,0.3052,0.0,0.0,-0.159,-7.438,-34.146
-0.0283,-0.126,1.1694,0.1221,-0.1221,0.3052,-0.522,-6.921,-34.151
-0.0376,-0.1387,1.1748,3.6621,0.6714,0.8545,-0.687,-6.383,-34.184
