accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0513,-0.189,1.2217,3.7231,0.9766,2.1362,-2.95,-5.795,-39.122
-0.0576,-0.2271,1.2373,14.4043,1.4038,6.1035,-2.521,-5.18,-38.815
-0.0688,-0.2808,1.2324,46.875,1.1597,11.9629,-0.181,-4.515,-38.282
-0.0659,-0.2686,1.1343,100.708,-1.3428,29.6021,6.185,-4.098,-36.799
0.0811,-0.1074,0.8408,159.5459,6.5918,43.6401,18.111,-4.477,-34.173
0.1714,0.04,0.5039,156.0059,24.6582,48.0347,31.58,-4.576,-30.059
0.3027,0.1104,0.2261,132.019,20.3857,43.335,43.572,-6.378,-24.549
0.2866,0.1011,-0.0298,106.6895,27.6489,12.9395,53.41,-8.987,-19.149
0.375,0.061,-0.105,43.457,-5.7983,8.3618,61.364,-13.672,-16.842
0.355,0.0366,-0.1309,21.2402,1.3428,-3.6011,66.434,-17.314,-16.188
0.314,0.0127,-0.1372,2.4414,-0.9766,-3.54,69.51,-20.424,-16.21
0.3252,0.104,-0.165,-35.8276,-6.4087,-10.376,70.373,-23.511,-17.089
0.292,0.1387,-0.1133,-86.9141,-8.9111,-22.8882,67.077,-25.225,-18.94
0.2485,0.1104,0.0757,-136.2305,-20.0806,-39.7339,59.332,-25.801,-22.066
0.2119,0.1006,0.3462,-143.7988,-14.5874,-49.3164,48.499,-25.917,-25.054
0.085,-0.0234,0.6069,-178.2227,6.958,-88.501,34.288,-24.862,-27.949
-0.0229,-0.2212,1.0044,-116.2109,-8.606,-24.7803,19.847,-22.67,-30.811
-0.064,-0.2383,1.1592,-64.1479,-5.7373,-21.1792,11.03,-21.335,-34.167
-0.0625,-0.2515,1.25,-34.668,0.9155,-11.0474,5.834,-20.094,-36.063
-0.0796,-0.2412,1.2437,-17.8223,-1.77,-2.0752,2.862,-18.671,-37.062
-0.0688,-0.2144,1.2397,-5.6152,0.8545,-1.0376,1.252,-17.342,-37.496
-0.083,-0.2036,1.2368,-0.7935,-0.6714,-1.709,0.28,-16.111,-37.892
-0.0645,-0.2031,1.2275,3.479,-0.1221,0.3052,-0.121,-15.062,-38.117
-0.0708,-0.1846,1.2212,5.188,-0.4272,1.77,-0.214,-13.942,-38.117
-0.0693,-0.1611,1.1992,4.9438,0.4272,0.3052,-0.093,-12.931,-38.079
-0.0737,-0.168,1.2026,0.7935,-0.5493,-0.5493,-0.302,-12.003,-38.139
-0.0747,-0.1763,1.2085,1.9531,-2.6245,-1.4038,-0.571,-11.283,-38.348
-0.0581,-0.1602,1.1997,3.6011,-1.8921,1.709,-0.687,-10.684,-38.419
-0.0571,-0.1528,1.1943,0.1831,-0.4272,-0.6104,-0.939,-9.998,-38.425
-0.0635,-0.1626,1.2007,0.2441,0.0,0.1221,-1.346,-9.272,-38.535
-0.0601,-0.1655,1.2041,-0.3052,-0.061,-0.1831,-1.747,-8.58,-38.611
-0.0674,-0.1602,1.2041,-0.2441,-0.8545,-0.4883,-2.076,-7.954,-38.727
-0.0635,-0.1709,1.1992,0.6714,0.061,0.3662,-2.395,-7.35,-38.793
-0.0645,-0.165,1.2036,0.7935,-0.1831,0.1221,-2.598,-6.746,-38.842
-0.0571,-0.1528,1.1973,1.3428,-0.7935,0.2441,-2.708,-6.213,-38.881
-0.062,-0.1538,1.1948,0.7324,-0.7935,0.7935,-2.884,-5.707,-38.908
-0.0547,-0.1606,1.1982,0.7324,0.5493,1.8921,-3.109,-5.224,-38.842
-0.062,-0.1704,1.2026,4.6997,0.3052,2.0142,-3.159,-4.675,-38.721
