accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1045,0.0225,0.9648,9.8267,-6.4697,2.8687,22.994,-14.672,-88.912
0.126,0.0288,0.9326,22.0947,-7.3242,6.3477,23.467,-14.854,-89.462
0.1387,0.0552,0.8809,31.6162,-13.0005,5.3101,24.933,-15.37,-89.945
0.1831,0.1211,0.7866,35.1562,-13.5498,2.5635,27.263,-16.304,-90.928
0.166,0.0972,0.7676,35.8887,-11.8408,2.5024,29.383,-16.974,-91.934
0.1777,0.103,0.6807,52.9175,-13.1836,7.5684,32.476,-17.853,-92.763
0.1958,0.1021,0.5933,64.5142,-13.1226,7.6294,36.59,-18.82,-93.472
0.2319,0.1646,0.4077,78.8574,-8.9722,10.5591,42.067,-19.869,-94.136
0.2422,0.1963,0.2656,67.1997,-2.3804,7.3242,47.032,-20.599,-94.669
0.2124,0.1299,0.2207,47.8516,-1.709,1.2207,50.46,-21.297,-95.378
0.2295,0.0698,0.1743,44.9829,-2.4414,-2.1973,53.421,-22.571,-96.372
0.2285,0.0244,0.1133,50.9033,-1.4648,-3.7231,56.486,-24.082,-97.685
0.2383,0.0527,-0.0283,54.8096,-1.2207,2.1973,59.947,-26.224,-99.163
0.2275,-0.0361,-0.042,29.8462,-0.8545,-1.2207,62.853,-29.246,-100.865
0.2422,-0.0942,-0.0791,28.8086,-6.958,3.7842,66.802,-30.262,-100.58
0.269,-0.0854,-0.1519,29.3579,-1.77,-0.3662,75.196,-30.361,-97.619
0.2676,-0.0898,-0.209,10.6812,-2.0752,-1.3428,82.733,-30.427,-95.169
0.2573,-0.1089,-0.2168,14.2212,2.6245,2.5024,89.247,-30.465,-93.054
0.2798,-0.1016,-0.2515,-1.2817,3.479,-1.77,94.944,-30.432,-91.181
0.2954,-0.0605,-0.2764,-13.1226,8.3008,-0.4272,98.921,-30.355,-89.072
0.2935,-0.0605,-0.2231,-30.9448,5.4932,0.3662,101.14,-30.498,-87.089
0.2974,-0.043,-0.1636,-47.7905,4.5776,-2.8687,101.827,-30.762,-85.117
0.2817,-0.0308,-0.0679,-50.9033,6.0425,-7.7515,100.909,-30.998,-82.397
0.271,0.002,0.0186,-49.6826,1.4648,-9.0332,99.679,-31.355,-79.343
0.2598,0.0566,0.0972,-50.1099,5.3101,-9.2773,97.092,-31.58,-76.223
0.252,0.1094,0.1738,-49.5605,7.3853,-7.5073,87.984,-31.756,-79.096
0.2544,0.146,0.25,-49.8657,5.0049,-7.2632,79.453,-31.602,-80.936
0.2427,0.127,0.3647,-49.0112,1.9531,-7.8125,71.521,-30.932,-82.557
0.2217,0.1323,0.4419,-52.8564,1.709,-10.437,64.27,-29.899,-84.073
0.1992,0.103,0.5542,-50.7812,2.2583,-8.4839,56.975,-28.702,-85.331
0.1885,0.0859,0.6304,-39.5508,4.0894,-6.7749,50.444,-27.51,-86.358
0.1606,0.1094,0.6851,-36.0107,10.0098,-6.4087,44.396,-26.076,-87.144
0.1665,0.1021,0.7515,-33.3862,6.5308,-3.2959,38.776,-24.489,-87.83
0.1294,0.0811,0.814,-24.7192,5.0659,3.1128,33.717,-23.027,-88.193
0.1699,0.082,0.8472,-22.8271,3.7231,2.9297,29.515,-22.083,-88.171
0.1626,0.0654,0.8887,-14.9536,2.0752,-2.6855,26.257,-21.006,-88.759
0.1582,0.0747,0.8867,-3.8452,0.3052,-1.5869,24.104,-20.116,-89.621
0.1548,0.0493,0.9214,-3.3569,0.1831,-0.6104,22.363,-19.374,-90.335
0.1445,0.0449,0.9194,1.4648,-0.2441,0.8545,21.143,-18.644,-90.813
0.1489,0.0371,0.9292,2.0142,-2.0752,0.1221,20.27,-18.149,-91.34
0.1499,0.0469,0.9194,7.6904,-2.2583,2.1362,19.88,-17.814,-91.763
