accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2739,0.7168,0.6484,3.6011,3.418,-3.2959,51.389,14.678,-17.128
-0.2617,0.73,0.6196,6.2866,1.0986,-0.4883,51.773,14.93,-16.479
-0.272,0.7344,0.6069,0.061,0.3052,-0.2441,51.976,15.013,-15.749
-0.2593,0.7378,0.6187,2.8076,-1.8311,2.5024,52.004,14.919,-15.161
-0.2808,0.7544,0.6011,4.6387,-1.4038,1.4038,52.344,14.87,-14.507
-0.249,0.7603,0.5928,3.7231,4.0283,4.2725,52.723,14.716,-13.694
-0.2524,0.7788,0.5786,4.5166,0.0,2.5024,53.086,14.535,-12.755
-0.2417,0.7749,0.5801,3.54,-1.4648,1.709,53.295,14.387,-12.31
-0.2358,0.77,0.5864,3.0518,2.3804,0.9766,53.586,14.277,-11.739
-0.2471,0.7778,0.5762,3.6621,1.2207,0.3662,53.954,14.304,-11.14
-0.2563,0.7793,0.5664,4.4556,0.3052,1.5259,54.311,14.315,-10.585
-0.2466,0.7866,0.5698,2.6855,-1.9531,0.6714,54.635,14.189,-10.201
-0.2417,0.8008,0.5488,1.9531,-0.1221,-1.0376,55.003,14.156,-9.937
-0.2422,0.793,0.5532,1.8311,1.4038,0.1831,55.058,14.167,-9.608
-0.2485,0.7954,0.5537,0.5493,-0.7935,-1.0376,55.118,14.2,-9.305
-0.2466,0.7866,0.5591,-0.8545,-0.2441,0.4272,55.052,14.205,-9.053
-0.2446,0.7915,0.5581,0.3662,-0.6714,0.1221,55.025,14.178,-8.778
-0.2422,0.7803,0.5664,-0.6104,0.0,0.1221,54.921,14.134,-8.569
-0.2568,0.7393,0.583,8.9722,-0.9155,4.7607,55.173,13.964,-8.229
-0.2754,0.5864,0.6406,41.687,13.4277,6.4697,57.014,13.651,-7.361
-0.2065,0.6343,0.4722,107.9712,2.7466,43.5791,64.682,11.349,-5.164
-0.1206,0.6704,0.1699,166.0156,5.5542,66.9556,77.607,6.79,-2.433
0.1211,0.8799,-0.335,223.5718,20.9351,120.6055,96.136,-0.247,0.104
0.1704,0.9702,-0.7305,130.7983,18.0054,112.1826,111.703,-8.339,-0.242
0.313,0.8906,-0.6973,71.9604,-11.5967,18.8599,120.701,-11.981,-0.736
0.3208,0.8877,-0.7988,54.8706,-2.2583,23.3154,128.243,-13.914,-2.576
0.3066,0.8086,-0.7949,13.6108,4.2114,-0.061,131.446,-14.766,-2.774
0.3247,0.8374,-0.8511,-14.2822,-4.4556,-1.77,131.446,-14.678,-2.137
0.3721,0.9868,-0.9219,-83.252,-0.3052,-26.7334,126.887,-13.546,-1.236
0.3115,0.9434,-0.7461,-161.438,-16.7236,-55.9082,114.741,-9.487,0.544
0.1802,0.8682,-0.4072,-189.6362,-9.4604,-63.2324,98.064,-3.593,1.588
-0.0645,0.6787,0.0493,-165.0391,-20.1416,-70.3125,81.733,3.609,1.725
-0.1768,0.6396,0.3887,-121.0327,-2.1362,-52.9785,68.813,9.333,0.544
-0.2559,0.647,0.5527,-79.3457,0.6104,-23.7427,59.359,12.343,-0.308
-0.2383,0.6602,0.6401,-64.8804,5.3101,-27.3438,52.042,14.524,-0.912
-0.3398,0.5435,0.7563,-31.6772,-1.2817,-17.0288,46.659,16.545,-1.599
-0.3169,0.5527,0.7588,2.6855,-1.0986,-2.9907,44.83,17.106,-1.791
