accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1016,-0.2251,1.2485,2.0752,1.0986,-1.2207,-6.268,-4.048,-40.265
-0.0972,-0.2437,1.2554,7.8125,1.2207,-2.7466,-6.092,-3.505,-40.644
-0.124,-0.3125,1.2793,22.4609,9.2163,-5.249,-5.054,-2.62,-41.303
-0.1348,-0.3765,1.2397,72.6318,7.9956,18.9819,-1.06,-1.104,-41.144
-0.0479,-0.3174,1.0039,146.0571,9.1553,48.7671,9.097,-0.313,-38.414
0.0698,-0.0195,0.6353,172.3633,1.5259,64.4531,24.027,-0.648,-33.788
0.1313,-0.0122,0.3013,190.5518,9.3994,64.5142,39.034,-2.483,-29.564
0.3872,0.0601,0.0977,125.061,10.0098,36.5601,52.383,-7.8,-25.038
0.2949,0.0425,-0.1812,99.4873,3.1738,27.832,63.045,-12.755,-19.907
0.4131,0.1084,-0.3354,43.1519,8.9722,13.6108,71.51,-18.243,-18.122
0.3809,-0.02,-0.2798,-0.7935,2.7466,-8.667,75.575,-21.517,-18.336
0.3521,0.1011,-0.3271,-44.1895,-8.3008,-17.2119,76.899,-23.763,-20.039
0.3252,0.041,-0.1875,-104.126,-15.9912,-37.3535,73.125,-24.62,-23.544
0.1758,0.0303,-0.0229,-154.9072,-7.5073,-47.3633,64.929,-24.214,-27.411
0.1523,-0.0459,0.3662,-184.6313,-20.813,-72.5098,52.416,-22.423,-31.421
-0.0034,-0.0757,0.6836,-141.1133,-13.1226,-33.6304,37.397,-22.253,-33.365
-0.0225,-0.0718,0.8906,-106.8115,-13.6719,1.3428,23.741,-21.665,-35.03
0.0576,-0.1694,1.1138,-89.8438,17.9443,-16.9067,12.464,-21.868,-35.013
-0.0317,-0.2754,1.2437,-59.8755,6.8359,-7.3853,4.005,-20.001,-35.508
-0.0864,-0.3389,1.314,-34.4238,-1.0986,-1.5259,-1.0,-18.16,-37.908
-0.0693,-0.332,1.3301,-10.1318,2.6855,-11.7188,-3.373,-16.957,-38.974
-0.0757,-0.2612,1.2876,3.6621,6.2256,-2.6855,-3.713,-15.392,-39.897
-0.0845,-0.2515,1.2886,3.0518,5.249,0.3052,-3.906,-13.936,-39.803
-0.0942,-0.2388,1.2598,2.6245,0.1221,0.1831,-4.021,-12.777,-39.721
-0.0664,-0.2354,1.2627,1.9531,0.0,0.4272,-4.186,-11.904,-39.688
-0.0786,-0.2334,1.2593,-0.061,0.0,-0.1221,-4.417,-10.915,-39.688
-0.0864,-0.2207,1.2466,0.4883,0.061,-0.1831,-4.603,-9.987,-39.781
-0.0801,-0.2236,1.2554,0.3052,0.9766,-0.9155,-4.911,-9.141,-39.831
-0.0884,-0.23,1.2534,-1.5869,1.4648,-1.4648,-5.257,-8.306,-39.908
-0.1001,-0.2437,1.2642,0.3052,0.3052,0.3662,-5.62,-7.476,-39.941
-0.0933,-0.2266,1.25,3.479,-1.0376,0.1831,-5.647,-6.844,-39.924
-0.0835,-0.2163,1.251,-0.6714,-2.4414,0.0,-5.795,-6.4,-39.891
-0.0781,-0.2397,1.2627,1.0986,-0.9155,-0.2441,-6.108,-5.977,-39.913
-0.1006,-0.2603,1.2739,4.6997,0.1831,1.2817,-6.152,-5.4,-39.93
