accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0513,-0.2075,1.2393,2.6855,-0.1221,1.2207,-4.537,-5.834,-38.765
-0.0562,-0.2222,1.2534,7.6294,-0.7935,3.1128,-4.411,-5.35,-38.672
-0.0483,-0.2222,1.2432,21.5454,-0.061,8.4839,-3.301,-4.872,-38.216
-0.0508,-0.2393,1.2241,40.9546,-0.8545,13.0615,-0.851,-4.356,-37.54
-0.0098,-0.2241,1.1548,74.5239,5.6763,22.4609,4.005,-3.895,-36.129
0.043,-0.1514,0.9995,123.5352,9.1553,40.0391,12.415,-3.527,-33.618
0.1274,-0.0459,0.6743,157.2266,14.7095,47.0581,24.785,-3.499,-29.833
0.2188,0.0869,0.3833,137.7563,16.2354,44.0063,37.579,-4.68,-25.428
0.2197,0.0464,0.1494,110.5347,7.3853,39.7949,46.176,-7.333,-20.874
0.3506,0.0542,-0.0303,106.1401,-2.9907,28.1982,55.662,-12.816,-16.87
0.3843,0.0132,-0.1782,83.0688,12.3901,5.5542,65.083,-17.369,-14.617
0.3687,-0.0005,-0.2793,28.9917,5.7983,-3.7231,72.081,-21.033,-13.705
0.3599,0.0435,-0.313,-9.9487,-4.5776,-6.2256,75.674,-24.329,-14.7
0.3726,0.0439,-0.2305,-64.8804,-11.4746,-19.6533,75.075,-26.757,-17.281
0.3003,0.0493,-0.1108,-98.6328,-4.9438,-27.8931,69.983,-27.751,-19.633
0.2637,0.0713,0.0713,-127.0752,-17.334,-44.3115,62.336,-28.087,-22.665
0.1611,-0.0415,0.4121,-117.0654,-2.2583,-38.3301,52.355,-28.037,-24.598
0.0605,0.1118,0.5361,-99.3042,-17.0288,-8.9111,41.957,-27.686,-24.115
-0.0034,-0.0327,0.7725,-104.7974,-11.5967,-33.2031,31.124,-25.56,-26.329
0.0103,-0.1025,0.9751,-78.2471,-10.3149,-30.4565,21.709,-24.917,-29.41
-0.0732,-0.1616,1.0859,-45.5933,-6.7749,-13.3057,15.134,-23.45,-32.3
-0.0649,-0.145,1.1318,-25.5737,-5.8594,-1.5259,10.931,-22.269,-33.519
-0.0283,-0.1226,1.1514,-13.1226,-4.0894,1.5259,8.174,-21.248,-33.931
-0.0186,-0.1167,1.1548,-6.897,-1.709,-0.9766,6.476,-20.132,-34.124
-0.0273,-0.1108,1.1436,-3.54,3.1128,0.0,5.427,-18.765,-34.31
-0.0288,-0.0942,1.1318,-0.4272,3.0518,3.479,4.576,-17.336,-34.069
-0.0366,-0.0933,1.1343,1.4648,1.1597,0.1831,4.048,-16.002,-33.986
-0.0381,-0.0991,1.1338,0.5493,-0.7935,-0.1221,3.625,-14.914,-34.085
-0.0366,-0.0903,1.1304,-0.1831,0.4883,0.0,3.203,-13.914,-34.184
-0.0327,-0.0908,1.127,-0.3662,-0.3052,0.3052,2.725,-12.947,-34.189
-0.0342,-0.0962,1.1333,0.9155,-1.2817,-0.5493,2.318,-12.14,-34.316
-0.0327,-0.0903,1.1294,-1.5259,0.4883,1.0986,1.928,-11.31,-34.321
-0.0327,-0.1001,1.1343,0.3662,0.0,0.1221,1.45,-10.497,-34.332
-0.0283,-0.0908,1.1348,0.9155,-2.2583,-1.2207,1.17,-9.893,-34.508
-0.0376,-0.0889,1.1245,0.4272,-1.0986,-0.5493,0.939,-9.311,-34.684
-0.0322,-0.0884,1.127,1.5259,-1.4038,-0.061,0.709,-8.778,-34.81
-0.0371,-0.0942,1.1299,1.4648,-0.3662,-0.4272,0.489,-8.218,-34.898
-0.0249,-0.0898,1.1284,0.4272,-1.2207,-0.9155,0.324,-7.767,-35.046
-0.0327,-0.0903,1.1294,-0.1221,0.4272,0.3052,0.082,-7.218,-35.145
-0.0317,-0.0889,1.1265,-1.0376,-0.061,-0.1221,-0.154,-6.658,-35.189
-0.0303,-0.0918,1.1299,0.6714,0.1221,0.0,-0.39,-6.158,-35.25
-0.0483,-0.1011,1.1294,2.3804,0.0,-0.061,-0.445,-5.663,-35.349
