accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0938,-0.0986,1.0947,4.6997,1.0986,4.2725,3.955,-6.674,-35.233
-0.1211,-0.1919,1.1284,27.3438,-7.8125,4.3335,4.757,-6.174,-34.926
-0.0718,-0.2036,1.0532,84.9609,-3.54,28.6865,9.404,-5.746,-34.519
-0.0122,-0.1104,0.8115,127.0752,0.3662,46.4478,18.413,-5.175,-32.635
0.0967,0.0,0.4937,151.9775,-1.3428,51.6357,30.322,-6.301,-29.636
0.2349,0.085,0.2114,147.2778,2.8076,48.2788,42.704,-8.987,-26.027
0.2759,0.0811,-0.0127,71.7163,19.4702,18.7988,53.026,-12.195,-20.627
0.3799,0.167,-0.1963,72.6318,1.0376,21.6675,61.694,-18.671,-17.468
0.312,-0.0156,-0.186,35.4004,6.5308,3.9062,67.863,-22.291,-16.43
0.3208,-0.0576,-0.1685,9.3994,0.9155,-5.249,72.004,-25.768,-16.227
0.29,-0.0674,-0.1836,2.5024,1.709,-2.4414,74.982,-29.108,-16.859
0.3506,0.0337,-0.2529,-22.583,3.9062,-8.728,76.729,-32.168,-17.93
0.459,0.1997,-0.3066,-92.9565,-0.6104,-22.3389,74.301,-33.898,-19.918
0.2661,0.0254,-0.0376,-151.9165,-1.77,-46.0205,64.633,-32.322,-21.846
0.1763,-0.0571,0.3511,-161.9263,-4.1504,-71.4722,53.476,-29.795,-25.867
-0.0039,-0.0454,0.6372,-130.7373,-11.5967,-36.377,40.182,-28.218,-27.444
0.0601,-0.085,0.8931,-102.1729,-33.7524,5.7373,27.46,-28.74,-28.982
-0.0547,-0.1333,1.0371,-84.2285,-14.8926,-17.0898,17.177,-27.9,-31.459
-0.1157,-0.2275,1.1445,-62.439,-25.6958,-6.5918,10.459,-25.576,-34.448
-0.0625,-0.1973,1.21,-24.6582,0.1221,-2.6245,6.207,-23.901,-35.733
-0.0947,-0.2212,1.23,-18.2495,0.4883,-6.7139,3.68,-22.083,-36.595
-0.0967,-0.2104,1.2295,-5.188,1.77,-4.1504,2.346,-20.165,-37.441
-0.0991,-0.2095,1.23,3.0518,1.0986,-0.5493,1.719,-18.556,-37.897
-0.0898,-0.1792,1.2085,6.0425,-2.6245,3.0518,1.516,-17.303,-37.744
-0.0723,-0.1685,1.2036,2.5024,0.7324,-2.5635,1.247,-16.21,-37.727
-0.0967,-0.168,1.2026,1.0986,-0.5493,-1.2207,0.912,-15.057,-37.831
-0.0801,-0.1733,1.2021,0.5493,2.9907,-5.7983,0.533,-13.975,-38.002
-0.085,-0.1621,1.1982,0.9155,-0.1831,0.3052,0.203,-12.859,-38.145
-0.0732,-0.1602,1.1968,0.0,-0.9766,0.0,-0.192,-11.953,-38.177
-0.0801,-0.1763,1.2031,-1.2817,1.3428,-1.4648,-0.709,-10.942,-38.326
-0.1045,-0.1758,1.2041,3.7231,3.3569,-1.8311,-1.049,-9.838,-38.562
-0.1074,-0.1675,1.1943,2.5024,0.0,-0.3662,-1.132,-8.833,-38.837
-0.0972,-0.1538,1.1841,1.2207,-0.8545,-0.8545,-1.258,-8.08,-39.012
-0.1079,-0.1602,1.1899,-1.2817,-0.8545,-0.3052,-1.637,-7.366,-39.188
-0.1016,-0.1777,1.1943,2.0752,0.4883,0.4272,-2.0,-6.658,-39.271
-0.1196,-0.1968,1.2075,4.8218,-1.2207,0.3662,-2.038,-5.938,-39.485
