accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1455,0.0557,0.8721,11.7188,-1.77,3.1128,25.994,-19.078,-90.39
0.1445,0.0684,0.8398,22.1558,-4.3335,5.6152,26.466,-18.836,-90.703
0.1636,0.0762,0.7939,28.8696,-6.6528,8.4229,27.675,-19.017,-90.835
0.2017,0.1162,0.7104,36.0107,-6.897,6.3477,29.68,-19.479,-90.989
0.23,0.1567,0.6299,23.1934,-3.2959,4.6997,31.306,-19.825,-91.208
0.2212,0.123,0.6572,12.8784,-2.8687,-1.0986,31.663,-20.012,-91.659
0.2124,0.1118,0.6196,24.7803,-4.9438,4.3335,32.509,-20.237,-92.164
0.2266,0.0928,0.5825,31.1279,-5.249,1.4648,34.025,-20.654,-92.642
0.2261,0.1172,0.4878,52.7954,-7.6904,3.54,36.914,-21.094,-93.384
0.2202,0.0713,0.4189,46.4478,-8.4229,-3.54,40.545,-21.967,-94.378
0.27,0.0947,0.3018,57.9834,-7.9956,0.7935,44.363,-23.159,-95.455
0.2676,0.0913,0.2236,24.9634,1.3428,-8.0566,47.313,-24.401,-96.031
0.25,0.0933,0.1816,21.5454,-6.5308,-4.7607,49.263,-25.741,-96.592
0.2646,0.0229,0.1631,31.9824,-7.0801,-1.2207,51.075,-27.35,-97.811
0.2451,0.0283,0.0898,27.3438,-5.7983,0.7324,53.097,-29.191,-99.053
0.2729,0.0591,0.0054,17.5781,-6.897,0.061,55.003,-31.674,-100.261
0.2949,0.0322,-0.0156,19.165,-7.9346,3.1128,56.052,-34.645,-102.48
0.2578,-0.0229,-0.0337,26.6724,-0.3662,2.5635,55.981,-36.656,-105.93
0.27,-0.0542,-0.082,34.9731,4.8828,3.1738,55.256,-38.106,-108.726
0.272,-0.0669,-0.1313,18.7378,0.4883,-0.2441,56.288,-38.535,-109.297
0.2778,-0.0981,-0.1558,17.395,-2.0752,-0.061,63.32,-37.59,-106.496
0.2729,-0.1396,-0.1606,13.6108,-1.2207,-1.2207,70.345,-36.793,-104.354
0.2822,-0.126,-0.2188,16.0522,0.1831,2.8687,77.563,-36.211,-102.519
0.2764,-0.1597,-0.2188,9.4604,0.3052,2.6245,84.188,-35.75,-100.992
0.2974,-0.1528,-0.2402,3.9062,3.418,1.6479,90.22,-35.376,-99.355
0.311,-0.1274,-0.2588,-8.728,-0.1221,-2.0752,95.306,-34.931,-97.789
0.2949,-0.1343,-0.2207,-20.874,3.9062,-2.6245,98.361,-34.343,-96.026
0.29,-0.0713,-0.2046,-28.3813,5.5542,-2.0142,100.377,-34.014,-93.977
0.3052,-0.0186,-0.1699,-33.8135,4.4556,-0.8545,101.711,-33.838,-91.934
0.3027,0.0083,-0.1211,-36.5601,3.54,-2.1973,102.184,-33.772,-89.467
0.2773,0.0127,-0.0376,-45.4102,2.4414,-5.7983,101.926,-33.673,-86.578
0.2617,0.0103,0.0698,-52.6123,1.77,-8.667,100.514,-33.92,-82.87
0.2354,0.0513,0.1631,-57.4951,1.1597,-10.5591,94.735,-33.706,-82.304
0.2617,0.1509,0.2158,-51.8188,3.0518,-3.54,85.605,-33.882,-84.781
0.2651,0.1646,0.3101,-55.2979,2.3804,-2.4414,76.74,-33.783,-86.385
0.2305,0.1533,0.4131,-60.73,4.7607,-6.5308,68.307,-32.943,-87.38
0.208,0.0938,0.5752,-63.1104,2.0752,-9.1553,59.799,-31.723,-88.176
0.1885,0.0596,0.6914,-51.7578,-0.1221,-7.019,52.158,-30.366,-89.165
0.1963,0.0596,0.7715,-42.6025,7.0801,-2.6855,45.357,-28.998,-89.511
0.2002,0.0688,0.8174,-33.2642,4.3945,-3.7842,39.661,-27.548,-89.648
0.1797,0.0703,0.8369,-23.3154,3.8452,-5.6152,35.118,-26.06,-89.923
0.1768,0.0649,0.8833,-20.3857,4.4556,-1.6479,31.317,-24.708,-90.406
0.1616,0.0664,0.8892,-11.7798,2.7466,-2.8076,28.218,-23.346,-90.829
0.1533,0.04,0.9316,-9.9487,0.2441,-4.3335,25.763,-22.242,-91.582
0.1489,0.0342,0.9395,-0.1221,-0.4883,-1.5259,24.104,-21.319,-92.28
0.1431,0.041,0.9316,7.9956,-1.0986,2.0752,23.187,-20.555,-92.626
0.1606,0.0693,0.8984,9.2773,-1.2207,2.0752,22.934,-20.006,-92.845
0.1631,0.0728,0.8848,13.6108,-0.6714,3.0518,22.841,-19.534,-93.027
