accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1572,0.0752,0.855,14.0381,-2.3804,5.127,24.291,-16.589,-90.264
0.1792,0.0845,0.8306,19.7144,-3.8452,4.1504,24.714,-16.65,-90.714
0.1738,0.0718,0.812,32.8979,-2.9907,6.5308,25.823,-16.661,-91.005
0.1919,0.144,0.6978,44.4336,-5.8594,8.1177,28.361,-17.007,-91.198
0.1968,0.1138,0.6621,31.0059,-3.9673,1.2817,30.657,-17.386,-91.648
0.208,0.0903,0.6235,36.3159,-3.54,1.4648,32.899,-17.831,-92.164
0.2192,0.1455,0.5225,39.6118,-7.5684,3.1738,35.876,-18.523,-92.626
0.2305,0.1885,0.3994,41.0156,-5.6152,4.8218,39.183,-19.127,-93.159
0.2173,0.1631,0.3364,42.4194,-6.5308,9.5215,41.88,-19.786,-93.873
0.2212,0.0791,0.3169,50.293,-11.0474,9.6436,44.566,-20.989,-94.779
0.2529,0.0879,0.1709,72.5098,-10.7422,9.6436,48.955,-22.802,-95.938
0.2686,0.1284,-0.0039,68.4814,0.1831,11.5356,53.795,-24.747,-97.031
0.252,0.0098,-0.0288,56.3965,1.77,7.3853,57.497,-27.202,-98.328
0.2837,0.0581,-0.168,53.5278,5.7983,12.085,59.892,-29.784,-100.756
0.2798,-0.0684,-0.1304,34.4849,3.418,5.6152,67.231,-30.059,-96.954
0.2935,-0.0981,-0.1738,32.8369,4.9438,0.1831,75.179,-29.921,-93.697
0.3052,-0.0972,-0.2456,31.7993,0.9766,4.8218,83.386,-29.987,-91.176
0.3042,-0.0854,-0.3247,9.6436,-3.6011,-0.9766,90.983,-30.157,-89.588
0.3115,-0.104,-0.3091,-3.1738,3.6621,-0.8545,96.284,-30.135,-88.05
0.3247,-0.1289,-0.2583,-13.3667,5.3101,1.0376,100.129,-30.284,-86.364
0.2988,-0.1055,-0.2388,-19.8364,11.0474,1.2817,102.651,-30.69,-84.155
0.3374,-0.0845,-0.1914,-26.9775,3.7842,4.1504,104.507,-31.229,-82.617
0.3218,-0.0649,-0.1401,-39.2456,1.5869,-2.8076,105.529,-32.102,-80.799
0.3062,-0.0581,-0.0576,-39.917,-1.0986,-10.7422,105.831,-32.316,-78.937
0.2842,0.0684,-0.0669,-40.7104,2.5635,-8.1787,105.518,-32.833,-76.322
0.292,0.0894,0.022,-55.603,-0.3662,-7.9956,102.98,-33.558,-73.63
0.2656,0.082,0.1597,-52.063,2.9297,-1.6479,96.548,-33.783,-73.339
0.272,0.0762,0.2793,-55.0537,5.9814,-7.0801,87.567,-33.931,-75.569
0.2617,0.0933,0.3696,-49.2554,4.2114,-11.4136,79.184,-33.382,-77.08
0.2588,0.1294,0.4224,-38.208,1.6479,-3.54,71.752,-32.547,-78.47
0.2461,0.1675,0.4624,-34.2407,1.1597,-1.5869,64.858,-31.509,-79.59
0.2451,0.1592,0.5391,-34.1797,0.0,-3.54,58.661,-30.394,-80.865
0.2378,0.1636,0.585,-34.729,2.6855,-4.8828,53.152,-29.174,-82.035
0.2144,0.124,0.6685,-32.8979,5.9814,-6.5918,47.807,-27.631,-82.985
0.1929,0.1025,0.728,-27.832,5.249,-10.3149,43.154,-25.895,-84.012
0.1807,0.0894,0.7734,-20.2026,4.5776,-5.6763,39.293,-24.357,-85.155
0.1689,0.0928,0.7964,-12.8174,3.6011,-3.479,36.151,-22.934,-85.946
0.1646,0.0908,0.8086,-4.3335,1.4648,-1.5869,33.898,-21.863,-86.803
0.166,0.1001,0.8003,-2.1973,-1.4648,-1.4038,32.289,-21.072,-87.61
0.1729,0.0962,0.8042,0.0,-0.8545,0.3052,30.877,-20.506,-88.385
0.1812,0.1099,0.7827,4.6387,-1.1597,1.4648,29.932,-20.001,-88.956
0.1621,0.0957,0.7852,13.4277,-1.6479,2.3804,29.388,-19.578,-89.544
