accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.104,-0.2002,1.2261,2.8687,4.6997,-6.5918,-3.571,-5.916,-39.534
-0.1182,-0.2158,1.2227,10.6812,6.3477,-4.0283,-3.214,-4.878,-40.078
-0.144,-0.2651,1.2271,27.2827,9.2163,-6.0425,-1.813,-3.625,-40.858
-0.1392,-0.2925,1.1602,67.3828,1.3428,25.9399,2.181,-2.313,-40.369
-0.0679,-0.2188,1.001,117.6758,7.1411,42.4194,10.371,-1.434,-38.079
0.0366,-0.1162,0.6812,169.4946,1.5869,60.4248,23.286,-1.697,-34.261
0.1689,0.0674,0.3564,159.3018,9.5215,44.2505,38.26,-3.62,-30.558
0.1982,0.1011,0.0762,127.1362,5.127,40.1001,50.641,-6.806,-26.4
0.249,0.0005,-0.1074,93.75,12.3291,37.9028,59.606,-11.7,-20.83
0.353,0.0967,-0.2676,43.7012,1.5259,23.2544,67.599,-17.963,-17.957
0.4087,0.0547,-0.2573,4.0283,6.8359,1.1597,72.004,-22.407,-17.941
0.3511,-0.0024,-0.1938,-25.0244,3.54,-15.1367,73.224,-24.598,-18.474
0.3247,0.0596,-0.1797,-59.021,-2.5635,-24.4141,71.84,-26.01,-19.567
0.2378,0.1245,-0.1357,-137.207,-20.5078,-35.1562,66.209,-26.186,-22.363
0.2236,0.1509,0.1733,-137.7563,6.5308,-52.4902,55.8,-25.648,-25.329
0.0879,-0.0952,0.5767,-135.498,-6.7749,-52.063,43.759,-24.543,-27.334
0.0283,0.0586,0.7119,-111.3892,-19.3481,-28.8696,31.772,-23.329,-29.498
-0.0044,-0.127,0.9639,-107.5439,-11.4136,-25.8789,20.209,-22.544,-32.668
-0.0786,-0.1187,1.0708,-88.2568,-11.6577,-9.8267,10.179,-21.506,-34.777
-0.0283,-0.2803,1.2202,-70.4346,-2.8076,-13.4277,1.994,-21.017,-35.98
-0.0942,-0.4126,1.3467,-34.729,-3.1738,-9.0332,-3.653,-19.962,-37.744
-0.083,-0.3418,1.334,7.6294,5.188,1.709,-5.235,-18.43,-38.54
-0.082,-0.2573,1.2856,8.728,0.9766,3.9062,-4.872,-16.831,-38.491
-0.0703,-0.2178,1.2515,4.3335,2.0752,0.4883,-4.515,-15.403,-38.595
-0.0635,-0.2266,1.2671,1.9531,2.2583,0.7324,-4.647,-14.167,-38.557
-0.0767,-0.23,1.2568,2.9297,2.3804,-0.5493,-4.691,-12.909,-38.639
-0.0879,-0.2222,1.2515,2.5635,0.3052,-1.8311,-4.702,-11.832,-38.875
-0.0874,-0.228,1.2554,1.0986,-1.3428,-0.6104,-4.85,-11.019,-39.04
-0.0801,-0.2251,1.252,2.0142,0.5493,-4.2114,-4.971,-10.272,-39.172
-0.0767,-0.2168,1.2515,-0.1831,-0.2441,-1.4648,-5.186,-9.58,-39.271
-0.082,-0.2383,1.2617,4.5166,0.0,0.9766,-5.433,-8.877,-39.348
-0.0767,-0.208,1.2417,1.2817,0.4883,-1.2817,-5.367,-8.146,-39.424
-0.0796,-0.2227,1.2515,0.4883,0.8545,0.1221,-5.641,-7.399,-39.545
-0.0859,-0.2217,1.2505,1.6479,2.0752,-0.7324,-5.812,-6.581,-39.639
-0.0898,-0.2104,1.2485,3.6621,2.8687,-2.5024,-5.867,-5.861,-39.831
-0.0898,-0.2144,1.2427,1.0376,1.0376,-0.5493,-5.977,-5.24,-39.968
-0.0864,-0.2139,1.2407,0.9155,0.9766,-0.8545,-6.119,-4.631,-40.117
-0.1016,-0.2251,1.2485,2.0752,1.0986,-1.2207,-6.268,-4.048,-40.265
