accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1006,-0.2603,1.2739,4.6997,0.1831,1.2817,-6.152,-5.4,-39.93
-0.1001,-0.2729,1.2681,19.8975,5.0659,-2.7466,-5.306,-4.763,-40.073
-0.1113,-0.3013,1.2578,44.5557,5.7373,3.54,-2.895,-3.746,-40.342
-0.0918,-0.2231,1.1548,86.1816,5.6152,21.4844,3.109,-2.527,-39.617
-0.0542,-0.126,0.9507,123.0469,6.8359,32.5317,12.458,-1.78,-37.332
0.0278,-0.0088,0.6914,146.6064,3.2959,46.3867,24.571,-2.054,-34.321
0.1304,0.0796,0.439,131.4087,9.3994,47.9126,36.486,-3.779,-30.751
0.1685,0.1987,0.1875,81.2378,-3.2959,20.3857,45.417,-6.07,-27.059
0.2598,0.0122,0.1411,76.1719,2.5024,33.9355,51.427,-9.91,-24.093
0.2529,-0.021,0.0259,67.5049,6.1646,20.3247,57.623,-13.942,-19.896
0.3359,0.0537,-0.1382,49.0112,12.3901,23.7427,64.155,-19.281,-16.144
0.3511,-0.0088,-0.1509,19.9585,7.1411,11.9019,68.011,-24.148,-13.826
0.4028,0.0215,-0.2158,1.8311,2.3804,0.5493,70.9,-28.026,-13.376
0.4155,0.0801,-0.2075,-37.0483,8.3618,-20.1416,71.362,-30.196,-13.991
0.3296,0.1035,-0.1475,-91.1865,5.0659,-42.0532,67.385,-29.91,-15.156
0.27,0.061,0.0635,-122.6807,-3.6621,-75.5005,60.271,-27.361,-18.435
0.1187,0.0166,0.3477,-110.4126,14.2822,-55.2368,51.103,-24.148,-21.588
0.0098,-0.02,0.5825,-125.1831,-50.8423,-77.6367,40.858,-22.994,-23.78
-0.083,0.0444,0.7407,-92.1021,-16.7847,-10.9863,30.135,-22.725,-27.548
-0.0537,-0.0762,0.9341,-91.3086,-26.7944,-29.541,20.775,-22.923,-30.85
-0.0649,-0.1509,1.0869,-80.6274,-2.6245,-41.1377,12.557,-22.209,-34.876
-0.0894,-0.2319,1.1997,-45.8374,-20.0806,15.9302,5.521,-22.231,-35.431
-0.0874,-0.2744,1.2607,-34.8511,-8.3618,-5.0049,0.939,-21.313,-36.019
-0.0371,-0.2363,1.2676,-15.8691,1.0986,0.2441,-1.769,-20.204,-35.695
-0.0503,-0.2402,1.2822,-4.6387,7.5684,1.0376,-3.274,-18.506,-36.222
-0.0811,-0.2339,1.2588,0.0,2.8076,-0.4883,-3.867,-16.749,-36.491
-0.0752,-0.2285,1.2534,-0.2441,0.1221,0.1831,-4.268,-15.425,-36.865
-0.0791,-0.231,1.2646,0.0,-0.7324,1.4648,-4.697,-14.255,-37.04
-0.083,-0.2285,1.2534,1.4648,2.1973,-0.3052,-4.927,-13.101,-37.128
-0.0879,-0.23,1.2598,0.3052,0.4272,-1.3428,-5.142,-12.025,-37.469
-0.085,-0.231,1.2568,1.4648,2.5024,-3.7842,-5.312,-11.074,-37.733
-0.0811,-0.2236,1.2549,2.5024,0.1831,0.8545,-5.367,-10.107,-37.853
-0.0869,-0.2246,1.25,1.8311,1.4648,-0.2441,-5.411,-9.179,-37.925
-0.0923,-0.231,1.2524,1.4648,-4.8218,0.9155,-5.46,-8.569,-38.128
