accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1172,-0.0054,1.0181,6.4697,-0.1831,2.0752,9.141,-16.699,-91.741
0.1104,0.0039,0.9995,16.3574,-3.7231,4.9438,9.613,-16.265,-91.912
0.1353,0.0171,0.9644,26.4282,-7.7515,6.7139,10.926,-16.353,-91.95
0.145,0.0151,0.9341,28.8696,-4.9438,7.8735,12.859,-16.496,-91.763
0.1738,0.0684,0.853,35.0342,-14.4653,9.7656,15.414,-16.99,-91.423
0.1958,0.0908,0.7939,41.4429,-12.9395,4.6997,18.391,-18.062,-91.67
0.2153,0.1011,0.7158,45.105,-11.4746,6.958,21.967,-19.078,-91.934
0.2363,0.1387,0.6289,39.917,-5.3711,5.188,25.45,-19.77,-91.983
0.2388,0.1499,0.5552,41.4429,-5.3101,5.249,28.669,-20.297,-92.23
0.2686,0.1797,0.4756,26.6113,-6.2866,4.0283,31.295,-21.165,-92.433
0.2656,0.1514,0.4517,26.123,-4.9438,4.5166,33.003,-21.879,-92.944
0.2495,0.124,0.4062,40.1611,-5.6763,4.2725,35.151,-22.516,-93.499
0.2559,0.124,0.3145,52.6123,-7.4463,3.6011,38.496,-23.516,-94.356
0.2412,0.0552,0.2837,50.8423,-3.1738,-1.4038,42.138,-24.686,-95.493
0.2788,0.1362,0.0728,57.5562,-7.9956,13.1226,46.659,-26.587,-95.966
0.2646,0.0454,0.0327,52.3682,-4.0283,16.0522,50.356,-28.867,-96.817
0.3145,0.1094,-0.1299,36.9263,-0.4272,16.4185,53.806,-32.212,-97.443
0.3169,0.0068,-0.0986,29.9683,2.5635,10.498,59.326,-33.783,-94.224
0.3462,0.0059,-0.1519,12.3291,0.9766,3.7231,65.506,-34.426,-90.56
0.3354,-0.0078,-0.1582,3.54,1.8921,1.5259,70.675,-34.783,-87.726
0.3242,-0.041,-0.1313,-8.1177,0.1831,-2.1973,74.839,-35.046,-85.215
0.3257,-0.019,-0.1157,-15.4419,0.0,-4.2725,78.206,-35.25,-82.991
0.3188,0.042,-0.1113,-26.6724,4.6387,-4.3335,80.277,-35.359,-80.42
0.3315,0.1094,-0.0879,-47.3633,7.3242,-1.709,80.343,-35.689,-77.498
0.2939,0.0552,0.0605,-52.7344,9.8877,-2.2583,77.624,-36.035,-73.982
0.3018,0.0874,0.1353,-61.6455,2.6855,-9.0332,71.444,-36.766,-74.74
0.2817,0.0425,0.2959,-57.1289,4.3945,-11.6577,63.638,-36.887,-77.25
0.2368,0.1357,0.3301,-49.9878,13.0615,-6.958,55.717,-35.826,-78.585
0.2446,0.1729,0.4224,-51.1475,6.3477,-3.2959,48.071,-34.706,-79.59
0.2334,0.1665,0.5171,-45.5933,1.5869,-2.3804,41.649,-33.602,-81.019
0.2505,0.1523,0.6055,-50.5371,3.9673,-3.479,35.859,-32.498,-82.106
0.2476,0.104,0.7158,-52.124,7.6294,-10.1318,30.092,-30.927,-83.254
0.2061,0.0747,0.8057,-39.5508,3.9673,-6.5918,25.17,-29.163,-84.705
0.1919,0.0913,0.8101,-26.3672,1.5259,-1.5259,21.138,-27.658,-85.589
0.1836,0.0215,0.9404,-32.8369,7.2021,-7.6904,17.15,-26.356,-86.528
0.1694,-0.0015,0.9683,-18.5547,1.709,-3.9062,14.233,-25.142,-87.209
0.1948,0.0151,0.9751,-11.2305,4.8828,-5.188,12.448,-24.148,-87.896
0.1602,0.0317,0.9717,-9.5215,-0.2441,-4.7607,11.261,-23.044,-88.693
0.1743,0.0337,0.9688,-3.0518,-0.1831,0.0,10.481,-22.324,-89.368
0.1777,0.0337,0.9609,2.1973,-0.9155,1.5259,9.976,-21.616,-89.665
0.1802,0.021,0.9722,9.2773,-1.2817,1.2207,9.86,-21.094,-90.044
