accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.168,0.105,0.8115,7.3242,-1.6479,0.2441,17.15,-20.759,-95.62
0.1792,0.1104,0.7925,6.897,-1.8921,2.4414,17.205,-20.391,-95.79
0.1724,0.0879,0.8081,11.9629,-2.1362,2.7466,17.243,-20.05,-95.878
0.1768,0.103,0.7695,20.6909,-3.9062,4.9438,18.193,-19.995,-95.922
0.2012,0.1118,0.7285,29.9072,-7.3853,9.1553,19.726,-20.215,-95.691
0.2134,0.1411,0.6558,33.1421,-7.9956,7.4463,21.918,-20.676,-95.504
0.231,0.1533,0.6113,32.1655,-7.4463,7.9346,24.093,-21.313,-95.444
0.2354,0.1299,0.5513,43.8232,-12.2681,9.7046,26.818,-22.137,-95.499
0.2559,0.0933,0.4985,48.5229,-13.0005,-1.77,30.273,-23.423,-96.097
0.2383,0.0991,0.3584,85.144,-14.3433,5.4321,35.892,-24.626,-97.196
0.291,0.2417,0.1104,56.4575,-9.8877,12.146,42.402,-26.444,-97.938
0.2583,0.1187,0.1123,48.2178,-0.3052,13.7329,45.956,-27.905,-98.547
0.2817,0.0991,0.0342,20.2026,-3.9062,5.9814,48.851,-30.037,-98.86
0.2329,-0.002,0.0527,41.8701,-6.7749,10.1318,50.977,-32.272,-100.322
0.3008,0.1045,-0.1396,33.8135,-4.1504,9.0332,53.729,-35.343,-102.722
0.2583,-0.0425,-0.0874,40.8325,-3.8452,5.3101,56.448,-36.189,-103.568
0.2832,-0.0786,-0.1274,40.8325,-11.9629,1.5259,56.437,-38.051,-107.567
0.2612,-0.063,-0.2261,27.9541,-5.0659,0.1221,57.739,-39.161,-109.918
0.27,-0.0527,-0.2949,17.2729,1.77,1.8311,65.742,-38.139,-108.27
0.2617,-0.0938,-0.2686,-1.1597,3.1738,-2.0142,71.73,-36.804,-106.425
0.2651,-0.124,-0.2354,-10.2539,4.2725,-1.77,76.509,-35.409,-104.546
0.2676,-0.1138,-0.2256,-20.0195,-0.7324,-2.1362,80.568,-34.305,-102.766
0.2876,-0.0776,-0.1968,-32.2266,3.418,-3.1738,83.265,-33.437,-100.865
0.2969,-0.0117,-0.1519,-42.8467,7.7515,-6.7749,84.001,-32.585,-98.388
0.2754,0.041,-0.0986,-48.8892,7.3242,-7.1411,83.337,-31.679,-95.208
0.2397,0.0723,-0.0225,-63.1104,1.4648,-5.7373,81.793,-31.053,-91.972
0.2563,0.0527,0.145,-71.8384,-0.7324,-4.6387,77.602,-31.014,-89.742
