accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.062,-0.1704,1.2026,4.6997,0.3052,2.0142,-3.159,-4.675,-38.721
-0.0605,-0.2891,1.2612,34.668,14.1602,6.897,-2.01,-3.845,-38.414
-0.0767,-0.229,1.1353,79.3457,6.0425,29.9683,3.153,-2.433,-36.705
0.0283,-0.1152,0.9585,119.3848,-5.3711,46.4478,11.986,-2.609,-33.942
0.1055,-0.0493,0.7007,138.5498,12.207,34.4238,23.0,-3.268,-30.773
0.2241,0.1074,0.3589,155.6396,2.7466,56.6406,35.31,-4.614,-27.153
0.2812,0.1289,0.21,75.0732,11.8408,11.1694,45.027,-7.399,-23.038
0.2754,0.1021,0.0361,71.5942,-1.4038,17.4561,52.185,-9.805,-19.369
0.3018,0.0444,-0.0469,51.8188,3.0518,8.1177,58.524,-13.618,-16.348
0.3135,0.063,-0.1304,27.9541,0.9766,6.958,63.655,-17.523,-14.837
0.3301,0.0825,-0.1558,-5.8594,-0.9155,1.1597,66.22,-21.407,-14.392
0.312,0.1152,-0.1523,-44.6777,-11.1694,-12.0239,66.066,-24.368,-15.579
0.332,0.1611,-0.0776,-100.3418,-24.5361,-34.0576,62.408,-26.054,-19.039
0.1963,0.0527,0.168,-139.7705,-30.2734,-40.8325,54.525,-26.389,-23.912
0.1577,-0.0269,0.5547,-140.4419,-37.7808,-11.4746,42.973,-27.9,-26.631
0.0698,-0.0073,0.7583,-113.5864,-13.6719,-13.3667,30.141,-27.878,-27.944
0.0352,-0.1104,0.9907,-94.1162,6.958,-17.0898,18.995,-27.416,-29.751
0.0371,-0.1401,1.1162,-49.8047,0.2441,-7.6904,11.519,-25.994,-31.08
0.0293,-0.1328,1.1514,-32.0435,-2.0142,-6.5918,7.224,-24.538,-32.294
0.0298,-0.1328,1.1792,-16.3574,-0.3662,-2.8687,4.482,-23.34,-33.107
0.0137,-0.1338,1.1812,-8.3008,-1.4648,-2.1973,2.906,-22.066,-33.717
0.0215,-0.1245,1.1694,-1.2817,-1.5259,0.0,2.027,-20.929,-34.052
0.0234,-0.1177,1.1719,0.7935,-1.2207,-0.3052,1.571,-19.907,-34.321
0.0288,-0.1113,1.1714,0.9766,0.1831,-0.4272,1.274,-18.929,-34.519
0.02,-0.1021,1.1597,2.4414,-0.4272,0.9155,1.077,-17.908,-34.662
0.0327,-0.0972,1.1567,2.6855,0.0,0.5493,0.895,-17.001,-34.755
0.0259,-0.0996,1.1577,0.9155,0.4272,-0.061,0.659,-16.062,-34.887
0.0273,-0.1055,1.1597,0.3052,0.3662,-1.0986,0.396,-15.189,-35.068
0.0205,-0.1021,1.1636,-0.7324,-1.5259,-0.4272,0.148,-14.453,-35.288
0.042,-0.1045,1.1514,1.0376,0.061,0.4272,-0.055,-13.799,-35.381
0.0244,-0.1006,1.1562,0.5493,0.1221,0.6714,-0.28,-12.997,-35.475
0.0273,-0.0972,1.1562,0.4883,0.0,0.2441,-0.489,-12.305,-35.574
0.0254,-0.0957,1.1489,0.7324,-1.4038,0.4883,-0.648,-11.711,-35.7
0.0322,-0.0928,1.1504,1.2207,-0.9155,0.4883,-0.84,-11.234,-35.771
0.0371,-0.0938,1.1528,0.9155,0.4272,0.3052,-1.016,-10.717,-35.826
0.0361,-0.0938,1.1514,-0.4272,0.061,0.0,-1.192,-10.184,-35.898
0.0264,-0.1011,1.1597,-0.4272,-0.2441,-0.4883,-1.406,-9.701,-36.013
