accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0483,-0.1011,1.1294,2.3804,0.0,-0.061,-0.445,-5.663,-35.349
-0.0439,-0.1377,1.1416,13.0615,0.2441,3.9673,-0.055,-5.24,-35.294
-0.04,-0.1719,1.1416,33.8135,1.5259,12.4512,1.719,-4.735,-34.772
-0.0137,-0.1865,1.0801,70.1294,0.8545,25.2075,6.125,-4.131,-33.503
0.0669,-0.1621,0.9033,126.77,9.5215,40.5273,14.843,-3.686,-30.899
0.166,0.0,0.5444,157.8979,13.6108,39.3677,27.757,-3.604,-27.905
0.2393,0.0571,0.2466,138.6108,26.9165,41.0767,40.023,-4.68,-23.615
0.3462,0.1289,-0.0483,118.7744,23.5596,37.9639,51.075,-7.833,-17.122
0.3677,0.061,-0.1572,56.8237,17.7612,13.5498,59.491,-11.986,-12.859
0.355,0.0161,-0.21,31.4941,0.7324,5.3101,65.314,-16.095,-11.272
0.377,0.0,-0.1919,3.6011,-7.3853,-0.6104,69.088,-20.369,-11.75
0.3643,0.1138,-0.2422,-33.6914,-14.6484,-11.9019,70.79,-23.967,-13.513
0.3735,0.1226,-0.1812,-104.7974,-23.1934,-23.0713,67.445,-26.257,-17.117
0.3623,0.0356,0.061,-141.4185,-19.043,-34.1187,58.865,-26.845,-21.473
0.1138,0.0151,0.3452,-138.4888,-9.7046,-34.668,47.939,-26.444,-24.12
0.208,-0.0029,0.6577,-157.3486,1.4648,-48.0957,34.052,-27.449,-24.247
0.0322,-0.1831,0.9893,-128.9062,-10.376,-37.1094,19.66,-25.587,-26.345
-0.0752,-0.2129,1.1875,-79.3457,2.1973,-8.667,9.108,-23.055,-29.174
-0.0317,-0.2524,1.2349,-34.1187,4.5776,-8.5449,3.115,-21.138,-30.394
-0.0581,-0.2119,1.2368,-10.0708,-1.8311,-7.6294,0.681,-19.583,-31.668
-0.0469,-0.1968,1.2295,0.3662,-2.0752,-8.0566,-0.033,-18.594,-32.888
-0.0493,-0.1738,1.2104,1.4648,0.4272,-1.3428,-0.269,-17.49,-33.464
-0.0527,-0.165,1.2051,1.8311,-0.4883,1.0376,-0.571,-16.243,-33.563
-0.0405,-0.1489,1.1968,2.0142,-1.4648,0.4883,-0.725,-15.238,-33.591
-0.0527,-0.1558,1.2007,0.061,-0.3662,0.0,-1.0,-14.26,-33.646
-0.0454,-0.1572,1.1963,3.418,-2.1973,-0.4883,-1.198,-13.453,-33.684
-0.0449,-0.146,1.1953,-0.3662,-2.9297,-1.2817,-1.296,-12.783,-33.86
-0.0366,-0.1514,1.2002,0.7935,-1.0376,1.2207,-1.626,-12.074,-33.926
-0.0352,-0.1494,1.1978,1.3428,-0.1221,0.3052,-1.906,-11.299,-33.92
-0.0317,-0.1479,1.2012,0.1831,-0.2441,-0.2441,-2.159,-10.585,-33.981
-0.0366,-0.1392,1.1895,0.7324,2.1973,-1.8921,-2.351,-9.778,-34.085
-0.0503,-0.1528,1.1924,0.4272,-0.2441,-1.0986,-2.615,-9.053,-34.327
-0.0591,-0.1582,1.2017,-2.1362,-1.0986,0.4272,-2.961,-8.438,-34.453
-0.0322,-0.1538,1.1953,0.7935,-0.6714,0.9766,-3.208,-7.927,-34.42
-0.0381,-0.146,1.1934,0.3052,-0.1831,-0.8545,-3.323,-7.366,-34.481
-0.0352,-0.1436,1.1934,0.8545,0.0,-0.3052,-3.477,-6.833,-34.579
-0.0435,-0.1436,1.1899,0.9155,-0.6104,0.1221,-3.598,-6.328,-34.673
-0.0415,-0.1489,1.1924,0.9766,0.0,0.1221,-3.746,-5.867,-34.728
-0.0444,-0.145,1.1904,1.0376,0.0,-0.3052,-3.851,-5.416,-34.821
-0.043,-0.1416,1.186,-0.8545,-0.4272,-0.4883,-3.988,-5.015,-34.92
-0.0405,-0.144,1.1914,-1.77,-0.4272,-0.7324,-4.268,-4.647,-34.997
-0.0361,-0.1558,1.1978,-0.3052,0.1831,-0.5493,-4.581,-4.334,-35.057
-0.0483,-0.1475,1.1924,1.4648,-0.8545,-0.9766,-4.614,-3.994,-35.195
